Boston Invite - Mixed,mixed club,23,6,2012
Devens,MA,2012-06-23,2012-06-24
https://scorereport.net/2012/mixed/event11384
Slow White
b,r,e,a,k
7Express
b,r,e,a,k
The Ghosts
b,r,e,a,k
Gotham Gigante
b,r,e,a,k
AMP
b,r,e,a,k
Lions
b,r,e,a,k
Odyssée
b,r,e,a,k
Wild Card
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Slow White,7Express,15,14,"06/23/2012, 08:30",Pool A,final
The Ghosts,Gotham Gigante,15,8,"06/23/2012, 08:30",Pool A,final
AMP,Lions,16,14,"06/23/2012, 08:30",Pool A,final
Odyssée,Wild Card,12,15,"06/23/2012, 08:30",Pool A,final
Slow White,Lions,13,12,"06/23/2012, 10:30",Pool A,final
The Ghosts,Wild Card,15,8,"06/23/2012, 10:30",Pool A,final
AMP,7Express,14,15,"06/23/2012, 10:30",Pool A,final
Odyssée,Gotham Gigante,15,7,"06/23/2012, 10:30",Pool A,final
Slow White,Odyssée,13,14,"06/23/2012, 12:30",Pool A,final
The Ghosts,AMP,15,2,"06/23/2012, 12:30",Pool A,final
Wild Card,7Express,11,15,"06/23/2012, 12:30",Pool A,final
Lions,Gotham Gigante,11,13,"06/23/2012, 12:30",Pool A,final
Slow White,Wild Card,15,12,"06/23/2012, 16:30",Pool A,final
The Ghosts,Odyssée,15,12,"06/23/2012, 16:30",Pool A,final
AMP,Gotham Gigante,12,13,"06/23/2012, 16:30",Pool A,final
Lions,7Express,15,9,"06/23/2012, 16:30",Pool A,final
Slow White,AMP,14,6,"06/24/2012, 08:30",Pool A,final
The Ghosts,7Express,15,10,"06/24/2012, 08:30",Pool A,final
Odyssée,Lions,15,6,"06/24/2012, 08:30",Pool A,final
Wild Card,Gotham Gigante,14,8,"06/24/2012, 08:30",Pool A,final
Slow White,Gotham Gigante,15,3,"06/24/2012, 10:30",Pool A,final
The Ghosts,Lions,15,7,"06/24/2012, 10:30",Pool A,final
AMP,Wild Card,11,14,"06/24/2012, 10:30",Pool A,final
Odyssée,7Express,15,9,"06/24/2012, 10:30",Pool A,final
Slow White,The Ghosts,10,15,"06/24/2012, 14:30",Pool A,final
Gotham Gigante,7Express,,,"06/24/2012, 14:30",Pool A,scheduled
AMP,Odyssée,15,9,"06/24/2012, 14:30",Pool A,final
Wild Card,Lions,12,15,"06/24/2012, 14:30",Pool A,final
b,r,e,a,k
brackets,Bracket
b,r,e,a,k
