2012 USA Ultimate North Central Club Mixed Regionals,mixed club,29,9,2012
Maple Plain,MN,2012-09-29,2012-09-30
https://scorereport.net/2012/mixed/event11317
Drag'n Thrust
b,r,e,a,k
Bird
b,r,e,a,k
Stud Muffin
b,r,e,a,k
NOISE
b,r,e,a,k
Threat Level Midnight
b,r,e,a,k
STL
b,r,e,a,k
panIC
b,r,e,a,k
Minnesota Star Power
b,r,e,a,k
Chad Larson Experience
b,r,e,a,k
Plowed
b,r,e,a,k
Mad Udderburn
b,r,e,a,k
Milwaukee's Beast
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Drag'n Thrust,Bird,13,3,"09/29/2012, 09:00",Pool A,final
Stud Muffin,NOISE,13,11,"09/29/2012, 09:00",Pool A,final
Threat Level Midnight,STL,4,13,"09/29/2012, 09:00",Pool A,final
Drag'n Thrust,STL,13,10,"09/29/2012, 11:00",Pool A,final
Stud Muffin,Bird,13,10,"09/29/2012, 11:00",Pool A,final
Threat Level Midnight,NOISE,10,12,"09/29/2012, 11:00",Pool A,final
Drag'n Thrust,Threat Level Midnight,13,2,"09/29/2012, 13:00",Pool A,final
Stud Muffin,STL,12,13,"09/29/2012, 13:00",Pool A,final
Bird,NOISE,13,6,"09/29/2012, 13:00",Pool A,final
Drag'n Thrust,Stud Muffin,13,4,"09/29/2012, 15:00",Pool A,final
Bird,Threat Level Midnight,13,5,"09/29/2012, 15:00",Pool A,final
NOISE,STL,8,13,"09/29/2012, 15:00",Pool A,final
Drag'n Thrust,NOISE,13,3,"09/30/2012, 09:00",Pool A,final
Stud Muffin,Threat Level Midnight,13,9,"09/30/2012, 09:00",Pool A,final
Bird,STL,13,10,"09/30/2012, 09:00",Pool A,final
pool,Pool B
panIC,Minnesota Star Power,13,15,"09/29/2012, 09:00",Pool B,final
Chad Larson Experience,Plowed,13,3,"09/29/2012, 09:00",Pool B,final
Mad Udderburn,Milwaukee's Beast,13,6,"09/29/2012, 09:00",Pool B,final
panIC,Milwaukee's Beast,13,9,"09/29/2012, 11:00",Pool B,final
Chad Larson Experience,Minnesota Star Power,13,3,"09/29/2012, 11:00",Pool B,final
Mad Udderburn,Plowed,11,13,"09/29/2012, 11:00",Pool B,final
panIC,Mad Udderburn,13,7,"09/29/2012, 13:00",Pool B,final
Chad Larson Experience,Milwaukee's Beast,13,2,"09/29/2012, 13:00",Pool B,final
Minnesota Star Power,Plowed,13,5,"09/29/2012, 13:00",Pool B,final
panIC,Chad Larson Experience,6,13,"09/29/2012, 15:00",Pool B,final
Minnesota Star Power,Mad Udderburn,12,11,"09/29/2012, 15:00",Pool B,final
Plowed,Milwaukee's Beast,8,12,"09/29/2012, 15:00",Pool B,final
panIC,Plowed,13,8,"09/30/2012, 09:00",Pool B,final
Chad Larson Experience,Mad Udderburn,13,2,"09/30/2012, 09:00",Pool B,final
Minnesota Star Power,Milwaukee's Beast,13,8,"09/30/2012, 09:00",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Finals
Chad Larson Experience,Drag'n Thrust,15,12,"09/30/2012, 13:00",Finals,final
bracket,2nd Place Bracket
panIC,Stud Muffin,15,11,"09/30/2012, 11:00",2nd Place Bracket,final
Minnesota Star Power,Bird,15,9,"09/30/2012, 11:00",2nd Place Bracket,final
panIC,Minnesota Star Power,15,9,"09/30/2012, 13:00",2nd Place Bracket,final
Drag'n Thrust,panIC,15,11,"09/30/2012, 15:00",2nd Place Bracket,final
bracket,5th Place Game
STL,Plowed,15,10,"09/30/2012, 11:00",5th Place Game,final
NOISE,Mad Udderburn,15,7,"09/30/2012, 11:00",5th Place Game,final
NOISE,STL,15,7,"09/30/2012, 13:00",5th Place Game,final
Stud Muffin,NOISE,15,7,"09/30/2012, 15:00",5th Place Game,final
bracket,6th Place Bracket
Milwaukee's Beast,Threat Level Midnight,13,11,"09/30/2012, 11:00",6th Place Bracket,final
bracket,11th Place
Bird,Stud Muffin,15,11,"09/30/2012, 13:00",11th Place,final
bracket,9th Place
Mad Udderburn,Plowed,15,11,"09/30/2012, 13:00",9th Place,final
b,r,e,a,k
