Homebrew  XXXIII,mixed club,20,10,2012
Quechee,Vermont,2012-10-20,2012-10-20
https://scorereport.net/2012/mixed/event11835
Enough Monkeys
b,r,e,a,k
Ultimate Justice
b,r,e,a,k
Tastes Like Chicken
b,r,e,a,k
Riptide Ultimate
b,r,e,a,k
WHUF
b,r,e,a,k
Double Agent
b,r,e,a,k
Hucking A Taylor All-Stars
b,r,e,a,k
Puking Pigs
b,r,e,a,k
Rut
b,r,e,a,k
Rabblecaddy
b,r,e,a,k
Aunt Flow
b,r,e,a,k
Townies
b,r,e,a,k
DTH
b,r,e,a,k
Nekud UFX
b,r,e,a,k
Dead Reckoning
b,r,e,a,k
Bates College
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Enough Monkeys,Ultimate Justice,,,"10/20/2012, 09:00",Pool A,scheduled
Tastes Like Chicken,Riptide Ultimate,,,"10/20/2012, 09:00",Pool A,scheduled
Enough Monkeys,Riptide Ultimate,,,"10/20/2012, 10:20",Pool A,scheduled
Tastes Like Chicken,Ultimate Justice,,,"10/20/2012, 10:20",Pool A,scheduled
Enough Monkeys,Tastes Like Chicken,,,"10/20/2012, 11:40",Pool A,scheduled
Ultimate Justice,Riptide Ultimate,,,"10/20/2012, 11:40",Pool A,scheduled
pool,Pool B
WHUF,Double Agent,13,2,"10/20/2012, 09:00",Pool B,final
Hucking A Taylor All-Stars,Puking Pigs,,,"10/20/2012, 09:00",Pool B,scheduled
WHUF,Puking Pigs,12,3,"10/20/2012, 10:20",Pool B,final
Hucking A Taylor All-Stars,Double Agent,,,"10/20/2012, 10:20",Pool B,scheduled
WHUF,Hucking A Taylor All-Stars,12,4,"10/20/2012, 11:40",Pool B,final
Double Agent,Puking Pigs,,,"10/20/2012, 11:40",Pool B,scheduled
pool,Pool C
Rut,Rabblecaddy,,,"10/20/2012, 09:00",Pool C,scheduled
Aunt Flow,Townies,,,"10/20/2012, 09:00",Pool C,scheduled
Rut,Townies,,,"10/20/2012, 10:20",Pool C,scheduled
Aunt Flow,Rabblecaddy,W,L,"10/20/2012, 10:20",Pool C,final
Rut,Aunt Flow,,,"10/20/2012, 11:40",Pool C,scheduled
Rabblecaddy,Townies,,,"10/20/2012, 11:40",Pool C,scheduled
pool,Pool D
DTH,Nekud UFX,13,4,"10/20/2012, 09:00",Pool D,final
Dead Reckoning,Bates College,10,13,"10/20/2012, 09:00",Pool D,final
DTH,Bates College,8,9,"10/20/2012, 10:20",Pool D,final
Dead Reckoning,Nekud UFX,13,12,"10/20/2012, 10:20",Pool D,final
DTH,Dead Reckoning,12,10,"10/20/2012, 11:40",Pool D,final
Nekud UFX,Bates College,W,L,"10/20/2012, 11:40",Pool D,final
b,r,e,a,k
brackets,Bracket
bracket,Champ Bracket
WHUF,DTH,12,3,"10/20/2012, 13:40",Champ Bracket,final
Enough Monkeys,Hucking A Taylor All-Stars,W,L,"10/20/2012, 15:10",Champ Bracket,final
WHUF,Aunt Flow,9,5,"10/20/2012, 15:10",Champ Bracket,final
WHUF,Enough Monkeys,10,5,"10/20/2012, 16:40",Champ Bracket,final
bracket,5th PlaceBracket
DTH,Riptide Ultimate,10,9,"10/20/2012, 15:10",5th PlaceBracket,final
DTH,Puking Pigs,W,F,"10/20/2012, 16:40",5th PlaceBracket,final
bracket,Chump Bracket
bracket,13th Place 
Dead Reckoning,Puking Pigs,13,7,"10/20/2012, 13:40",13th Place ,final
Ultimate Justice,Dead Reckoning,13,12,"10/20/2012, 15:10",13th Place ,final
b,r,e,a,k
