Championnat québécois d'ultimate 7x7,mixed club,21,7,2012
,,2012-07-21,2012-07-21
https://scorereport.net/2012/mixed/event11474
El fuego
b,r,e,a,k
Animals
b,r,e,a,k
UNight
b,r,e,a,k
Wannabago
b,r,e,a,k
Odyssée
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool D
El fuego,Animals,8,12,"07/21/2012, 08:30",Pool D,final
UNight,Wannabago,13,6,"07/21/2012, 08:30",Pool D,final
Odyssée,Wannabago,13,4,"07/21/2012, 09:55",Pool D,final
UNight,El fuego,13,1,"07/21/2012, 09:55",Pool D,final
Odyssée,Animals,13,3,"07/21/2012, 11:20",Pool D,final
Wannabago,El fuego,9,7,"07/21/2012, 11:20",Pool D,final
Odyssée,El fuego,13,4,"07/21/2012, 12:45",Pool D,final
UNight,Animals,13,4,"07/21/2012, 12:45",Pool D,final
Odyssée,UNight,12,7,"07/21/2012, 14:10",Pool D,final
Wannabago,Animals,6,8,"07/21/2012, 14:10",Pool D,final
b,r,e,a,k
brackets,Bracket
bracket,Demi-Finale
UNight,Animals,15,2,"07/22/2012, 12:00",Demi-Finale,final
bracket,Bracket
Wannabago,El fuego,12,9,"07/22/2012, 12:00",Bracket,final
bracket,3eme place
Wannabago,Animals,9,7,"07/22/2012, 13:45",3eme place,final
bracket,Finale
UNight,Odyssée,8,6,"07/22/2012, 15:30",Finale,final
b,r,e,a,k
