2012 USA Ultimate Texas Club Mixed Sectionals,mixed club,15,9,2012
College Station,TX,2012-09-15,2012-09-16
https://scorereport.net/2012/mixed/event11361
Tlacuache
b,r,e,a,k
Mutiny - Texas
b,r,e,a,k
Beta Iota Delta
b,r,e,a,k
Discosaurus
b,r,e,a,k
Cosa Nostra
b,r,e,a,k
Balloon Terrorists
b,r,e,a,k
Cloud Minders
b,r,e,a,k
Huck Norris
b,r,e,a,k
Flying Dutchman
b,r,e,a,k
Grass Fight
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Tlacuache,Mutiny - Texas,6,13,"09/15/2012, 09:00",Pool A,final
Beta Iota Delta,Discosaurus,13,9,"09/15/2012, 09:00",Pool A,final
Cosa Nostra,Discosaurus,13,1,"09/15/2012, 10:45",Pool A,final
Beta Iota Delta,Tlacuache,13,1,"09/15/2012, 10:45",Pool A,final
Cosa Nostra,Mutiny - Texas,13,4,"09/15/2012, 12:30",Pool A,final
Discosaurus,Tlacuache,7,11,"09/15/2012, 12:30",Pool A,final
Cosa Nostra,Tlacuache,13,3,"09/15/2012, 14:15",Pool A,final
Beta Iota Delta,Mutiny - Texas,13,4,"09/15/2012, 14:15",Pool A,final
Cosa Nostra,Beta Iota Delta,13,4,"09/15/2012, 16:00",Pool A,final
Discosaurus,Mutiny - Texas,7,13,"09/15/2012, 16:00",Pool A,final
pool,Pool B
Balloon Terrorists,Cloud Minders,13,6,"09/15/2012, 09:00",Pool B,final
Huck Norris,Flying Dutchman,14,8,"09/15/2012, 09:00",Pool B,final
Grass Fight,Flying Dutchman,13,5,"09/15/2012, 10:45",Pool B,final
Huck Norris,Balloon Terrorists,13,7,"09/15/2012, 10:45",Pool B,final
Grass Fight,Cloud Minders,13,1,"09/15/2012, 12:30",Pool B,final
Flying Dutchman,Balloon Terrorists,8,6,"09/15/2012, 12:30",Pool B,final
Grass Fight,Balloon Terrorists,13,2,"09/15/2012, 14:15",Pool B,final
Huck Norris,Cloud Minders,13,1,"09/15/2012, 14:15",Pool B,final
Grass Fight,Huck Norris,13,2,"09/15/2012, 16:00",Pool B,final
Flying Dutchman,Cloud Minders,13,2,"09/15/2012, 16:00",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Game
Cosa Nostra,Grass Fight,15,9,"09/16/2012, 11:00",Championship Game,final
bracket,2nd Place Bracket
Beta Iota Delta,Flying Dutchman,10,9,"09/16/2012, 09:00",2nd Place Bracket,final
Huck Norris,Mutiny - Texas,12,8,"09/16/2012, 09:00",2nd Place Bracket,final
Beta Iota Delta,Huck Norris,15,14,"09/16/2012, 11:00",2nd Place Bracket,final
Grass Fight,Beta Iota Delta,15,7,"09/16/2012, 13:00",2nd Place Bracket,final
bracket,5th Place Bracket
Tlacuache,Cloud Minders,10,8,"09/16/2012, 09:00",5th Place Bracket,final
Discosaurus,Balloon Terrorists,10,8,"09/16/2012, 09:00",5th Place Bracket,final
Tlacuache,Flying Dutchman,13,11,"09/16/2012, 11:00",5th Place Bracket,final
Mutiny - Texas,Discosaurus,10,9,"09/16/2012, 11:00",5th Place Bracket,final
Tlacuache,Mutiny - Texas,10,8,"09/16/2012, 13:00",5th Place Bracket,final
bracket,9th Place Game
Balloon Terrorists,Cloud Minders,15,7,"09/16/2012, 11:00",9th Place Game,final
b,r,e,a,k
