Smoky Mountain Ultimate Tournament,mixed club,14,7,2012
Knoxville,TN ,2012-07-14,2012-07-15
https://scorereport.net/2012/mixed/event11437
Ah Fudge
b,r,e,a,k
KNUTS
b,r,e,a,k
Boone!Shaka
b,r,e,a,k
Last Second Layout
b,r,e,a,k
SMUTZILLA!!!
b,r,e,a,k
Georgia State
b,r,e,a,k
Hairy Otter
b,r,e,a,k
Knox HS
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Ah Fudge,KNUTS,15,5,"07/14/2012, 09:00",Pool A,final
Boone!Shaka,Last Second Layout,15,5,"07/14/2012, 09:00",Pool A,final
Ah Fudge,Last Second Layout,15,5,"07/14/2012, 11:00",Pool A,final
Boone!Shaka,KNUTS,13,15,"07/14/2012, 11:00",Pool A,final
Ah Fudge,Boone!Shaka,W,L,"07/14/2012, 13:00",Pool A,final
KNUTS,Last Second Layout,13,4,"07/14/2012, 13:00",Pool A,final
pool,Pool B
SMUTZILLA!!!,Georgia State,W,L,"07/14/2012, 09:00",Pool B,final
Hairy Otter,Knox HS,W,L,"07/14/2012, 09:00",Pool B,final
SMUTZILLA!!!,Knox HS,W,L,"07/14/2012, 11:00",Pool B,final
Hairy Otter,Georgia State,W,L,"07/14/2012, 11:00",Pool B,final
SMUTZILLA!!!,Hairy Otter,W,L,"07/14/2012, 13:00",Pool B,final
Georgia State,Knox HS,W,L,"07/14/2012, 13:00",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship
Ah Fudge,Knox HS,W,L,"07/15/2012, 09:00",Championship,final
Boone!Shaka,Hairy Otter,W,L,"07/15/2012, 09:00",Championship,final
KNUTS,Georgia State,W,L,"07/15/2012, 09:00",Championship,final
SMUTZILLA!!!,Last Second Layout,W,L,"07/15/2012, 09:00",Championship,final
Ah Fudge,Boone!Shaka,W,L,"07/15/2012, 11:00",Championship,final
SMUTZILLA!!!,KNUTS,15,10,"07/15/2012, 11:00",Championship,final
Ah Fudge,SMUTZILLA!!!,13,12,"07/15/2012, 13:00",Championship,final
bracket,B-Bracket
Hairy Otter,Knox HS,W,L,"07/15/2012, 11:00",B-Bracket,final
Georgia State,Last Second Layout,W,L,"07/15/2012, 11:00",B-Bracket,final
Hairy Otter,Georgia State,11,6,"07/15/2012, 13:00",B-Bracket,final
b,r,e,a,k
