Cooler Classic 24 - Mixed,mixed club,18,8,2012
North Lake,WI,2012-08-18,2012-08-19
https://scorereport.net/2012/mixed/event11581
Minnesota Star Power
b,r,e,a,k
IBEX
b,r,e,a,k
Love Tractor
b,r,e,a,k
Boomtown Pandas
b,r,e,a,k
Ruckus
b,r,e,a,k
Muevela
b,r,e,a,k
Mixed Reaction
b,r,e,a,k
<3
b,r,e,a,k
Danger Zone
b,r,e,a,k
Kamikaze Snow Leopards
b,r,e,a,k
Zombie
b,r,e,a,k
Swerve
b,r,e,a,k
panIC
b,r,e,a,k
Cookie Monsters
b,r,e,a,k
Steamboat
b,r,e,a,k
Le Diable Blanc
b,r,e,a,k
Salvage 2
b,r,e,a,k
Dirty Birds
b,r,e,a,k
Armed & Hammered
b,r,e,a,k
SLUTANG Clan
b,r,e,a,k
Stud Muffin
b,r,e,a,k
Skyway
b,r,e,a,k
NOISE
b,r,e,a,k
Milwaukee's Beast
b,r,e,a,k
Bird
b,r,e,a,k
Mad Udderburn
b,r,e,a,k
The Abusement park
b,r,e,a,k
Beast Lansing
b,r,e,a,k
Cheeseheads
b,r,e,a,k
Think Tank
b,r,e,a,k
Free Boat Ride
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Minnesota Star Power,IBEX,13,4,"08/18/2012, 09:00",Pool A,final
Love Tractor,Boomtown Pandas,13,3,"08/18/2012, 09:00",Pool A,final
Minnesota Star Power,Boomtown Pandas,13,3,"08/18/2012, 10:45",Pool A,final
Love Tractor,IBEX,13,8,"08/18/2012, 10:45",Pool A,final
Minnesota Star Power,Love Tractor,7,13,"08/18/2012, 12:30",Pool A,final
IBEX,Boomtown Pandas,13,1,"08/18/2012, 14:15",Pool A,final
pool,Pool B
Ruckus,Muevela,7,13,"08/18/2012, 09:00",Pool B,final
Mixed Reaction,<3,13,2,"08/18/2012, 09:00",Pool B,final
Ruckus,<3,13,0,"08/18/2012, 10:45",Pool B,final
Mixed Reaction,Muevela,7,13,"08/18/2012, 10:45",Pool B,final
Ruckus,Mixed Reaction,6,13,"08/18/2012, 12:30",Pool B,final
Muevela,<3,13,1,"08/18/2012, 14:15",Pool B,final
pool,Pool C
Danger Zone,Kamikaze Snow Leopards,7,13,"08/18/2012, 09:00",Pool C,final
Zombie,Swerve,13,5,"08/18/2012, 09:00",Pool C,final
Danger Zone,Swerve,13,3,"08/18/2012, 10:45",Pool C,final
Zombie,Kamikaze Snow Leopards,7,13,"08/18/2012, 10:45",Pool C,final
Danger Zone,Zombie,9,12,"08/18/2012, 12:30",Pool C,final
Kamikaze Snow Leopards,Swerve,13,2,"08/18/2012, 14:15",Pool C,final
pool,Pool D
panIC,Cookie Monsters,13,4,"08/18/2012, 09:00",Pool D,final
Steamboat,Le Diable Blanc,13,4,"08/18/2012, 10:45",Pool D,final
Steamboat,Cookie Monsters,13,2,"08/18/2012, 12:30",Pool D,final
panIC,Le Diable Blanc,9,12,"08/18/2012, 12:30",Pool D,final
Steamboat,panIC,13,11,"08/18/2012, 14:15",Pool D,final
Le Diable Blanc,Cookie Monsters,13,10,"08/18/2012, 14:15",Pool D,final
pool,Pool E
Salvage 2,Dirty Birds,0,13,"08/18/2012, 09:00",Pool E,final
Armed & Hammered,SLUTANG Clan,13,6,"08/18/2012, 10:45",Pool E,final
Armed & Hammered,Dirty Birds,9,13,"08/18/2012, 12:30",Pool E,final
Salvage 2,SLUTANG Clan,5,13,"08/18/2012, 12:30",Pool E,final
Armed & Hammered,Salvage 2,13,5,"08/18/2012, 14:15",Pool E,final
SLUTANG Clan,Dirty Birds,6,13,"08/18/2012, 14:15",Pool E,final
pool,Pool F
Stud Muffin,Skyway,13,4,"08/18/2012, 09:00",Pool F,final
