Santa Barbara Invite Qualifier,college-open,9,1,2010
Santa Barbara,CA,2010-01-09,2010-01-10
https://scorereport.net/2010/college-open/event6559
Alameda HS
b,r,e,a,k
Cal Poly-SLO-B
b,r,e,a,k
California-Santa Barbara-X
b,r,e,a,k
UCLA-B
b,r,e,a,k
California-Irvine
b,r,e,a,k
Santa Clara
b,r,e,a,k
California-Santa Cruz-B
b,r,e,a,k
California-B
b,r,e,a,k
California-Irvine-B
b,r,e,a,k
Cal Poly-Pomona
b,r,e,a,k
California-Santa Barbara-Y
b,r,e,a,k
Sonoma State
b,r,e,a,k
Chico-X
b,r,e,a,k
Caltech
b,r,e,a,k
California-San Diego-B
b,r,e,a,k
Stanford-B
b,r,e,a,k
Cal State-Long Beach-B
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Alameda HS,Cal Poly-SLO-B,11,9,"01/09/2010, 09:00",Pool A,final
California-Santa Barbara-X,UCLA-B,11,0,"01/09/2010, 09:00",Pool A,final
California-Irvine,UCLA-B,11,1,"01/09/2010, 10:30",Pool A,final
California-Santa Barbara-X,Cal Poly-SLO-B,11,5,"01/09/2010, 10:30",Pool A,final
California-Irvine,Cal Poly-SLO-B,11,1,"01/09/2010, 12:00",Pool A,final
California-Santa Barbara-X,Alameda HS,11,2,"01/09/2010, 12:00",Pool A,final
California-Irvine,California-Santa Barbara-X,10,7,"01/09/2010, 13:30",Pool A,final
UCLA-B,Alameda HS,6,9,"01/09/2010, 13:30",Pool A,final
California-Irvine,Alameda HS,11,9,"01/09/2010, 15:00",Pool A,final
UCLA-B,Cal Poly-SLO-B,7,11,"01/09/2010, 15:00",Pool A,final
pool,Pool B
Santa Clara,California-Santa Cruz-B,14,10,"01/09/2010, 09:00",Pool B,final
California-B,California-Irvine-B,15,13,"01/09/2010, 09:00",Pool B,final
Santa Clara,California-Irvine-B,15,4,"01/09/2010, 10:55",Pool B,final
California-B,California-Santa Cruz-B,15,16,"01/09/2010, 10:55",Pool B,final
Santa Clara,California-B,15,7,"01/09/2010, 12:50",Pool B,final
California-Santa Cruz-B,California-Irvine-B,15,9,"01/09/2010, 12:50",Pool B,final
pool,Pool C
Cal Poly-Pomona,California-Santa Barbara-Y,6,15,"01/09/2010, 09:00",Pool C,final
Sonoma State,Chico-X,10,15,"01/09/2010, 09:00",Pool C,final
Cal Poly-Pomona,Chico-X,6,15,"01/09/2010, 10:55",Pool C,final
Sonoma State,California-Santa Barbara-Y,13,15,"01/09/2010, 10:55",Pool C,final
Cal Poly-Pomona,Sonoma State,15,7,"01/09/2010, 12:50",Pool C,final
California-Santa Barbara-Y,Chico-X,13,15,"01/09/2010, 12:50",Pool C,final
pool,Pool D
Caltech,California-San Diego-B,12,15,"01/09/2010, 09:00",Pool D,final
Stanford-B,Cal State-Long Beach-B,15,12,"01/09/2010, 09:00",Pool D,final
Caltech,Cal State-Long Beach-B,11,15,"01/09/2010, 10:55",Pool D,final
Stanford-B,California-San Diego-B,15,8,"01/09/2010, 10:55",Pool D,final
Caltech,Stanford-B,9,15,"01/09/2010, 12:50",Pool D,final
California-San Diego-B,Cal State-Long Beach-B,15,14,"01/09/2010, 12:50",Pool D,final
pool,Pool Championship Bracket
Caltech,UCLA-B,W,L,"01/09/2010, 08:00",Pool Championship Bracket,final
California-Irvine-B,Sonoma State,0,11,"01/09/2010, 08:00",Pool Championship Bracket,final
Cal Poly-SLO-B,Sonoma State,9,13,"01/09/2010, 09:30",Pool Championship Bracket,final
California-Irvine-B,Caltech,,,"01/09/2010, 09:30",Pool Championship Bracket,scheduled
Cal Poly-SLO-B,UCLA-B,11,2,"01/09/2010, 12:00",Pool Championship Bracket,final
Sonoma State,Caltech,11,7,"01/09/2010, 12:00",Pool Championship Bracket,final
Cal Poly-SLO-B,Caltech,13,4,"01/09/2010, 13:30",Pool Championship Bracket,final
California-Irvine-B,UCLA-B,L,W,"01/09/2010, 13:30",Pool Championship Bracket,final
Cal Poly-SLO-B,California-Irvine-B,13,6,"01/09/2010, 15:00",Pool Championship Bracket,final
Sonoma State,UCLA-B,10,5,"01/09/2010, 15:00",Pool Championship Bracket,final
b,r,e,a,k
brackets,Bracket
bracket,9th
Cal Poly-Pomona,California-Santa Cruz-B,W,L,"01/09/2010, 08:00",9th,final
California-Santa Barbara-Y,California-B,15,8,"01/09/2010, 08:00",9th,final
California-San Diego-B,Alameda HS,13,9,"01/09/2010, 08:00",9th,final
California-Santa Barbara-X,Cal State-Long Beach-B,15,6,"01/09/2010, 08:00",9th,final
California-Irvine,Cal Poly-Pomona,W,L,"01/09/2010, 09:55",9th,final
Chico-X,California-San Diego-B,15,4,"01/09/2010, 09:55",9th,final
Chico-X,California-Santa Barbara-X,15,10,"01/09/2010, 09:55",9th,final
California-Santa Barbara-X,Santa Clara,W,L,"01/09/2010, 09:55",9th,final
California-Irvine,California-Santa Barbara-Y,W,L,"01/09/2010, 11:50",9th,final
Chico-X,California-Irvine,14,12,"01/09/2010, 11:50",9th,final
California-Santa Barbara-Y,Stanford-B,15,7,"01/10/2010, 12:00",9th,final
bracket,5th
Cal State-Long Beach-B,California-Santa Cruz-B,14,12,"01/09/2010, 00:00",5th,final
Cal State-Long Beach-B,California-B,15,13,"01/10/2010, 00:00",5th,final
bracket,3rd
Stanford-B,California-San Diego-B,4,2,"01/10/2010, 12:00",3rd,final
bracket,11th
Santa Clara,California-San Diego-B,15,6,"01/09/2010, 00:00",11th,final
Cal Poly-Pomona,Stanford-B,14,12,"01/10/2010, 12:00",11th,final
Santa Clara,Cal Poly-Pomona,11,7,"01/10/2010, 12:00",11th,final
bracket,7th
bracket,Z
b,r,e,a,k
