Whitesmoke XIV!,college-open,27,3,2010
South Bend,IN,2010-03-27,2010-03-28
https://scorereport.net/2010/college-open/event6829
Notre Dame
b,r,e,a,k
Western Michigan
b,r,e,a,k
Purdue
b,r,e,a,k
Marquette
b,r,e,a,k
North Park
b,r,e,a,k
Xavier
b,r,e,a,k
Iowa
b,r,e,a,k
Valparaiso
b,r,e,a,k
Notre Dame-B
b,r,e,a,k
North Park-B
b,r,e,a,k
Purdue-B
b,r,e,a,k
Kalamazoo
b,r,e,a,k
Michigan State-B
b,r,e,a,k
Grand Valley
b,r,e,a,k
Notre Dame Alumni
b,r,e,a,k
South Bend
b,r,e,a,k
UIC Alumni
b,r,e,a,k
Michigan-B
b,r,e,a,k
MSU Alumni
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Notre Dame,Western Michigan,13,3,"03/27/2010, 10:00",Pool A,final
Purdue,Marquette,13,6,"03/27/2010, 10:00",Pool A,final
Notre Dame,Marquette,13,7,"03/27/2010, 11:30",Pool A,final
Purdue,Western Michigan,13,5,"03/27/2010, 11:30",Pool A,final
Notre Dame,Purdue,13,12,"03/27/2010, 13:00",Pool A,final
Western Michigan,Marquette,9,11,"03/27/2010, 13:00",Pool A,final
pool,Pool B
North Park,Xavier,13,3,"03/27/2010, 10:00",Pool B,final
Iowa,Valparaiso,13,2,"03/27/2010, 10:00",Pool B,final
North Park,Valparaiso,13,5,"03/27/2010, 11:30",Pool B,final
Iowa,Xavier,11,9,"03/27/2010, 11:30",Pool B,final
North Park,Iowa,9,13,"03/27/2010, 13:00",Pool B,final
Xavier,Valparaiso,12,8,"03/27/2010, 13:00",Pool B,final
pool,Pool Power Crossover 1
Notre Dame-B,North Park-B,8,7,"03/27/2010, 10:30",Pool Power Crossover 1,final
Purdue-B,North Park-B,13,3,"03/27/2010, 12:00",Pool Power Crossover 1,final
Notre Dame-B,Purdue-B,13,4,"03/27/2010, 13:30",Pool Power Crossover 1,final
pool,Pool Power Crossover 2
Kalamazoo,Michigan State-B,9,2,"03/27/2010, 09:00",Pool Power Crossover 2,final
Grand Valley,Purdue-B,8,7,"03/27/2010, 09:00",Pool Power Crossover 2,final
Notre Dame-B,North Park-B,9,1,"03/27/2010, 09:00",Pool Power Crossover 2,final
Kalamazoo,Purdue-B,8,2,"03/27/2010, 10:00",Pool Power Crossover 2,final
Grand Valley,Notre Dame-B,7,6,"03/27/2010, 10:00",Pool Power Crossover 2,final
Kalamazoo,Notre Dame-B,9,0,"03/27/2010, 11:00",Pool Power Crossover 2,final
Grand Valley,North Park-B,9,4,"03/27/2010, 11:00",Pool Power Crossover 2,final
Purdue-B,Michigan State-B,9,8,"03/27/2010, 11:00",Pool Power Crossover 2,final
Kalamazoo,North Park-B,9,1,"03/27/2010, 12:00",Pool Power Crossover 2,final
Grand Valley,Michigan State-B,7,8,"03/27/2010, 12:00",Pool Power Crossover 2,final
Purdue-B,Notre Dame-B,5,4,"03/27/2010, 12:00",Pool Power Crossover 2,final
Kalamazoo,Grand Valley,9,6,"03/27/2010, 13:00",Pool Power Crossover 2,final
Notre Dame-B,Michigan State-B,9,5,"03/27/2010, 13:00",Pool Power Crossover 2,final
Purdue-B,North Park-B,7,5,"03/27/2010, 13:00",Pool Power Crossover 2,final
Michigan State-B,North Park-B,9,5,"03/28/2010, 12:00",Pool Power Crossover 2,final
b,r,e,a,k
brackets,Bracket
bracket,Power Crossover 3
Notre Dame,North Park,13,7,"03/27/2010, 14:30",Power Crossover 3,final
bracket,Power Crossover 4
Iowa,Purdue,9,6,"03/27/2010, 14:30",Power Crossover 4,final
bracket,Rage vs. Age
Marquette,Valparaiso,12,9,"03/27/2010, 14:30",Rage vs. Age,final
bracket,Boehm Bracket
Xavier,Western Michigan,11,7,"03/27/2010, 14:30",Boehm Bracket,final
bracket,3rd Saturday
Notre Dame Alumni,Notre Dame,15,14,"03/27/2010, 16:30",3rd Saturday,final
bracket,5th Saturday
Michigan State-B,Notre Dame-B,11,7,"03/27/2010, 09:00",5th Saturday,final
Grand Valley,Purdue-B,13,9,"03/27/2010, 09:00",5th Saturday,final
Michigan-B,North Park-B,13,2,"03/27/2010, 09:00",5th Saturday,final
Notre Dame Alumni,Michigan State-B,13,3,"03/27/2010, 10:30",5th Saturday,final
South Bend,Grand Valley,13,5,"03/27/2010, 10:30",5th Saturday,final
Michigan-B,MSU Alumni,W,L,"03/27/2010, 10:30",5th Saturday,final
UIC Alumni,Michigan-B,13,4,"03/27/2010, 10:30",5th Saturday,final
UIC Alumni,Kalamazoo,10,8,"03/27/2010, 10:30",5th Saturday,final
Notre Dame Alumni,South Bend,13,10,"03/27/2010, 12:00",5th Saturday,final
Notre Dame Alumni,UIC Alumni,13,6,"03/27/2010, 13:30",5th Saturday,final
bracket,7th Saturday
Grand Valley,Michigan State-B,12,9,"03/27/2010, 12:00",7th Saturday,final
Kalamazoo,MSU Alumni,W,L,"03/27/2010, 12:00",7th Saturday,final
Michigan-B,Grand Valley,13,2,"03/27/2010, 13:30",7th Saturday,final
South Bend,Kalamazoo,13,8,"03/27/2010, 13:30",7th Saturday,final
South Bend,Michigan-B,13,4,"03/27/2010, 15:00",7th Saturday,final
bracket,C
Kalamazoo,Grand Valley,13,9,"03/27/2010, 15:00",C,final
bracket,Crossover 1
Michigan State-B,MSU Alumni,W,L,"03/27/2010, 13:30",Crossover 1,final
bracket,Crossover 2
Notre Dame-B,MSU Alumni,W,L,"03/27/2010, 15:00",Crossover 2,final
bracket,R
Michigan State-B,Purdue-B,12,8,"03/27/2010, 15:00",R,final
bracket,Championship
Michigan-B,Valparaiso,13,5,"03/28/2010, 09:00",Championship,final
Purdue,Western Michigan,13,11,"03/28/2010, 09:00",Championship,final
Xavier,South Bend,W,F,"03/28/2010, 09:00",Championship,final
Iowa,Michigan-B,13,3,"03/28/2010, 10:45",Championship,final
UIC Alumni,Purdue,11,9,"03/28/2010, 10:45",Championship,final
North Park,Marquette,13,6,"03/28/2010, 10:45",Championship,final
Notre Dame Alumni,North Park,13,11,"03/28/2010, 10:45",Championship,final
Notre Dame Alumni,Xavier,13,10,"03/28/2010, 10:45",Championship,final
Iowa,UIC Alumni,13,1,"03/28/2010, 12:30",Championship,final
Iowa,Notre Dame Alumni,13,11,"03/28/2010, 14:15",Championship,final
bracket,5th Place
Western Michigan,Valparaiso,10,8,"03/28/2010, 10:45",5th Place,final
Notre Dame,South Bend,W,L,"03/28/2010, 10:45",5th Place,final
Notre Dame,Western Michigan,13,4,"03/28/2010, 12:30",5th Place,final
bracket,7th Place
Valparaiso,South Bend,W,F,"03/28/2010, 12:30",7th Place,final
bracket,9th Place
Purdue,Michigan-B,13,3,"03/28/2010, 12:30",9th Place,final
Xavier,Marquette,13,9,"03/28/2010, 12:30",9th Place,final
Purdue,Xavier,13,5,"03/28/2010, 14:15",9th Place,final
bracket,11th Place
Michigan-B,Marquette,W,L,"03/28/2010, 14:15",11th Place,final
bracket,Showcase 1
Iowa,Notre Dame-B,W,L,"03/28/2010, 16:00",Showcase 1,final
bracket,Showcase 2
Iowa,Michigan-B,W,L,"03/28/2010, 17:30",Showcase 2,final
b,r,e,a,k
