Red Chile Fest,college-open,27,2,2010
Albuquerque,NM,2010-02-27,2010-02-28
https://scorereport.net/2010/college-open/event6714
Air Force
b,r,e,a,k
New Mexico State
b,r,e,a,k
Arizona State-X
b,r,e,a,k
Northern Colorado
b,r,e,a,k
Northern Arizona
b,r,e,a,k
Colorado College
b,r,e,a,k
Air Force-B
b,r,e,a,k
New Mexico
b,r,e,a,k
Wyoming
b,r,e,a,k
Utah
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Air Force,New Mexico State,13,4,"02/27/2010, 10:00",Pool A,final
Arizona State-X,Northern Colorado,11,10,"02/27/2010, 10:00",Pool A,final
Air Force,Northern Arizona,13,5,"02/27/2010, 11:30",Pool A,final
Northern Colorado,New Mexico State,4,13,"02/27/2010, 11:30",Pool A,final
Arizona State-X,New Mexico State,4,13,"02/27/2010, 13:00",Pool A,final
Northern Arizona,Northern Colorado,13,4,"02/27/2010, 13:00",Pool A,final
Air Force,Northern Colorado,13,0,"02/27/2010, 14:30",Pool A,final
Arizona State-X,Northern Arizona,3,13,"02/27/2010, 14:30",Pool A,final
Air Force,Arizona State-X,13,5,"02/27/2010, 16:00",Pool A,final
Northern Arizona,New Mexico State,14,15,"02/27/2010, 16:00",Pool A,final
pool,Pool B
Colorado College,Air Force-B,13,3,"02/27/2010, 10:00",Pool B,final
New Mexico,Wyoming,13,6,"02/27/2010, 10:00",Pool B,final
Colorado College,New Mexico,13,9,"02/27/2010, 11:30",Pool B,final
Utah,Air Force-B,13,4,"02/27/2010, 11:30",Pool B,final
Colorado College,Wyoming,13,6,"02/27/2010, 13:00",Pool B,final
New Mexico,Utah,8,10,"02/27/2010, 13:00",Pool B,final
Utah,Wyoming,13,9,"02/27/2010, 14:30",Pool B,final
New Mexico,Air Force-B,13,3,"02/27/2010, 14:30",Pool B,final
Colorado College,Utah,13,10,"02/27/2010, 16:00",Pool B,final
Wyoming,Air Force-B,13,6,"02/27/2010, 16:00",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship
Wyoming,Northern Colorado,W,L,"02/28/2010, 09:00",Championship,final
Arizona State-X,Air Force-B,10,6,"02/28/2010, 09:00",Championship,final
Air Force,Wyoming,10,4,"02/28/2010, 10:30",Championship,final
Utah,Northern Arizona,11,10,"02/28/2010, 10:30",Championship,final
New Mexico,New Mexico State,13,8,"02/28/2010, 10:30",Championship,final
Colorado College,Arizona State-X,13,2,"02/28/2010, 10:30",Championship,final
Air Force,Utah,13,8,"02/28/2010, 12:00",Championship,final
Colorado College,New Mexico,13,10,"02/28/2010, 12:00",Championship,final
Air Force,Colorado College,13,10,"02/28/2010, 13:30",Championship,final
bracket,5th Place
New Mexico State,Air Force-B,13,8,"02/28/2010, 12:00",5th Place,final
Northern Arizona,Wyoming,13,5,"02/28/2010, 12:00",5th Place,final
Northern Arizona,New Mexico State,W,L,"02/28/2010, 13:30",5th Place,final
b,r,e,a,k
