Postman Invite,college-open,27,3,2010
Tacoma,WA,2010-03-27,2010-03-28
https://scorereport.net/2010/college-open/event7037
Puget Sound
b,r,e,a,k
Tacoma Sockeye
b,r,e,a,k
British Columbia
b,r,e,a,k
Pacific Lutheran
b,r,e,a,k
Reed
b,r,e,a,k
Puget Sound-B
b,r,e,a,k
Western Washington
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Puget Sound,Tacoma Sockeye,8,13,"03/27/2010, 09:00",Pool A,final
British Columbia,Pacific Lutheran,13,5,"03/27/2010, 09:00",Pool A,final
Reed,Puget Sound-B,13,2,"03/27/2010, 09:00",Pool A,final
Western Washington,Tacoma Sockeye,13,10,"03/27/2010, 10:45",Pool A,final
British Columbia,Reed,13,6,"03/27/2010, 10:45",Pool A,final
Puget Sound,Pacific Lutheran,13,9,"03/27/2010, 10:45",Pool A,final
Western Washington,Puget Sound,14,12,"03/27/2010, 12:30",Pool A,final
British Columbia,Puget Sound-B,13,0,"03/27/2010, 12:30",Pool A,final
Pacific Lutheran,Reed,9,13,"03/27/2010, 12:30",Pool A,final
British Columbia,Western Washington,13,11,"03/27/2010, 14:15",Pool A,final
Puget Sound-B,Tacoma Sockeye,5,13,"03/27/2010, 14:15",Pool A,final
Western Washington,Pacific Lutheran,13,11,"03/27/2010, 16:00",Pool A,final
Puget Sound,Reed,13,6,"03/27/2010, 19:15",Pool A,final
British Columbia,Tacoma Sockeye,W,F,"03/28/2010, 09:00",Pool A,final
Puget Sound,Puget Sound-B,13,3,"03/28/2010, 09:00",Pool A,final
Western Washington,Reed,13,7,"03/28/2010, 09:00",Pool A,final
British Columbia,Puget Sound,13,9,"03/28/2010, 10:45",Pool A,final
Reed,Tacoma Sockeye,14,13,"03/28/2010, 10:45",Pool A,final
Western Washington,Puget Sound-B,13,2,"03/28/2010, 10:45",Pool A,final
Pacific Lutheran,Puget Sound-B,,,"03/28/2010, 12:00",Pool A,scheduled
Pacific Lutheran,Tacoma Sockeye,,,"03/28/2010, 12:00",Pool A,scheduled
b,r,e,a,k
brackets,Bracket
bracket,1st Place
British Columbia,Reed,15,3,"03/28/2010, 12:30",1st Place,final
Western Washington,Puget Sound,15,10,"03/28/2010, 12:30",1st Place,final
British Columbia,Western Washington,15,11,"03/28/2010, 14:30",1st Place,final
bracket,5th Place
Puget Sound-B,Tacoma Sockeye,W,F,"03/28/2010, 12:30",5th Place,final
bracket,3rd Place
Puget Sound,Reed,W,F,"03/28/2010, 14:30",3rd Place,final
b,r,e,a,k
