ACCs,college-open,30,1,2010
Chapel Hill,NC,2010-01-30,2010-01-31
https://scorereport.net/2010/college-open/event6667
North Carolina
b,r,e,a,k
Florida State
b,r,e,a,k
Virginia Tech
b,r,e,a,k
Maryland
b,r,e,a,k
Virginia
b,r,e,a,k
Duke
b,r,e,a,k
Clemson
b,r,e,a,k
North Carolina State
b,r,e,a,k
Wake Forest
b,r,e,a,k
Georgia Tech
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
North Carolina,Florida State,,,"01/30/2010, 09:00",Pool A,scheduled
Virginia Tech,Maryland,,,"01/30/2010, 09:00",Pool A,scheduled
Virginia,Florida State,,,"01/30/2010, 10:30",Pool A,scheduled
Virginia Tech,North Carolina,,,"01/30/2010, 10:30",Pool A,scheduled
Virginia,North Carolina,,,"01/30/2010, 12:00",Pool A,scheduled
Florida State,Maryland,,,"01/30/2010, 12:00",Pool A,scheduled
Virginia,Maryland,,,"01/30/2010, 13:30",Pool A,scheduled
Virginia Tech,Florida State,,,"01/30/2010, 13:30",Pool A,scheduled
Virginia,Virginia Tech,,,"01/30/2010, 15:00",Pool A,scheduled
North Carolina,Maryland,,,"01/30/2010, 15:00",Pool A,scheduled
pool,Pool B
Duke,Clemson,,,"01/30/2010, 09:00",Pool B,scheduled
North Carolina State,Wake Forest,,,"01/30/2010, 09:00",Pool B,scheduled
Georgia Tech,Clemson,,,"01/30/2010, 10:30",Pool B,scheduled
North Carolina State,Duke,,,"01/30/2010, 10:30",Pool B,scheduled
Georgia Tech,Duke,,,"01/30/2010, 12:00",Pool B,scheduled
Clemson,Wake Forest,,,"01/30/2010, 12:00",Pool B,scheduled
Georgia Tech,Wake Forest,,,"01/30/2010, 13:30",Pool B,scheduled
North Carolina State,Clemson,,,"01/30/2010, 13:30",Pool B,scheduled
Georgia Tech,North Carolina State,,,"01/30/2010, 15:00",Pool B,scheduled
Duke,Wake Forest,,,"01/30/2010, 15:00",Pool B,scheduled
b,r,e,a,k
brackets,Bracket
bracket,Championship
bracket,9th Place Game
bracket,5th Place Bracket
bracket,3rd Place Game
b,r,e,a,k
