PLU BBQ,college-open,13,3,2010
Puyallup,WA,2010-03-13,2010-03-14
https://scorereport.net/2010/college-open/event7045
Gonzaga
b,r,e,a,k
Puget Sound
b,r,e,a,k
Victoria
b,r,e,a,k
Simon Fraser
b,r,e,a,k
Oregon State
b,r,e,a,k
Lewis & Clark Alumni
b,r,e,a,k
Whitman
b,r,e,a,k
Pacific Lutheran
b,r,e,a,k
Reed
b,r,e,a,k
Idaho
b,r,e,a,k
Montana
b,r,e,a,k
Washington-B
b,r,e,a,k
Puget Sound Alumni
b,r,e,a,k
Portland
b,r,e,a,k
Montana State
b,r,e,a,k
Puget Sound-B
b,r,e,a,k
Seattle
b,r,e,a,k
Willamette
b,r,e,a,k
Central Washington
b,r,e,a,k
Eastern Washington
b,r,e,a,k
Oregon-B
b,r,e,a,k
Western Washington-B
b,r,e,a,k
Pacific Lutheran Alumni
b,r,e,a,k
Washington State
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Gonzaga,Puget Sound,2,13,"03/13/2010, 08:00",Pool A,final
Victoria,Puget Sound,14,12,"03/13/2010, 12:40",Pool A,final
Victoria,Simon Fraser,13,2,"03/13/2010, 13:00",Pool A,final
Gonzaga,Simon Fraser,12,14,"03/13/2010, 13:40",Pool A,final
Puget Sound,Simon Fraser,13,4,"03/13/2010, 15:20",Pool A,final
Victoria,Gonzaga,13,1,"03/13/2010, 16:20",Pool A,final
pool,Pool B
Oregon State,Lewis & Clark Alumni,13,10,"03/13/2010, 08:00",Pool B,final
Whitman,Pacific Lutheran,13,1,"03/13/2010, 08:00",Pool B,final
Oregon State,Whitman,11,12,"03/13/2010, 12:40",Pool B,final
Oregon State,Pacific Lutheran,13,4,"03/13/2010, 13:00",Pool B,final
Whitman,Lewis & Clark Alumni,7,13,"03/13/2010, 13:00",Pool B,final
Lewis & Clark Alumni,Pacific Lutheran,13,3,"03/13/2010, 14:20",Pool B,final
pool,Pool C
Reed,Idaho,13,2,"03/13/2010, 08:00",Pool C,final
Montana,Washington-B,10,13,"03/13/2010, 08:00",Pool C,final
Reed,Washington-B,12,11,"03/13/2010, 11:40",Pool C,final
Montana,Idaho,10,11,"03/13/2010, 12:40",Pool C,final
Reed,Montana,13,9,"03/13/2010, 13:00",Pool C,final
Idaho,Washington-B,10,11,"03/13/2010, 15:20",Pool C,final
pool,Pool D
Puget Sound Alumni,Portland,13,4,"03/13/2010, 08:00",Pool D,final
Montana State,Puget Sound-B,13,4,"03/13/2010, 08:00",Pool D,final
Puget Sound-B,Portland,13,6,"03/13/2010, 11:40",Pool D,final
Puget Sound Alumni,Montana State,13,11,"03/13/2010, 12:40",Pool D,final
Puget Sound Alumni,Puget Sound-B,13,4,"03/13/2010, 13:00",Pool D,final
Montana State,Portland,13,1,"03/13/2010, 15:20",Pool D,final
pool,Pool E
Seattle,Willamette,13,8,"03/13/2010, 08:00",Pool E,final
Central Washington,Eastern Washington,14,12,"03/13/2010, 08:00",Pool E,final
Central Washington,Willamette,7,13,"03/13/2010, 11:40",Pool E,final
Seattle,Eastern Washington,13,8,"03/13/2010, 13:40",Pool E,final
Seattle,Central Washington,13,8,"03/13/2010, 14:20",Pool E,final
Eastern Washington,Willamette,8,13,"03/13/2010, 15:20",Pool E,final
pool,Pool F
Oregon-B,Western Washington-B,13,3,"03/13/2010, 13:00",Pool F,final
Pacific Lutheran Alumni,Washington State,13,8,"03/13/2010, 13:00",Pool F,final
Oregon-B,Washington State,7,11,"03/13/2010, 15:20",Pool F,final
Pacific Lutheran Alumni,Western Washington-B,13,5,"03/13/2010, 15:20",Pool F,final
Pacific Lutheran Alumni,Oregon-B,13,10,"03/13/2010, 16:40",Pool F,final
Washington State,Western Washington-B,13,7,"03/13/2010, 17:40",Pool F,final
b,r,e,a,k
brackets,Bracket
bracket,Championship
Puget Sound,Willamette,13,1,"03/13/2010, 16:40",Championship,final
Victoria,Washington-B,13,0,"03/13/2010, 17:40",Championship,final
Puget Sound Alumni,Simon Fraser,13,11,"03/13/2010, 17:40",Championship,final
Puget Sound Alumni,Oregon State,13,12,"03/13/2010, 17:40",Championship,final
Puget Sound,Pacific Lutheran,13,5,"03/13/2010, 17:40",Championship,final
Pacific Lutheran,Reed,13,11,"03/13/2010, 17:40",Championship,final
Lewis & Clark Alumni,Pacific Lutheran Alumni,11,6,"03/13/2010, 17:40",Championship,final
Whitman,Seattle,13,6,"03/13/2010, 18:20",Championship,final
Puget Sound Alumni,Victoria,13,11,"03/13/2010, 18:20",Championship,final
Lewis & Clark Alumni,Puget Sound,13,6,"03/13/2010, 18:20",Championship,final
Oregon State,Washington State,13,6,"03/13/2010, 19:20",Championship,final
Puget Sound Alumni,Lewis & Clark Alumni,13,11,"03/13/2010, 19:20",Championship,final
Pacific Lutheran Alumni,Gonzaga,13,7,"03/13/2010, 19:20",Championship,final
Lewis & Clark Alumni,Montana State,13,8,"03/13/2010, 21:40",Championship,final
Victoria,Whitman,13,11,"03/14/2010, 23:30",Championship,final
bracket,5th Place
Whitman,Oregon State,13,11,"03/14/2010, 13:15",5th Place,final
bracket,9th Place
Washington-B,Washington State,13,9,"03/14/2010, 09:45",9th Place,final
Gonzaga,Reed,11,8,"03/14/2010, 09:45",9th Place,final
Washington-B,Gonzaga,14,12,"03/14/2010, 11:30",9th Place,final
bracket,13th Place
Seattle,Washington-B,12,9,"03/14/2010, 08:00",13th Place,final
Simon Fraser,Washington State,13,3,"03/14/2010, 08:00",13th Place,final
Willamette,Reed,13,6,"03/14/2010, 08:00",13th Place,final
Montana State,Gonzaga,13,9,"03/14/2010, 08:00",13th Place,final
Simon Fraser,Seattle,14,12,"03/14/2010, 09:45",13th Place,final
Willamette,Montana State,13,11,"03/14/2010, 09:45",13th Place,final
Simon Fraser,Willamette,10,7,"03/14/2010, 11:30",13th Place,final
bracket,17th Place
Eastern Washington,Oregon-B,10,7,"03/13/2010, 14:40",17th Place,final
Montana,Puget Sound-B,9,6,"03/13/2010, 14:40",17th Place,final
Idaho,Portland,13,8,"03/13/2010, 15:40",17th Place,final
Eastern Washington,Montana,13,9,"03/13/2010, 15:40",17th Place,final
Western Washington-B,Central Washington,13,8,"03/13/2010, 17:20",17th Place,final
Idaho,Eastern Washington,13,8,"03/13/2010, 17:20",17th Place,final
Idaho,Western Washington-B,13,8,"03/14/2010, 23:30",17th Place,final
bracket,21st Place
Portland,Central Washington,15,14,"03/14/2010, 08:00",21st Place,final
Oregon-B,Puget Sound-B,13,3,"03/14/2010, 08:00",21st Place,final
Oregon-B,Portland,13,3,"03/14/2010, 09:45",21st Place,final
b,r,e,a,k
