Boogie Nights 2010,college-open,27,3,2010
Oxford,OH,2010-03-27,2010-03-28
https://scorereport.net/2010/college-open/event6826
SUNY-Oneonta
b,r,e,a,k
Wooster
b,r,e,a,k
Ohio State-B
b,r,e,a,k
Earlham
b,r,e,a,k
Miami (Ohio) Alum
b,r,e,a,k
Ohio Wesleyan
b,r,e,a,k
Ohio Dominican
b,r,e,a,k
Olivet Nazarene
b,r,e,a,k
Ohio Northern-B
b,r,e,a,k
Kentucky
b,r,e,a,k
Miami (Ohio)
b,r,e,a,k
Youngstown State
b,r,e,a,k
Bowling Green
b,r,e,a,k
Denison
b,r,e,a,k
Indiana-B
b,r,e,a,k
John Carroll
b,r,e,a,k
Holy Catholic Family
b,r,e,a,k
Wisconsin-TIE
b,r,e,a,k
Wright State
b,r,e,a,k
Dayton
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
SUNY-Oneonta,Wooster,13,9,"03/27/2010, 09:00",Pool A,final
Ohio State-B,Earlham,13,3,"03/27/2010, 09:00",Pool A,final
Miami (Ohio) Alum,Earlham,13,4,"03/27/2010, 10:45",Pool A,final
Ohio State-B,Wooster,13,10,"03/27/2010, 10:45",Pool A,final
Miami (Ohio) Alum,SUNY-Oneonta,13,3,"03/27/2010, 12:30",Pool A,final
Earlham,Wooster,8,13,"03/27/2010, 12:30",Pool A,final
Miami (Ohio) Alum,Wooster,13,2,"03/27/2010, 14:15",Pool A,final
Ohio State-B,SUNY-Oneonta,13,9,"03/27/2010, 14:15",Pool A,final
Miami (Ohio) Alum,Ohio State-B,13,11,"03/27/2010, 16:00",Pool A,final
SUNY-Oneonta,Earlham,11,13,"03/27/2010, 16:00",Pool A,final
pool,Pool B
Ohio Wesleyan,Ohio Dominican,13,1,"03/27/2010, 09:00",Pool B,final
Olivet Nazarene,Ohio Northern-B,13,6,"03/27/2010, 09:00",Pool B,final
Kentucky,Ohio Northern-B,13,3,"03/27/2010, 10:45",Pool B,final
Olivet Nazarene,Ohio Dominican,13,1,"03/27/2010, 10:45",Pool B,final
Kentucky,Ohio Wesleyan,13,9,"03/27/2010, 12:30",Pool B,final
Ohio Northern-B,Ohio Dominican,13,6,"03/27/2010, 12:30",Pool B,final
Kentucky,Ohio Dominican,13,0,"03/27/2010, 14:15",Pool B,final
Olivet Nazarene,Ohio Wesleyan,13,11,"03/27/2010, 14:15",Pool B,final
Kentucky,Olivet Nazarene,13,11,"03/27/2010, 16:00",Pool B,final
Ohio Wesleyan,Ohio Northern-B,13,2,"03/27/2010, 16:00",Pool B,final
pool,Pool C
Miami (Ohio),Youngstown State,13,2,"03/27/2010, 09:00",Pool C,final
Bowling Green,Denison,13,5,"03/27/2010, 09:00",Pool C,final
Miami (Ohio),Bowling Green,13,3,"03/27/2010, 10:45",Pool C,final
Indiana-B,Youngstown State,11,13,"03/27/2010, 10:45",Pool C,final
Bowling Green,Youngstown State,11,13,"03/27/2010, 12:30",Pool C,final
Indiana-B,Denison,13,4,"03/27/2010, 12:30",Pool C,final
Miami (Ohio),Denison,13,2,"03/27/2010, 14:15",Pool C,final
Indiana-B,Bowling Green,4,13,"03/27/2010, 14:15",Pool C,final
Miami (Ohio),Indiana-B,13,3,"03/27/2010, 16:00",Pool C,final
Denison,Youngstown State,13,11,"03/27/2010, 16:00",Pool C,final
pool,Pool D
John Carroll,Holy Catholic Family,13,9,"03/27/2010, 09:00",Pool D,final
Wisconsin-TIE,Wright State,13,3,"03/27/2010, 09:00",Pool D,final
Dayton,Wright State,13,5,"03/27/2010, 10:45",Pool D,final
Wisconsin-TIE,Holy Catholic Family,12,14,"03/27/2010, 10:45",Pool D,final
Dayton,John Carroll,13,6,"03/27/2010, 12:30",Pool D,final
Wright State,Holy Catholic Family,12,14,"03/27/2010, 12:30",Pool D,final
Dayton,Holy Catholic Family,13,6,"03/27/2010, 14:15",Pool D,final
Wisconsin-TIE,John Carroll,6,13,"03/27/2010, 14:15",Pool D,final
Dayton,Wisconsin-TIE,13,6,"03/27/2010, 16:00",Pool D,final
John Carroll,Wright State,13,11,"03/27/2010, 16:00",Pool D,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Holy Catholic Family,Youngstown State,15,7,"03/28/2010, 09:00",Championship Bracket,final
John Carroll,Bowling Green,10,7,"03/28/2010, 09:00",Championship Bracket,final
Ohio Wesleyan,Ohio State-B,12,6,"03/28/2010, 09:00",Championship Bracket,final
Olivet Nazarene,SUNY-Oneonta,15,6,"03/28/2010, 09:00",Championship Bracket,final
Miami (Ohio) Alum,Holy Catholic Family,15,11,"03/28/2010, 10:45",Championship Bracket,final
Kentucky,John Carroll,W,L,"03/28/2010, 10:45",Championship Bracket,final
Miami (Ohio),Ohio Wesleyan,15,5,"03/28/2010, 10:45",Championship Bracket,final
Dayton,Miami (Ohio),14,13,"03/28/2010, 10:45",Championship Bracket,final
Dayton,Olivet Nazarene,15,12,"03/28/2010, 10:45",Championship Bracket,final
Miami (Ohio) Alum,Kentucky,15,12,"03/28/2010, 12:30",Championship Bracket,final
Miami (Ohio) Alum,Dayton,13,11,"03/28/2010, 14:15",Championship Bracket,final
bracket,3rd Place Game
Ohio Wesleyan,Holy Catholic Family,W,F,"03/28/2010, 12:30",3rd Place Game,final
Olivet Nazarene,John Carroll,15,9,"03/28/2010, 12:30",3rd Place Game,final
Olivet Nazarene,Ohio Wesleyan,15,11,"03/28/2010, 14:15",3rd Place Game,final
bracket,5th Place Bracket
Miami (Ohio),Kentucky,W,F,"03/28/2010, 14:15",5th Place Bracket,final
bracket,7th Place Game
Ohio State-B,Youngstown State,15,13,"03/28/2010, 10:45",7th Place Game,final
Bowling Green,SUNY-Oneonta,W,L,"03/28/2010, 10:45",7th Place Game,final
Bowling Green,Ohio State-B,W,F,"03/28/2010, 12:30",7th Place Game,final
bracket,9th Place Bracket
Wooster,Ohio Dominican,W,L,"03/28/2010, 09:00",9th Place Bracket,final
Wright State,Indiana-B,15,5,"03/28/2010, 09:00",9th Place Bracket,final
Earlham,Ohio Northern-B,W,F,"03/28/2010, 09:00",9th Place Bracket,final
Wisconsin-TIE,Denison,14,12,"03/28/2010, 09:00",9th Place Bracket,final
Wright State,Wooster,15,11,"03/28/2010, 10:45",9th Place Bracket,final
Wisconsin-TIE,Earlham,W,F,"03/28/2010, 10:45",9th Place Bracket,final
Wright State,Wisconsin-TIE,15,12,"03/28/2010, 12:30",9th Place Bracket,final
bracket,11th Place Game
Indiana-B,Ohio Dominican,15,6,"03/28/2010, 12:30",11th Place Game,final
Denison,Ohio Northern-B,W,F,"03/28/2010, 12:30",11th Place Game,final
Denison,Indiana-B,13,9,"03/28/2010, 14:15",11th Place Game,final
bracket,Consolation (13th) Bracket
John Carroll,Holy Catholic Family,W,F,"03/28/2010, 14:15",Consolation (13th) Bracket,final
bracket,15th Place Game
Youngstown State,SUNY-Oneonta,W,F,"03/28/2010, 14:15",15th Place Game,final
bracket,17th Place Bracket
Wooster,Earlham,W,F,"03/28/2010, 14:15",17th Place Bracket,final
bracket,19th Place Game
Ohio Dominican,Ohio Northern-B,W,F,"03/28/2010, 14:15",19th Place Game,final
b,r,e,a,k
