"""Get Skyyd"" Stonehill Mens",college-open,1,5,2010
Easton,MA,2010-05-01,2010-05-01
https://scorereport.net/2010/college-open/event6884
Stonehill Alumni
b,r,e,a,k
Harvard-B
b,r,e,a,k
Stonehill
b,r,e,a,k
Boston College-B
b,r,e,a,k
MIT
b,r,e,a,k
Massachusetts-B
b,r,e,a,k
Brandeis-X
b,r,e,a,k
Merrimack
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Stonehill Alumni,Harvard-B,,,"05/01/2010, 09:00",Pool A,scheduled
Stonehill,Boston College-B,13,5,"05/01/2010, 09:00",Pool A,final
Stonehill Alumni,Boston College-B,13,5,"05/01/2010, 10:45",Pool A,final
Stonehill,Harvard-B,,,"05/01/2010, 10:45",Pool A,scheduled
Stonehill Alumni,Stonehill,13,8,"05/01/2010, 12:30",Pool A,final
Boston College-B,Harvard-B,,,"05/01/2010, 12:30",Pool A,scheduled
pool,Pool B
MIT,Massachusetts-B,9,6,"05/01/2010, 09:00",Pool B,final
Brandeis-X,Merrimack,9,10,"05/01/2010, 09:00",Pool B,final
MIT,Merrimack,4,13,"05/01/2010, 10:45",Pool B,final
Brandeis-X,Massachusetts-B,12,7,"05/01/2010, 10:45",Pool B,final
MIT,Brandeis-X,W,F,"05/01/2010, 12:30",Pool B,final
Merrimack,Massachusetts-B,12,5,"05/01/2010, 12:30",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship
Stonehill Alumni,Merrimack,13,4,"05/01/2010, 15:00",Championship,final
b,r,e,a,k
