Erectionals,college-open,27,3,2010
Fredericksburg,VA,2010-03-27,2010-03-28
https://scorereport.net/2010/college-open/event6818
Mary Wash Alumn
b,r,e,a,k
Piedmont Virginia Community Coll
b,r,e,a,k
Oberlin
b,r,e,a,k
Brown-B
b,r,e,a,k
Mary Washington
b,r,e,a,k
Virginia-B
b,r,e,a,k
Virginia Commonwealth
b,r,e,a,k
Catholic
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Mary Wash Alumn,Piedmont Virginia Community Coll,15,10,"03/27/2010, 09:00",Pool A,final
Oberlin,Brown-B,9,12,"03/27/2010, 09:00",Pool A,final
Mary Washington,Virginia-B,15,11,"03/27/2010, 09:00",Pool A,final
Virginia Commonwealth,Catholic,15,11,"03/27/2010, 09:00",Pool A,final
Mary Wash Alumn,Virginia Commonwealth,15,10,"03/27/2010, 11:00",Pool A,final
Oberlin,Mary Washington,15,8,"03/27/2010, 11:00",Pool A,final
Catholic,Piedmont Virginia Community Coll,15,7,"03/27/2010, 11:00",Pool A,final
Brown-B,Virginia-B,15,10,"03/27/2010, 11:00",Pool A,final
Mary Wash Alumn,Oberlin,12,15,"03/27/2010, 13:00",Pool A,final
Mary Washington,Virginia Commonwealth,10,14,"03/27/2010, 13:00",Pool A,final
Catholic,Brown-B,11,15,"03/27/2010, 13:00",Pool A,final
Virginia-B,Piedmont Virginia Community Coll,15,4,"03/27/2010, 13:00",Pool A,final
Mary Wash Alumn,Mary Washington,17,15,"03/27/2010, 15:00",Pool A,final
Oberlin,Virginia Commonwealth,15,12,"03/27/2010, 15:00",Pool A,final
Catholic,Virginia-B,14,13,"03/27/2010, 15:00",Pool A,final
Brown-B,Piedmont Virginia Community Coll,15,2,"03/27/2010, 15:00",Pool A,final
Mary Wash Alumn,Virginia-B,12,10,"03/28/2010, 09:00",Pool A,final
Oberlin,Catholic,15,7,"03/28/2010, 09:00",Pool A,final
Mary Washington,Piedmont Virginia Community Coll,W,F,"03/28/2010, 09:00",Pool A,final
Virginia Commonwealth,Brown-B,11,15,"03/28/2010, 09:00",Pool A,final
Mary Wash Alumn,Catholic,15,13,"03/28/2010, 11:00",Pool A,final
Oberlin,Virginia-B,15,8,"03/28/2010, 11:00",Pool A,final
Mary Washington,Brown-B,7,15,"03/28/2010, 11:00",Pool A,final
Virginia Commonwealth,Piedmont Virginia Community Coll,W,F,"03/28/2010, 11:00",Pool A,final
Mary Wash Alumn,Brown-B,W,L,"03/28/2010, 13:00",Pool A,final
Oberlin,Piedmont Virginia Community Coll,W,F,"03/28/2010, 13:00",Pool A,final
Mary Washington,Catholic,5,15,"03/28/2010, 13:00",Pool A,final
Virginia Commonwealth,Virginia-B,15,9,"03/28/2010, 13:00",Pool A,final
b,r,e,a,k
brackets,Bracket
b,r,e,a,k
