Northeast Women's Regionals,womens club,6,10,2007
Devens,MA,2007-10-06,2007-10-07
https://scorereport.net/2007/womens/event3885
Chikitas
b,r,e,a,k
Gale Force
b,r,e,a,k
Capitals
b,r,e,a,k
Brute Squad
b,r,e,a,k
Rogue
b,r,e,a,k
Chick Flick
b,r,e,a,k
Storm
b,r,e,a,k
Wellesley - Whole Damn Bus
b,r,e,a,k
Sugar Shack
b,r,e,a,k
Vassar Boxing Nuns
b,r,e,a,k
Ambush
b,r,e,a,k
la Wufa
b,r,e,a,k
Lady Godiva
b,r,e,a,k
Angular Momentum
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Chikitas,Gale Force,17,12,"10/06/2007, 09:00",Pool A,final
Capitals,Gale Force,17,2,"10/06/2007, 11:30",Pool A,final
Capitals,Chikitas,17,8,"10/06/2007, 14:00",Pool A,final
pool,Pool B
Brute Squad,Rogue,17,0,"10/06/2007, 09:00",Pool B,final
Rogue,Chick Flick,17,6,"10/06/2007, 11:30",Pool B,final
Brute Squad,Chick Flick,17,0,"10/06/2007, 14:00",Pool B,final
pool,Pool C
Storm,Wellesley - Whole Damn Bus,15,0,"10/06/2007, 10:30",Pool C,final
Sugar Shack,Vassar Boxing Nuns,15,0,"10/06/2007, 10:30",Pool C,final
Storm,Vassar Boxing Nuns,15,0,"10/06/2007, 12:30",Pool C,final
Sugar Shack,Wellesley - Whole Damn Bus,15,7,"10/06/2007, 12:30",Pool C,final
Storm,Sugar Shack,15,7,"10/06/2007, 14:30",Pool C,final
Wellesley - Whole Damn Bus,Vassar Boxing Nuns,15,4,"10/06/2007, 14:30",Pool C,final
pool,Pool D
Ambush,la Wufa,15,5,"10/06/2007, 10:30",Pool D,final
Lady Godiva,Angular Momentum,15,0,"10/06/2007, 10:30",Pool D,final
Ambush,Angular Momentum,15,0,"10/06/2007, 12:30",Pool D,final
Lady Godiva,la Wufa,15,1,"10/06/2007, 12:30",Pool D,final
Ambush,Lady Godiva,5,15,"10/06/2007, 14:30",Pool D,final
la Wufa,Angular Momentum,15,4,"10/06/2007, 14:30",Pool D,final
b,r,e,a,k
brackets,Bracket
bracket,1st Place Bracket (EVERYONE plays on Sunday)
Brute Squad,Lady Godiva,15,8,"10/06/2007, 00:00",1st Place Bracket (EVERYONE plays on Sunday),final
Brute Squad,Storm,15,1,"10/06/2007, 00:00",1st Place Bracket (EVERYONE plays on Sunday),final
Lady Godiva,Capitals,14,11,"10/06/2007, 04:30",1st Place Bracket (EVERYONE plays on Sunday),final
bracket,2nd/3rd Place Bracket
Capitals,Ambush,15,3,"10/06/2007, 00:00",2nd/3rd Place Bracket,final
Ambush,Chikitas,14,12,"10/06/2007, 00:00",2nd/3rd Place Bracket,final
Sugar Shack,Rogue,13,9,"10/06/2007, 04:30",2nd/3rd Place Bracket,final
Ambush,Storm,15,9,"10/06/2007, 04:30",2nd/3rd Place Bracket,final
Capitals,Sugar Shack,15,2,"10/07/2007, 08:30",2nd/3rd Place Bracket,final
bracket,2nd/3rd Place Bracket
Capitals,Lady Godiva,15,7,"10/07/2007, 03:15",2nd/3rd Place Bracket,final
bracket,4th/5th Place Bracket
Gale Force,la Wufa,15,5,"10/06/2007, 04:30",4th/5th Place Bracket,final
Wellesley - Whole Damn Bus,Chick Flick,15,3,"10/06/2007, 08:30",4th/5th Place Bracket,final
bracket,4th/5th Place Bracket
Rogue,Gale Force,13,11,"10/07/2007, 04:30",4th/5th Place Bracket,final
Chikitas,Wellesley - Whole Damn Bus,15,3,"10/07/2007, 08:30",4th/5th Place Bracket,final
bracket,4th/5th Place Bracket
Storm,Chikitas,16,15,"10/06/2007, 00:00",4th/5th Place Bracket,final
Chikitas,Sugar Shack,15,12,"10/06/2007, 00:00",4th/5th Place Bracket,final
Storm,Rogue,15,6,"10/07/2007, 10:45",4th/5th Place Bracket,final
bracket,4th/5th Place Bracket
Ambush,Storm,15,4,"10/07/2007, 03:15",4th/5th Place Bracket,final
bracket,6th/7th Place Bracket
Sugar Shack,Rogue,15,9,"10/06/2007, 00:00",6th/7th Place Bracket,final
bracket,8th/9th Place Bracket
Wellesley - Whole Damn Bus,Gale Force,11,4,"10/06/2007, 00:00",8th/9th Place Bracket,final
Angular Momentum,Chick Flick,14,8,"10/06/2007, 00:00",8th/9th Place Bracket,final
Vassar Boxing Nuns,la Wufa,1,0,"10/07/2007, 08:30",8th/9th Place Bracket,final
Gale Force,Angular Momentum,15,2,"10/07/2007, 08:30",8th/9th Place Bracket,final
Wellesley - Whole Damn Bus,Vassar Boxing Nuns,15,2,"10/07/2007, 10:45",8th/9th Place Bracket,final
bracket,8th/9th Place Bracket
Rogue,Wellesley - Whole Damn Bus,1,0,"10/07/2007, 03:15",8th/9th Place Bracket,final
bracket,13th/14th Place Bracket
Chick Flick,la Wufa,1,0,"10/07/2007, 10:45",13th/14th Place Bracket,final
b,r,e,a,k
