Summer Solstice XXIX,womens club,23,6,2007
Eugene,OR,2007-06-23,2007-06-24
https://scorereport.net/2007/womens/event3766
Schwa
b,r,e,a,k
Slackjaw
b,r,e,a,k
Riot
b,r,e,a,k
Traffic
b,r,e,a,k
¡Viva!
b,r,e,a,k
Zeitgeist
b,r,e,a,k
Mucho Gusto
b,r,e,a,k
OWUT
b,r,e,a,k
Pink Pajamas
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Schwa,Slackjaw,15,6,"06/23/2007, 09:00",Pool A,final
Riot,Slackjaw,1,0,"06/23/2007, 10:45",Pool A,final
Riot,Schwa,12,7,"06/23/2007, 12:30",Pool A,final
pool,Pool B
Traffic,¡Viva!,15,5,"06/23/2007, 09:00",Pool B,final
Zeitgeist,¡Viva!,14,9,"06/23/2007, 10:45",Pool B,final
Zeitgeist,Traffic,0,1,"06/23/2007, 12:30",Pool B,final
pool,Pool C
Mucho Gusto,OWUT,12,7,"06/23/2007, 09:00",Pool C,final
Pink Pajamas,OWUT,14,15,"06/23/2007, 10:45",Pool C,final
Pink Pajamas,Mucho Gusto,15,7,"06/23/2007, 12:30",Pool C,final
pool,Pool D
Riot,Traffic,11,12,"06/23/2007, 02:15",Pool D,final
Zeitgeist,Schwa,8,12,"06/23/2007, 02:15",Pool D,final
Riot,Zeitgeist,15,8,"06/23/2007, 04:00",Pool D,final
Traffic,Schwa,12,9,"06/23/2007, 04:00",Pool D,final
pool,Pool E
Slackjaw,Mucho Gusto,15,6,"06/23/2007, 00:30",Pool E,final
Slackjaw,Pink Pajamas,15,9,"06/23/2007, 00:30",Pool E,final
Slackjaw,Pink Pajamas,11,13,"06/23/2007, 02:15",Pool E,final
Slackjaw,OWUT,15,4,"06/23/2007, 02:15",Pool E,final
Slackjaw,OWUT,15,4,"06/23/2007, 06:45",Pool E,final
Slackjaw,Mucho Gusto,15,6,"06/24/2007, 06:45",Pool E,final
b,r,e,a,k
brackets,Bracket
bracket,Elite Championship
Traffic,Mucho Gusto,15,1,"06/23/2007, 10:15",Elite Championship,final
Schwa,¡Viva!,1,0,"06/23/2007, 10:15",Elite Championship,final
Zeitgeist,Pink Pajamas,1,0,"06/23/2007, 10:15",Elite Championship,final
Riot,Slackjaw,1,0,"06/23/2007, 10:15",Elite Championship,final
Traffic,Schwa,13,11,"06/23/2007, 12:15",Elite Championship,final
Zeitgeist,Riot,10,8,"06/23/2007, 12:15",Elite Championship,final
Zeitgeist,Traffic,12,10,"06/24/2007, 02:00",Elite Championship,final
bracket,Open Championship
Slackjaw,Pink Pajamas,15,5,"06/24/2007, 12:15",Open Championship,final
b,r,e,a,k
