Metro New York Women's Sectionals,womens club,15,9,2007
Middletown,NY,2007-09-15,2007-09-15
https://scorereport.net/2007/womens/event3887
Ambush
b,r,e,a,k
Columbia NYPD
b,r,e,a,k
Yale Ramona
b,r,e,a,k
Chick Flick
b,r,e,a,k
Vassar Boxing Nuns
b,r,e,a,k
Stuyvesant HS
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Ambush,Columbia NYPD,11,0,"09/15/2007, 08:30",Pool A,final
Yale Ramona,Chick Flick,3,10,"09/15/2007, 08:30",Pool A,final
Vassar Boxing Nuns,Stuyvesant HS,6,7,"09/15/2007, 08:30",Pool A,final
Ambush,Chick Flick,11,0,"09/15/2007, 10:10",Pool A,final
Yale Ramona,Vassar Boxing Nuns,4,6,"09/15/2007, 10:10",Pool A,final
Columbia NYPD,Stuyvesant HS,4,11,"09/15/2007, 10:10",Pool A,final
Ambush,Vassar Boxing Nuns,11,1,"09/15/2007, 11:50",Pool A,final
Yale Ramona,Stuyvesant HS,7,6,"09/15/2007, 11:50",Pool A,final
Chick Flick,Columbia NYPD,11,2,"09/15/2007, 11:50",Pool A,final
Ambush,Stuyvesant HS,11,0,"09/15/2007, 13:30",Pool A,final
Yale Ramona,Columbia NYPD,9,8,"09/15/2007, 13:30",Pool A,final
Chick Flick,Vassar Boxing Nuns,9,2,"09/15/2007, 13:30",Pool A,final
Ambush,Yale Ramona,7,0,"09/15/2007, 15:10",Pool A,final
Vassar Boxing Nuns,Columbia NYPD,9,2,"09/15/2007, 15:10",Pool A,final
Chick Flick,Stuyvesant HS,11,5,"09/15/2007, 15:10",Pool A,final
b,r,e,a,k
brackets,Bracket
b,r,e,a,k
