Swill in the Vill Women,womens club,21,7,2007
Louisville,KY,2007-07-21,2007-07-22
https://scorereport.net/2007/womens/event3946
FLO
b,r,e,a,k
Pigasus
b,r,e,a,k
hot box
b,r,e,a,k
Violet Femmes
b,r,e,a,k
STL women
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
FLO,Pigasus,9,8,"07/21/2007, 09:00",Pool A,final
hot box,Violet Femmes,13,3,"07/21/2007, 09:00",Pool A,final
FLO,STL women,11,9,"07/21/2007, 10:45",Pool A,final
Violet Femmes,Pigasus,4,13,"07/21/2007, 10:45",Pool A,final
hot box,Pigasus,8,7,"07/21/2007, 12:30",Pool A,final
STL women,Violet Femmes,8,2,"07/21/2007, 12:30",Pool A,final
FLO,Violet Femmes,13,5,"07/21/2007, 14:15",Pool A,final
hot box,STL women,10,11,"07/21/2007, 14:15",Pool A,final
FLO,hot box,5,12,"07/21/2007, 16:00",Pool A,final
STL women,Pigasus,13,8,"07/21/2007, 16:00",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,Bracket
Violet Femmes,Pigasus,9,7,"07/22/2007, 00:00",Bracket,final
hot box,Violet Femmes,12,5,"07/22/2007, 00:00",Bracket,final
hot box,STL women,10,9,"07/22/2007, 00:00",Bracket,final
STL women,FLO,11,8,"07/22/2007, 00:00",Bracket,final
b,r,e,a,k
