Emerald City Classic,womens club,23,8,2008
Burlington,Wa,2008-08-23,2008-08-24
https://scorereport.net/2008/womens/event5352
Riot
b,r,e,a,k
Slackjaw
b,r,e,a,k
Traffic
b,r,e,a,k
Schwa
b,r,e,a,k
Zeitgeist
b,r,e,a,k
¡Viva!
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Riot,Slackjaw,13,6,"08/23/2008, 03:00",Pool A,final
Traffic,Schwa,1,0,"08/23/2008, 03:00",Pool A,final
Zeitgeist,¡Viva!,13,5,"08/23/2008, 03:00",Pool A,final
Riot,Schwa,13,10,"08/23/2008, 07:00",Pool A,final
Traffic,Zeitgeist,9,15,"08/23/2008, 07:00",Pool A,final
Slackjaw,¡Viva!,13,4,"08/23/2008, 07:00",Pool A,final
Riot,Traffic,1,0,"08/23/2008, 09:00",Pool A,final
Slackjaw,Zeitgeist,9,13,"08/23/2008, 09:00",Pool A,final
Schwa,¡Viva!,13,10,"08/23/2008, 09:00",Pool A,final
Riot,Zeitgeist,9,13,"08/23/2008, 11:00",Pool A,final
Traffic,¡Viva!,13,7,"08/23/2008, 11:00",Pool A,final
Slackjaw,Schwa,12,11,"08/23/2008, 11:00",Pool A,final
Riot,¡Viva!,13,7,"08/23/2008, 13:00",Pool A,final
Traffic,Slackjaw,8,13,"08/23/2008, 13:00",Pool A,final
Zeitgeist,Schwa,13,7,"08/23/2008, 13:00",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Zeitgeist,Traffic,13,7,"08/24/2008, 00:00",Championship Bracket,final
Traffic,Schwa,1,0,"08/24/2008, 00:00",Championship Bracket,final
Riot,Zeitgeist,12,10,"08/24/2008, 00:00",Championship Bracket,final
Riot,Slackjaw,13,7,"08/24/2008, 00:00",Championship Bracket,final
Slackjaw,¡Viva!,13,6,"08/24/2008, 00:00",Championship Bracket,final
bracket,3rd Place Game
Slackjaw,Traffic,1,0,"08/24/2008, 00:00",3rd Place Game,final
bracket,5th Place Game
Schwa,¡Viva!,13,9,"08/24/2008, 00:00",5th Place Game,final
b,r,e,a,k
