Boston Invite 2008 - Women's Elite Division,womens club,28,6,2008
Devens,MA,2008-06-28,2008-06-29
https://scorereport.net/2008/womens/event5237
Stella
b,r,e,a,k
Zeitgeist
b,r,e,a,k
Brute Squad
b,r,e,a,k
Lady Godiva
b,r,e,a,k
Fury
b,r,e,a,k
Ozone
b,r,e,a,k
Canada
b,r,e,a,k
Backhoe
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Stella,Zeitgeist,4,15,"06/28/2008, 06:30",Pool A,final
Brute Squad,Stella,10,13,"06/28/2008, 09:00",Pool A,final
Lady Godiva,Zeitgeist,7,15,"06/28/2008, 09:00",Pool A,final
Fury,Ozone,15,6,"06/28/2008, 09:00",Pool A,final
Canada,Backhoe,15,6,"06/28/2008, 09:00",Pool A,final
Brute Squad,Ozone,14,11,"06/28/2008, 11:00",Pool A,final
Lady Godiva,Backhoe,8,15,"06/28/2008, 11:00",Pool A,final
Stella,Fury,2,15,"06/28/2008, 11:00",Pool A,final
Canada,Zeitgeist,11,12,"06/28/2008, 11:00",Pool A,final
Brute Squad,Canada,9,15,"06/28/2008, 13:00",Pool A,final
Lady Godiva,Stella,14,15,"06/28/2008, 13:00",Pool A,final
Fury,Backhoe,15,5,"06/28/2008, 13:00",Pool A,final
Zeitgeist,Ozone,9,12,"06/28/2008, 13:00",Pool A,final
Brute Squad,Lady Godiva,15,6,"06/28/2008, 15:00",Pool A,final
Stella,Canada,6,14,"06/28/2008, 15:00",Pool A,final
Fury,Zeitgeist,15,5,"06/28/2008, 15:00",Pool A,final
Ozone,Backhoe,11,10,"06/28/2008, 15:00",Pool A,final
Brute Squad,Backhoe,13,12,"06/29/2008, 06:30",Pool A,final
Lady Godiva,Ozone,3,15,"06/29/2008, 06:30",Pool A,final
Fury,Canada,12,8,"06/29/2008, 06:30",Pool A,final
Brute Squad,Zeitgeist,13,12,"06/29/2008, 08:30",Pool A,final
Lady Godiva,Fury,4,15,"06/29/2008, 08:30",Pool A,final
Stella,Backhoe,8,13,"06/29/2008, 08:30",Pool A,final
Canada,Ozone,15,10,"06/29/2008, 08:30",Pool A,final
Brute Squad,Fury,5,15,"06/29/2008, 10:30",Pool A,final
Lady Godiva,Canada,4,15,"06/29/2008, 10:30",Pool A,final
Stella,Ozone,11,13,"06/29/2008, 10:30",Pool A,final
Zeitgeist,Backhoe,11,13,"06/29/2008, 10:30",Pool A,final
b,r,e,a,k
brackets,Bracket
b,r,e,a,k
