North Carolina Women's Sectionals,womens club,20,9,2008
,,2008-09-20,2008-09-20
https://scorereport.net/2008/womens/event5160
Pity the Fool
b,r,e,a,k
ECU - Black Pearl
b,r,e,a,k
Sweet T
b,r,e,a,k
Wahine
b,r,e,a,k
Backhoe
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Pity the Fool,ECU - Black Pearl,15,1,"09/20/2008, 09:30",Pool A,final
Sweet T,Wahine,12,5,"09/20/2008, 09:30",Pool A,final
Backhoe,Wahine,15,2,"09/20/2008, 11:15",Pool A,final
Sweet T,Pity the Fool,15,3,"09/20/2008, 11:15",Pool A,final
Backhoe,ECU - Black Pearl,15,0,"09/20/2008, 13:00",Pool A,final
Wahine,Pity the Fool,11,9,"09/20/2008, 13:00",Pool A,final
Backhoe,Pity the Fool,15,3,"09/20/2008, 14:45",Pool A,final
Sweet T,ECU - Black Pearl,15,0,"09/20/2008, 14:45",Pool A,final
Backhoe,Sweet T,15,6,"09/20/2008, 16:30",Pool A,final
Wahine,ECU - Black Pearl,15,0,"09/20/2008, 16:30",Pool A,final
b,r,e,a,k
brackets,Bracket
b,r,e,a,k
