So Cal/Desert  Sectionals,womens club,24,9,2005
San Diego,CA,2005-09-24,2005-09-24
https://scorereport.net/2005/womens/event1918
Safari
b,r,e,a,k
Fission
b,r,e,a,k
Fusion
b,r,e,a,k
Pura Vida
b,r,e,a,k
blAZe
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Safari,Fission,13,1,"09/24/2005, 00:00",Pool A,final
Fusion,Pura Vida,13,0,"09/24/2005, 00:00",Pool A,final
Safari,blAZe,10,5,"09/24/2005, 00:00",Pool A,final
Pura Vida,Fission,2,13,"09/24/2005, 00:00",Pool A,final
Fusion,Fission,12,3,"09/24/2005, 00:00",Pool A,final
blAZe,Pura Vida,13,1,"09/24/2005, 00:00",Pool A,final
Safari,Pura Vida,13,0,"09/24/2005, 00:00",Pool A,final
Fusion,blAZe,3,12,"09/24/2005, 00:00",Pool A,final
Safari,Fusion,13,2,"09/24/2005, 00:00",Pool A,final
blAZe,Fission,13,4,"09/24/2005, 00:00",Pool A,final
b,r,e,a,k
brackets,Bracket
b,r,e,a,k
