Northwest Plains Sectionals,womens club,17,9,2005
Minneapolis,MN,2005-09-17,2005-09-18
https://scorereport.net/2005/womens/event1830
Mélange
b,r,e,a,k
Bad Monaz
b,r,e,a,k
Fusion
b,r,e,a,k
Madison Jazz
b,r,e,a,k
Bait
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Mélange,Bad Monaz,13,0,"09/17/2005, 09:00",Pool A,final
Fusion,Madison Jazz,6,10,"09/17/2005, 09:00",Pool A,final
Bait,Madison Jazz,8,4,"09/17/2005, 10:30",Pool A,final
Bait,Bad Monaz,13,0,"09/17/2005, 12:00",Pool A,final
Madison Jazz,Mélange,13,9,"09/17/2005, 12:00",Pool A,final
Bait,Mélange,13,6,"09/17/2005, 13:30",Pool A,final
Fusion,Bad Monaz,1,0,"09/17/2005, 13:30",Pool A,final
Bait,Fusion,13,5,"09/17/2005, 15:00",Pool A,final
Madison Jazz,Bad Monaz,13,1,"09/17/2005, 15:00",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,2nd Place Bracket
Fusion,Mélange,1,0,"09/17/2005, 09:00",2nd Place Bracket,final
Madison Jazz,Bad Monaz,13,1,"09/18/2005, 09:00",2nd Place Bracket,final
Madison Jazz,Fusion,13,6,"09/18/2005, 10:45",2nd Place Bracket,final
bracket,4th Place Game
b,r,e,a,k
