Metro NY Sectionals,womens club,24,9,2005
PURCHASE,NY,2005-09-24,2005-09-24
https://scorereport.net/2005/womens/event1809
Vassar
b,r,e,a,k
Yale Ramona
b,r,e,a,k
Jailbird
b,r,e,a,k
Ambush
b,r,e,a,k
Connecticut Womens
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Vassar,Yale Ramona,13,3,"09/24/2005, 00:00",Pool A,final
Vassar,Jailbird,13,2,"09/24/2005, 00:00",Pool A,final
Ambush,Connecticut Womens,13,1,"09/24/2005, 00:00",Pool A,final
Connecticut Womens,Jailbird,8,9,"09/24/2005, 00:00",Pool A,final
Ambush,Jailbird,13,1,"09/24/2005, 00:00",Pool A,final
Yale Ramona,Connecticut Womens,12,10,"09/24/2005, 00:00",Pool A,final
Vassar,Connecticut Womens,10,0,"09/24/2005, 00:00",Pool A,final
Ambush,Yale Ramona,13,0,"09/24/2005, 00:00",Pool A,final
Vassar,Ambush,3,13,"09/24/2005, 00:00",Pool A,final
Yale Ramona,Jailbird,6,13,"09/24/2005, 00:00",Pool A,final
b,r,e,a,k
brackets,Bracket
b,r,e,a,k
