West New England Sectionals,womens club,24,9,2005
Hanover,NH,2005-09-24,2005-09-25
https://scorereport.net/2005/womens/event1802
Amherst Barely Legal
b,r,e,a,k
Hotbox
b,r,e,a,k
Smith
b,r,e,a,k
UVM Rumpus
b,r,e,a,k
Williams
b,r,e,a,k
Middlebury
b,r,e,a,k
Dartmouth
b,r,e,a,k
UVM Ruckus
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Amherst Barely Legal,Hotbox,3,11,"09/24/2005, 10:00",Pool A,final
Smith,UVM Rumpus,8,12,"09/24/2005, 10:00",Pool A,final
Amherst Barely Legal,UVM Rumpus,6,12,"09/24/2005, 12:15",Pool A,final
Smith,Hotbox,8,13,"09/24/2005, 12:15",Pool A,final
Amherst Barely Legal,Smith,15,8,"09/24/2005, 14:30",Pool A,final
Hotbox,UVM Rumpus,8,15,"09/24/2005, 14:30",Pool A,final
pool,Pool B
Williams,Middlebury,13,12,"09/24/2005, 10:00",Pool B,final
Dartmouth,UVM Ruckus,11,10,"09/24/2005, 10:00",Pool B,final
Williams,UVM Ruckus,15,8,"09/24/2005, 12:15",Pool B,final
Dartmouth,Middlebury,10,12,"09/24/2005, 12:15",Pool B,final
Williams,Dartmouth,15,13,"09/24/2005, 14:30",Pool B,final
Middlebury,UVM Ruckus,15,8,"09/24/2005, 14:30",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Game
Williams,UVM Rumpus,13,9,"09/24/2005, 11:15",Championship Game,final
bracket,2nd Place Bracket
Hotbox,Middlebury,11,6,"09/24/2005, 11:15",2nd Place Bracket,final
Hotbox,UVM Rumpus,11,6,"09/24/2005, 11:15",2nd Place Bracket,final
bracket,4th Place Bracket
Smith,UVM Ruckus,11,10,"09/24/2005, 09:00",4th Place Bracket,final
Dartmouth,Amherst Barely Legal,15,9,"09/24/2005, 09:00",4th Place Bracket,final
Dartmouth,Smith,13,9,"09/24/2005, 11:15",4th Place Bracket,final
bracket,4th Place Bracket
Dartmouth,Middlebury,9,4,"09/24/2005, 01:30",4th Place Bracket,final
bracket,7th Place Game
UVM Ruckus,Amherst Barely Legal,1,0,"09/24/2005, 11:15",7th Place Game,final
b,r,e,a,k
