Central Regionals,womens club,8,10,2005
Delafield,WI,2005-10-08,2005-10-09
https://scorereport.net/2005/womens/event1979
Nemesis
b,r,e,a,k
Strut
b,r,e,a,k
Bait
b,r,e,a,k
Laid Not Late
b,r,e,a,k
MOJO
b,r,e,a,k
Dish
b,r,e,a,k
Madison Jazz
b,r,e,a,k
WhoDat?!
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Nemesis,Strut,15,3,"10/08/2005, 09:00",Pool A,final
Bait,Laid Not Late,15,2,"10/08/2005, 09:00",Pool A,final
Nemesis,Laid Not Late,15,3,"10/08/2005, 11:10",Pool A,final
Bait,Strut,15,3,"10/08/2005, 11:10",Pool A,final
Nemesis,Bait,9,12,"10/08/2005, 13:20",Pool A,final
Strut,Laid Not Late,1,0,"10/08/2005, 13:20",Pool A,final
pool,Pool B
MOJO,Dish,14,8,"10/08/2005, 09:00",Pool B,final
Madison Jazz,WhoDat?!,15,7,"10/08/2005, 09:00",Pool B,final
MOJO,WhoDat?!,15,1,"10/08/2005, 11:10",Pool B,final
Madison Jazz,Dish,14,9,"10/08/2005, 11:10",Pool B,final
MOJO,Madison Jazz,15,3,"10/08/2005, 13:20",Pool B,final
Dish,WhoDat?!,12,9,"10/08/2005, 13:20",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Bait,Madison Jazz,15,9,"10/08/2005, 03:30",Championship Bracket,final
MOJO,Nemesis,15,8,"10/08/2005, 03:30",Championship Bracket,final
MOJO,Bait,13,10,"10/09/2005, 11:10",Championship Bracket,final
bracket,2nd Place Bracket
Dish,Laid Not Late,1,0,"10/08/2005, 03:30",2nd Place Bracket,final
WhoDat?!,Strut,14,9,"10/08/2005, 03:30",2nd Place Bracket,final
Nemesis,Dish,15,3,"10/08/2005, 09:00",2nd Place Bracket,final
Madison Jazz,WhoDat?!,14,8,"10/08/2005, 09:00",2nd Place Bracket,final
Nemesis,Madison Jazz,1,0,"10/08/2005, 11:10",2nd Place Bracket,final
bracket,2nd Place Bracket
Bait,Nemesis,10,9,"10/09/2005, 01:20",2nd Place Bracket,final
bracket,7th Place Game
bracket,5th Place Game
Dish,WhoDat?!,13,3,"10/08/2005, 11:10",5th Place Game,final
b,r,e,a,k
