East Plains Sectionals,womens club,24,9,2005
Versailles,OH,2005-09-24,2005-09-25
https://scorereport.net/2005/womens/event1744
WhoDat?!
b,r,e,a,k
Ohio State
b,r,e,a,k
Ohio University - X
b,r,e,a,k
Ohio University - Y
b,r,e,a,k
Oberlin
b,r,e,a,k
Berea College
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
WhoDat?!,Ohio State,11,2,"09/24/2005, 09:00",Pool A,final
Ohio University - X,Ohio University - Y,11,5,"09/24/2005, 09:00",Pool A,final
Oberlin,Berea College,11,2,"09/24/2005, 09:00",Pool A,final
WhoDat?!,Ohio University - Y,11,1,"09/24/2005, 10:45",Pool A,final
Ohio University - X,Oberlin,11,1,"09/24/2005, 10:45",Pool A,final
Ohio State,Berea College,11,0,"09/24/2005, 10:45",Pool A,final
WhoDat?!,Oberlin,11,2,"09/24/2005, 12:30",Pool A,final
Ohio University - X,Berea College,11,1,"09/24/2005, 12:30",Pool A,final
Ohio University - Y,Ohio State,2,11,"09/24/2005, 12:30",Pool A,final
WhoDat?!,Berea College,11,0,"09/24/2005, 14:15",Pool A,final
Ohio University - X,Ohio State,11,7,"09/24/2005, 14:15",Pool A,final
Ohio University - Y,Oberlin,1,11,"09/24/2005, 14:15",Pool A,final
WhoDat?!,Ohio University - X,11,7,"09/24/2005, 16:00",Pool A,final
Oberlin,Ohio State,11,6,"09/24/2005, 16:00",Pool A,final
Ohio University - Y,Berea College,11,1,"09/24/2005, 16:00",Pool A,final
b,r,e,a,k
brackets,Bracket
b,r,e,a,k
