Red Tide Ultimate Clambake,womens club,1,10,2005
Brunswick,ME,2005-10-01,2005-10-02
https://scorereport.net/2005/womens/event1999
Storm
b,r,e,a,k
Chaos Theory
b,r,e,a,k
Bamboozle
b,r,e,a,k
Casco Baybes
b,r,e,a,k
Rogue
b,r,e,a,k
Williams
b,r,e,a,k
Chrome
b,r,e,a,k
Middlebury
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool G
Storm,Chaos Theory,15,2,"10/01/2005, 09:00",Pool G,final
Bamboozle,Casco Baybes,6,14,"10/01/2005, 09:00",Pool G,final
Storm,Casco Baybes,15,5,"10/01/2005, 13:00",Pool G,final
Bamboozle,Chaos Theory,12,13,"10/01/2005, 13:00",Pool G,final
Storm,Bamboozle,15,6,"10/01/2005, 15:00",Pool G,final
Casco Baybes,Chaos Theory,15,1,"10/01/2005, 15:00",Pool G,final
pool,Pool H
Rogue,Williams,15,1,"10/01/2005, 09:00",Pool H,final
Chrome,Middlebury,15,2,"10/01/2005, 09:00",Pool H,final
Rogue,Middlebury,15,0,"10/01/2005, 11:00",Pool H,final
Chrome,Williams,13,2,"10/01/2005, 11:00",Pool H,final
Rogue,Chrome,15,5,"10/01/2005, 15:00",Pool H,final
Middlebury,Williams,7,15,"10/01/2005, 15:00",Pool H,final
b,r,e,a,k
brackets,Bracket
bracket,Women's Lobster Pool
bracket,Women's Clam Pool
b,r,e,a,k
