South Open Regionals,open club,30,9,2006
North Little Rock,AR,2006-09-30,2006-10-01
https://scorereport.net/2006/open/event2868
Chain Lightning
b,r,e,a,k
Iron Men
b,r,e,a,k
Hammerhead
b,r,e,a,k
Black Angus
b,r,e,a,k
Bulge
b,r,e,a,k
Grit (DU)
b,r,e,a,k
Rumble Fish
b,r,e,a,k
Bluff City Bangers
b,r,e,a,k
Vicious Cycle
b,r,e,a,k
Urban Achievers
b,r,e,a,k
Flarp!
b,r,e,a,k
BUS
b,r,e,a,k
Doublewide
b,r,e,a,k
Turbodog
b,r,e,a,k
Smoke Shack
b,r,e,a,k
NUDE
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Hammerhead,Black Angus,15,13,"09/30/2006, 02:30",Championship Bracket,final
Grit (DU),Rumble Fish,1,0,"09/30/2006, 02:30",Championship Bracket,final
Bulge,Bluff City Bangers,1,0,"09/30/2006, 02:30",Championship Bracket,final
Vicious Cycle,Urban Achievers,15,2,"09/30/2006, 02:30",Championship Bracket,final
Flarp!,BUS,1,0,"09/30/2006, 02:30",Championship Bracket,final
Turbodog,Smoke Shack,15,0,"09/30/2006, 02:30",Championship Bracket,final
Doublewide,NUDE,15,8,"09/30/2006, 02:30",Championship Bracket,final
Chain Lightning,Iron Men,15,8,"09/30/2006, 09:00",Championship Bracket,final
Bulge,Grit (DU),15,13,"09/30/2006, 09:00",Championship Bracket,final
Vicious Cycle,Flarp!,15,7,"09/30/2006, 09:00",Championship Bracket,final
Doublewide,Turbodog,15,10,"09/30/2006, 09:00",Championship Bracket,final
Chain Lightning,Hammerhead,1,0,"09/30/2006, 11:30",Championship Bracket,final
Chain Lightning,Bulge,15,8,"09/30/2006, 11:30",Championship Bracket,final
Vicious Cycle,Doublewide,15,8,"09/30/2006, 11:30",Championship Bracket,final
Chain Lightning,Vicious Cycle,17,9,"10/01/2006, 11:30",Championship Bracket,final
bracket,2nd Place Bracket
Urban Achievers,BUS,15,13,"09/30/2006, 02:00",2nd Place Bracket,final
Bluff City Bangers,Rumble Fish,15,6,"09/30/2006, 02:00",2nd Place Bracket,final
Iron Men,Turbodog,15,12,"09/30/2006, 04:30",2nd Place Bracket,final
Smoke Shack,NUDE,15,0,"09/30/2006, 04:30",2nd Place Bracket,final
Iron Men,Black Angus,15,9,"09/30/2006, 11:30",2nd Place Bracket,final
bracket,2nd Place Bracket
Hammerhead,Smoke Shack,1,0,"09/30/2006, 02:00",2nd Place Bracket,final
Grit (DU),Urban Achievers,15,10,"09/30/2006, 02:00",2nd Place Bracket,final
Grit (DU),Hammerhead,1,0,"09/30/2006, 04:30",2nd Place Bracket,final
Iron Men,Bluff City Bangers,15,11,"09/30/2006, 04:30",2nd Place Bracket,final
Bluff City Bangers,Flarp!,15,12,"09/30/2006, 11:30",2nd Place Bracket,final
bracket,2nd Place Bracket
Bulge,Iron Men,15,13,"10/01/2006, 09:00",2nd Place Bracket,final
Doublewide,Grit (DU),15,0,"10/01/2006, 09:00",2nd Place Bracket,final
Doublewide,Bulge,15,9,"10/01/2006, 11:30",2nd Place Bracket,final
bracket,2nd Place Bracket
Vicious Cycle,Doublewide,15,10,"10/01/2006, 02:00",2nd Place Bracket,final
bracket,13th Place Bracket
Black Angus,Rumble Fish,15,9,"09/30/2006, 02:00",13th Place Bracket,final
BUS,NUDE,15,13,"09/30/2006, 02:00",13th Place Bracket,final
BUS,Black Angus,11,10,"09/30/2006, 04:30",13th Place Bracket,final
bracket,15th Place Game
bracket,9th Place Game
Turbodog,Flarp!,1,0,"09/30/2006, 04:30",9th Place Game,final
bracket,9th Place Game
Smoke Shack,Urban Achievers,15,14,"09/30/2006, 04:30",9th Place Game,final
b,r,e,a,k
