"Capital Open Sectionals, Div II",open club,23,9,2006
Leesburg,VA,2006-09-23,2006-09-24
https://scorereport.net/2006/open/event2922
VCU - Biscuit Villains
b,r,e,a,k
George Mason
b,r,e,a,k
Mary Washington College
b,r,e,a,k
Georgetown
b,r,e,a,k
NOVA Dragon Slayers - HB High
b,r,e,a,k
Virginia Tech
b,r,e,a,k
Loyola U. - Pagoda
b,r,e,a,k
JMU Smellfish
b,r,e,a,k
American University
b,r,e,a,k
University of Richmond
b,r,e,a,k
UMBC
b,r,e,a,k
Tenacious
b,r,e,a,k
George Washington-X
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
VCU - Biscuit Villains,George Mason,12,13,"09/23/2006, 09:00",Pool A,final
Mary Washington College,Georgetown,4,11,"09/23/2006, 09:00",Pool A,final
VCU - Biscuit Villains,Mary Washington College,10,13,"09/23/2006, 10:52",Pool A,final
Georgetown,NOVA Dragon Slayers - HB High,13,11,"09/23/2006, 10:52",Pool A,final
VCU - Biscuit Villains,NOVA Dragon Slayers - HB High,3,13,"09/23/2006, 12:44",Pool A,final
Mary Washington College,George Mason,8,13,"09/23/2006, 12:44",Pool A,final
VCU - Biscuit Villains,Georgetown,2,13,"09/23/2006, 14:36",Pool A,final
George Mason,NOVA Dragon Slayers - HB High,11,13,"09/23/2006, 14:36",Pool A,final
Mary Washington College,NOVA Dragon Slayers - HB High,9,13,"09/23/2006, 16:28",Pool A,final
Georgetown,George Mason,13,6,"09/23/2006, 16:28",Pool A,final
pool,Pool B
Virginia Tech,Loyola U. - Pagoda,12,9,"09/23/2006, 09:00",Pool B,final
JMU Smellfish,American University,13,8,"09/23/2006, 09:00",Pool B,final
Virginia Tech,American University,14,12,"09/23/2006, 10:52",Pool B,final
JMU Smellfish,Loyola U. - Pagoda,13,2,"09/23/2006, 10:52",Pool B,final
Virginia Tech,JMU Smellfish,3,13,"09/23/2006, 12:44",Pool B,final
Loyola U. - Pagoda,American University,10,13,"09/23/2006, 12:44",Pool B,final
pool,Pool C
University of Richmond,UMBC,11,5,"09/23/2006, 09:00",Pool C,final
Tenacious,George Washington-X,14,12,"09/23/2006, 09:00",Pool C,final
University of Richmond,George Washington-X,13,5,"09/23/2006, 10:52",Pool C,final
Tenacious,UMBC,13,10,"09/23/2006, 10:52",Pool C,final
University of Richmond,Tenacious,13,7,"09/23/2006, 12:44",Pool C,final
UMBC,George Washington-X,13,10,"09/23/2006, 12:44",Pool C,final
b,r,e,a,k
brackets,Bracket
bracket,Champ Bracket 1st 2nd
American University,Tenacious,1,0,"09/24/2006, 00:00",Champ Bracket 1st 2nd,final
JMU Smellfish,American University,13,0,"09/24/2006, 00:00",Champ Bracket 1st 2nd,final
UMBC,Mary Washington College,1,0,"09/24/2006, 00:00",Champ Bracket 1st 2nd,final
American University,Georgetown,13,10,"09/24/2006, 02:36",Champ Bracket 1st 2nd,final
Tenacious,Virginia Tech,15,13,"09/24/2006, 02:36",Champ Bracket 1st 2nd,final
University of Richmond,UMBC,13,7,"09/24/2006, 02:36",Champ Bracket 1st 2nd,final
JMU Smellfish,University of Richmond,13,8,"09/24/2006, 02:36",Champ Bracket 1st 2nd,final
JMU Smellfish,NOVA Dragon Slayers - HB High,13,3,"09/24/2006, 02:36",Champ Bracket 1st 2nd,final
American University,George Mason,13,8,"09/24/2006, 09:00",Champ Bracket 1st 2nd,final
bracket,Consolation (redemption) Bracket
George Washington-X,Loyola U. - Pagoda,1,0,"09/23/2006, 00:00",Consolation (redemption) Bracket,final
George Washington-X,VCU - Biscuit Villains,13,7,"09/23/2006, 09:00",Consolation (redemption) Bracket,final
bracket,Consolation (redemption) Bracket
George Washington-X,Loyola U. - Pagoda,13,7,"09/24/2006, 09:00",Consolation (redemption) Bracket,final
bracket,Bracket
Loyola U. - Pagoda,George Mason,12,9,"09/23/2006, 00:00",Bracket,final
bracket,Chumpionship Bracket
Georgetown,UMBC,1,0,"09/23/2006, 00:00",Chumpionship Bracket,final
UMBC,NOVA Dragon Slayers - HB High,11,10,"09/23/2006, 00:00",Chumpionship Bracket,final
Georgetown,Virginia Tech,13,4,"09/24/2006, 00:00",Chumpionship Bracket,final
bracket,Consolation
bracket,Chumpionship Championship 5th 6th
Georgetown,George Washington-X,1,0,"09/23/2006, 00:00",Chumpionship Championship 5th 6th,final
bracket,3rd 4th
University of Richmond,Tenacious,1,0,"09/24/2006, 00:00",3rd 4th,final
b,r,e,a,k
