Heatout,open club,29,7,2006
Baton Rouge,LA,2006-07-29,2006-07-30
https://scorereport.net/2006/open/event2716
Chain Lightning
b,r,e,a,k
Mobile
b,r,e,a,k
Grit (DU)
b,r,e,a,k
Arkansas
b,r,e,a,k
Turbodog
b,r,e,a,k
Doublewide
b,r,e,a,k
Shrevport
b,r,e,a,k
Bulge
b,r,e,a,k
Flarp!
b,r,e,a,k
Mississippi
b,r,e,a,k
Turbodog Lite
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Chain Lightning,Mobile,1,0,"07/29/2006, 00:00",Pool A,final
Grit (DU),Arkansas,1,0,"07/29/2006, 00:00",Pool A,final
Chain Lightning,Turbodog,1,0,"07/29/2006, 00:00",Pool A,final
Arkansas,Mobile,1,0,"07/29/2006, 00:00",Pool A,final
Grit (DU),Mobile,1,0,"07/29/2006, 00:00",Pool A,final
Turbodog,Arkansas,1,0,"07/29/2006, 00:00",Pool A,final
Chain Lightning,Arkansas,1,0,"07/29/2006, 00:00",Pool A,final
Grit (DU),Turbodog,16,15,"07/29/2006, 00:00",Pool A,final
Chain Lightning,Grit (DU),1,0,"07/29/2006, 00:00",Pool A,final
Turbodog,Mobile,1,0,"07/29/2006, 00:00",Pool A,final
pool,Pool B
Doublewide,Shrevport,1,0,"07/29/2006, 00:00",Pool B,final
Bulge,Flarp!,1,0,"07/29/2006, 00:00",Pool B,final
Mississippi,Turbodog Lite,1,0,"07/29/2006, 00:00",Pool B,final
Doublewide,Flarp!,1,0,"07/29/2006, 00:00",Pool B,final
Bulge,Mississippi,1,0,"07/29/2006, 00:00",Pool B,final
Shrevport,Turbodog Lite,10,15,"07/29/2006, 00:00",Pool B,final
Doublewide,Mississippi,1,0,"07/29/2006, 00:00",Pool B,final
Bulge,Turbodog Lite,1,0,"07/29/2006, 00:00",Pool B,final
Flarp!,Shrevport,1,0,"07/29/2006, 00:00",Pool B,final
Doublewide,Turbodog Lite,1,0,"07/29/2006, 00:00",Pool B,final
Bulge,Shrevport,1,0,"07/29/2006, 00:00",Pool B,final
Flarp!,Mississippi,1,0,"07/29/2006, 00:00",Pool B,final
Doublewide,Bulge,13,10,"07/29/2006, 00:00",Pool B,final
Mississippi,Shrevport,1,0,"07/29/2006, 00:00",Pool B,final
Flarp!,Turbodog Lite,1,0,"07/29/2006, 00:00",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Bracket
Chain Lightning,Bulge,15,11,"07/30/2006, 00:00",Bracket,final
Bulge,Turbodog,15,13,"07/30/2006, 00:00",Bracket,final
Doublewide,Chain Lightning,17,16,"07/30/2006, 00:00",Bracket,final
Doublewide,Flarp!,15,6,"07/30/2006, 00:00",Bracket,final
Flarp!,Grit (DU),15,13,"07/30/2006, 00:00",Bracket,final
b,r,e,a,k
