West New England Open Sectionals,open club,16,9,2006
Hanover,NH,2006-09-16,2006-09-17
https://scorereport.net/2006/open/event2887
McGill ultimate
b,r,e,a,k
Amherst Army of Darkness
b,r,e,a,k
KooB
b,r,e,a,k
UMASS ZooDisc
b,r,e,a,k
Mephisto
b,r,e,a,k
Middlebury Pranksters
b,r,e,a,k
Dartmouth Pain Train
b,r,e,a,k
Chuck Wagon
b,r,e,a,k
WUFO
b,r,e,a,k
Magma
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
McGill ultimate,Amherst Army of Darkness,14,12,"09/16/2006, 09:15",Pool A,final
KooB,UMASS ZooDisc,15,1,"09/16/2006, 09:15",Pool A,final
Mephisto,UMASS ZooDisc,15,7,"09/16/2006, 11:15",Pool A,final
KooB,McGill ultimate,15,6,"09/16/2006, 11:15",Pool A,final
Mephisto,Amherst Army of Darkness,14,8,"09/16/2006, 13:15",Pool A,final
UMASS ZooDisc,McGill ultimate,11,14,"09/16/2006, 13:15",Pool A,final
Mephisto,McGill ultimate,15,11,"09/16/2006, 15:15",Pool A,final
KooB,Amherst Army of Darkness,11,6,"09/16/2006, 15:15",Pool A,final
Mephisto,KooB,15,11,"09/16/2006, 17:15",Pool A,final
UMASS ZooDisc,Amherst Army of Darkness,11,15,"09/16/2006, 17:15",Pool A,final
pool,Pool B
Middlebury Pranksters,Dartmouth Pain Train,11,15,"09/16/2006, 09:00",Pool B,final
Chuck Wagon,WUFO,12,10,"09/16/2006, 09:00",Pool B,final
Magma,WUFO,10,13,"09/16/2006, 11:00",Pool B,final
Chuck Wagon,Middlebury Pranksters,15,5,"09/16/2006, 11:00",Pool B,final
Magma,Dartmouth Pain Train,15,9,"09/16/2006, 13:00",Pool B,final
WUFO,Middlebury Pranksters,15,8,"09/16/2006, 13:00",Pool B,final
Magma,Middlebury Pranksters,15,8,"09/16/2006, 15:00",Pool B,final
Chuck Wagon,Dartmouth Pain Train,15,5,"09/16/2006, 15:00",Pool B,final
Magma,Chuck Wagon,5,15,"09/16/2006, 17:00",Pool B,final
WUFO,Dartmouth Pain Train,13,8,"09/16/2006, 17:00",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Chuck Wagon,Mephisto,13,11,"09/17/2006, 11:00",Championship Bracket,final
bracket,2nd Place Bracket
KooB,Magma,11,7,"09/17/2006, 09:00",2nd Place Bracket,final
WUFO,McGill ultimate,10,5,"09/17/2006, 09:00",2nd Place Bracket,final
KooB,WUFO,15,10,"09/17/2006, 11:00",2nd Place Bracket,final
bracket,2nd Place Bracket
Mephisto,KooB,9,6,"09/17/2006, 01:00",2nd Place Bracket,final
bracket,5th Place Bracket
Middlebury Pranksters,Amherst Army of Darkness,11,10,"09/16/2006, 09:00",5th Place Bracket,final
Dartmouth Pain Train,UMASS ZooDisc,13,10,"09/16/2006, 09:00",5th Place Bracket,final
Middlebury Pranksters,McGill ultimate,12,10,"09/16/2006, 11:00",5th Place Bracket,final
Magma,Middlebury Pranksters,13,7,"09/17/2006, 01:00",5th Place Bracket,final
Magma,Dartmouth Pain Train,15,12,"09/17/2006, 11:00",5th Place Bracket,final
bracket,9th Place Game
Amherst Army of Darkness,UMASS ZooDisc,15,9,"09/17/2006, 11:00",9th Place Game,final
b,r,e,a,k
