Nor'easterns (women's division),college-womens,26,3,2005
Warwick,RI,2005-03-26,2005-03-26
https://scorereport.net/2005/college-womens/event1277
Northeastern
b,r,e,a,k
New Hampshire
b,r,e,a,k
Brandeis
b,r,e,a,k
Wheaton-Massachusetts
b,r,e,a,k
Free Buddy
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Northeastern,New Hampshire,11,3,"03/26/2005, 09:30",Pool A,final
Brandeis,Wheaton-Massachusetts,9,2,"03/26/2005, 09:30",Pool A,final
Free Buddy,Brandeis,10,8,"03/26/2005, 11:05",Pool A,final
Wheaton-Massachusetts,New Hampshire,4,11,"03/26/2005, 11:05",Pool A,final
Free Buddy,Northeastern,11,7,"03/26/2005, 12:40",Pool A,final
Brandeis,New Hampshire,8,6,"03/26/2005, 12:40",Pool A,final
Brandeis,Northeastern,3,8,"03/26/2005, 14:15",Pool A,final
Free Buddy,Wheaton-Massachusetts,1,0,"03/26/2005, 14:15",Pool A,final
Northeastern,Wheaton-Massachusetts,11,7,"03/26/2005, 15:50",Pool A,final
Free Buddy,New Hampshire,11,4,"03/26/2005, 15:50",Pool A,final
b,r,e,a,k
brackets,Bracket
b,r,e,a,k
