Ozark Womens' Sectionals,college-womens,16,4,2005
Tulsa,OK,2005-04-16,2005-04-17
https://scorereport.net/2005/college-womens/event1398
Kansas
b,r,e,a,k
Washington University
b,r,e,a,k
Oklahoma
b,r,e,a,k
Southwest Missouri State
b,r,e,a,k
Truman State
b,r,e,a,k
Oklahoma State
b,r,e,a,k
Arkansas
b,r,e,a,k
Hendrix
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Kansas,Washington University,15,13,"04/16/2005, 10:00",Pool A,final
Oklahoma,Southwest Missouri State,11,8,"04/16/2005, 10:00",Pool A,final
Kansas,Southwest Missouri State,14,4,"04/16/2005, 12:15",Pool A,final
Oklahoma,Washington University,11,8,"04/16/2005, 12:15",Pool A,final
Kansas,Oklahoma,15,9,"04/16/2005, 14:30",Pool A,final
Washington University,Southwest Missouri State,15,10,"04/16/2005, 14:30",Pool A,final
pool,Pool B
Truman State,Oklahoma State,15,5,"04/16/2005, 10:00",Pool B,final
Arkansas,Hendrix,13,5,"04/16/2005, 10:00",Pool B,final
Truman State,Hendrix,15,4,"04/16/2005, 12:15",Pool B,final
Arkansas,Oklahoma State,13,7,"04/16/2005, 12:15",Pool B,final
Truman State,Arkansas,15,9,"04/16/2005, 14:30",Pool B,final
Oklahoma State,Hendrix,5,13,"04/16/2005, 14:30",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Sunday Bracket
Kansas,Oklahoma State,15,7,"04/17/2005, 00:00",Sunday Bracket,final
Kansas,Arkansas,15,5,"04/17/2005, 00:00",Sunday Bracket,final
Arkansas,Washington University,14,12,"04/17/2005, 00:00",Sunday Bracket,final
Kansas,Oklahoma,15,7,"04/17/2005, 00:00",Sunday Bracket,final
Oklahoma,Hendrix,15,5,"04/17/2005, 00:00",Sunday Bracket,final
Oklahoma,Truman State,9,8,"04/17/2005, 00:00",Sunday Bracket,final
Truman State,Southwest Missouri State,8,3,"04/17/2005, 00:00",Sunday Bracket,final
b,r,e,a,k
