2012 USA Ultimate Northwest Club Open Regionals,open club,29,9,2012
Corvallis ,Oregon,2012-09-29,2012-09-30
https://scorereport.net/2012/open/event11302
Furious George
b,r,e,a,k
The Ghosts
b,r,e,a,k
Sockeye
b,r,e,a,k
Rhino
b,r,e,a,k
Dark Star
b,r,e,a,k
Voodoo
b,r,e,a,k
The Killjoys
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Furious George,The Ghosts,17,10,"09/29/2012, 08:00",Pool A,final
Sockeye,Furious George,17,8,"09/29/2012, 10:15",Pool A,final
Sockeye,The Ghosts,17,5,"09/29/2012, 12:30",Pool A,final
pool,Pool B
Rhino,Dark Star,13,4,"09/29/2012, 08:30",Pool B,final
Voodoo,The Killjoys,13,9,"09/29/2012, 08:30",Pool B,final
Rhino,Voodoo,13,10,"09/29/2012, 10:30",Pool B,final
Dark Star,The Killjoys,13,5,"09/29/2012, 10:30",Pool B,final
Rhino,The Killjoys,13,8,"09/29/2012, 12:30",Pool B,final
Voodoo,Dark Star,13,9,"09/29/2012, 12:30",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,1st Place
Sockeye,Voodoo,15,7,"09/29/2012, 15:00",1st Place,final
Rhino,Furious George,15,11,"09/29/2012, 15:00",1st Place,final
Sockeye,Rhino,14,13,"09/30/2012, 11:00",1st Place,final
bracket,2nd/3rd Place
Furious George,Dark Star,15,9,"09/30/2012, 09:00",2nd/3rd Place,final
Voodoo,The Ghosts,W,L,"09/30/2012, 09:00",2nd/3rd Place,final
Furious George,Voodoo,15,7,"09/30/2012, 11:00",2nd/3rd Place,final
Furious George,Rhino,12,11,"09/30/2012, 11:00",2nd/3rd Place,final
bracket,5th Place
Dark Star,The Ghosts,15,11,"09/30/2012, 11:00",5th Place,final
b,r,e,a,k
