Cowabunga II,open club,4,8,2012
Columbus,OH,2012-08-04,2012-08-05
https://scorereport.net/2012/open/event11283
Madcow
b,r,e,a,k
Breaker's Mark
b,r,e,a,k
Castle
b,r,e,a,k
Uncle Blazer
b,r,e,a,k
Jurassic Shark
b,r,e,a,k
Chop Shop
b,r,e,a,k
8th Grade Dance
b,r,e,a,k
Enigma
b,r,e,a,k
INfamous
b,r,e,a,k
Madador
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Madcow,Breaker's Mark,13,4,"08/04/2012, 09:00",Pool A,final
Castle,Uncle Blazer,13,9,"08/04/2012, 09:00",Pool A,final
Madcow,Jurassic Shark,13,3,"08/04/2012, 10:40",Pool A,final
Uncle Blazer,Breaker's Mark,9,13,"08/04/2012, 10:40",Pool A,final
Madcow,Uncle Blazer,13,8,"08/04/2012, 12:20",Pool A,final
Castle,Jurassic Shark,13,5,"08/04/2012, 12:20",Pool A,final
Madcow,Castle,13,6,"08/04/2012, 14:00",Pool A,final
Jurassic Shark,Breaker's Mark,9,12,"08/04/2012, 14:00",Pool A,final
Castle,Breaker's Mark,13,6,"08/04/2012, 15:40",Pool A,final
Jurassic Shark,Uncle Blazer,15,13,"08/04/2012, 15:40",Pool A,final
pool,Pool B
Chop Shop,8th Grade Dance,13,6,"08/04/2012, 09:00",Pool B,final
Enigma,INfamous,13,9,"08/04/2012, 09:00",Pool B,final
Chop Shop,Madador,13,6,"08/04/2012, 10:40",Pool B,final
INfamous,8th Grade Dance,13,7,"08/04/2012, 10:40",Pool B,final
Chop Shop,INfamous,13,4,"08/04/2012, 12:20",Pool B,final
Enigma,Madador,13,3,"08/04/2012, 12:20",Pool B,final
Chop Shop,Enigma,11,13,"08/04/2012, 14:00",Pool B,final
Madador,8th Grade Dance,13,2,"08/04/2012, 14:00",Pool B,final
Enigma,8th Grade Dance,13,3,"08/04/2012, 15:40",Pool B,final
Madador,INfamous,9,11,"08/04/2012, 15:40",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Uncle Blazer,Madador,13,12,"08/05/2012, 09:00",Championship Bracket,final
Jurassic Shark,8th Grade Dance,15,10,"08/05/2012, 09:00",Championship Bracket,final
Madcow,Uncle Blazer,15,3,"08/05/2012, 10:50",Championship Bracket,final
Chop Shop,Breaker's Mark,15,6,"08/05/2012, 10:50",Championship Bracket,final
Castle,INfamous,15,6,"08/05/2012, 10:50",Championship Bracket,final
Jurassic Shark,Castle,11,10,"08/05/2012, 10:50",Championship Bracket,final
Jurassic Shark,Enigma,14,9,"08/05/2012, 10:50",Championship Bracket,final
Madcow,Chop Shop,14,9,"08/05/2012, 12:40",Championship Bracket,final
Madcow,Jurassic Shark,15,3,"08/05/2012, 14:30",Championship Bracket,final
bracket,Consolation Bracket
Madador,Enigma,14,9,"08/05/2012, 12:40",Consolation Bracket,final
Breaker's Mark,INfamous,15,11,"08/05/2012, 12:40",Consolation Bracket,final
Breaker's Mark,Madador,11,9,"08/05/2012, 14:30",Consolation Bracket,final
bracket,3rd Place Game
Chop Shop,Castle,11,6,"08/05/2012, 14:30",3rd Place Game,final
b,r,e,a,k
