2012 USA Ultimate North Carolina Club Open Sectionals,open club,15,9,2012
Greenville ,NC,2012-09-15,2012-09-16
https://scorereport.net/2012/open/event11342
Ring of Fire
b,r,e,a,k
LOS
b,r,e,a,k
CRKT
b,r,e,a,k
Highland Chugglers
b,r,e,a,k
Queen City Thunder
b,r,e,a,k
Cash Crop
b,r,e,a,k
RA
b,r,e,a,k
Boneyard
b,r,e,a,k
Irates
b,r,e,a,k
Right Coast Lost Boys
b,r,e,a,k
Triforce
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Ring of Fire,LOS,14,6,"09/15/2012, 09:00",Pool A,final
CRKT,Highland Chugglers,9,13,"09/15/2012, 09:00",Pool A,final
Ring of Fire,CRKT,W,L,"09/15/2012, 10:45",Pool A,final
Queen City Thunder,LOS,13,10,"09/15/2012, 10:45",Pool A,final
Ring of Fire,Highland Chugglers,15,5,"09/15/2012, 12:30",Pool A,final
Queen City Thunder,CRKT,10,7,"09/15/2012, 12:30",Pool A,final
Ring of Fire,Queen City Thunder,15,3,"09/15/2012, 14:15",Pool A,final
LOS,Highland Chugglers,11,12,"09/15/2012, 14:15",Pool A,final
Queen City Thunder,Highland Chugglers,9,11,"09/15/2012, 16:00",Pool A,final
LOS,CRKT,W,L,"09/15/2012, 16:00",Pool A,final
pool,Pool B
Cash Crop,RA,11,1,"09/15/2012, 09:00",Pool B,final
Boneyard,Irates,11,2,"09/15/2012, 09:00",Pool B,final
Right Coast Lost Boys,Triforce,11,6,"09/15/2012, 09:00",Pool B,final
Cash Crop,Irates,11,1,"09/15/2012, 10:30",Pool B,final
Boneyard,Right Coast Lost Boys,11,5,"09/15/2012, 10:30",Pool B,final
RA,Triforce,9,7,"09/15/2012, 10:30",Pool B,final
Cash Crop,Boneyard,11,7,"09/15/2012, 12:00",Pool B,final
RA,Right Coast Lost Boys,6,11,"09/15/2012, 12:00",Pool B,final
Irates,Triforce,9,8,"09/15/2012, 12:00",Pool B,final
Cash Crop,Right Coast Lost Boys,11,4,"09/15/2012, 13:30",Pool B,final
Boneyard,Triforce,11,5,"09/15/2012, 13:30",Pool B,final
RA,Irates,11,5,"09/15/2012, 13:30",Pool B,final
Cash Crop,Triforce,11,3,"09/15/2012, 15:00",Pool B,final
Boneyard,RA,11,2,"09/15/2012, 15:00",Pool B,final
Right Coast Lost Boys,Irates,8,6,"09/15/2012, 15:00",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,1st
Ring of Fire,Boneyard,14,12,"09/16/2012, 09:00",1st,final
Cash Crop,Highland Chugglers,15,12,"09/16/2012, 09:00",1st,final
Cash Crop,Ring of Fire,16,15,"09/16/2012, 11:00",1st,final
bracket,Bracket
Queen City Thunder,RA,15,6,"09/16/2012, 09:00",Bracket,final
Right Coast Lost Boys,LOS,11,10,"09/16/2012, 09:00",Bracket,final
Queen City Thunder,Right Coast Lost Boys,15,9,"09/16/2012, 11:00",Bracket,final
bracket,2nd/3rd
bracket,4th/5th
Boneyard,Highland Chugglers,15,11,"09/15/2012, 11:00",4th/5th,final
bracket,4th/5th
LOS,RA,15,9,"09/16/2012, 11:00",4th/5th,final
bracket,6th/7th
bracket,6th/7th
Ring of Fire,Boneyard,W,L,"09/16/2012, 13:00",6th/7th,final
bracket,Consolation
Queen City Thunder,Highland Chugglers,11,10,"09/16/2012, 13:00",Consolation,final
bracket,Consolation
LOS,Right Coast Lost Boys,W,L,"09/16/2012, 12:00",Consolation,final
bracket,Consolation
Triforce,Irates,15,8,"09/16/2012, 13:00",Consolation,final
b,r,e,a,k
