2012 USA Ultimate Gulf Coast Club Open Sectionals,open club,15,9,2012
Tuscaloosa,AL,2012-09-15,2012-09-16
https://scorereport.net/2012/open/event11341
Freaks Uv Nature
b,r,e,a,k
Brah
b,r,e,a,k
Darkhorse
b,r,e,a,k
Tulane-12
b,r,e,a,k
Barefoot Ultimate
b,r,e,a,k
Ironmen
b,r,e,a,k
Hammer Bros.
b,r,e,a,k
Deep Fried
b,r,e,a,k
Beasts Uv Burden
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Freaks Uv Nature,Brah,13,7,"09/15/2012, 09:00",Pool A,final
Darkhorse,Tulane-12,2,13,"09/15/2012, 09:00",Pool A,final
Freaks Uv Nature,Tulane-12,13,2,"09/15/2012, 10:45",Pool A,final
Brah,Barefoot Ultimate,13,8,"09/15/2012, 10:45",Pool A,final
Freaks Uv Nature,Darkhorse,13,6,"09/15/2012, 12:30",Pool A,final
Tulane-12,Barefoot Ultimate,10,13,"09/15/2012, 12:30",Pool A,final
Darkhorse,Barefoot Ultimate,7,13,"09/15/2012, 14:15",Pool A,final
Brah,Tulane-12,15,13,"09/15/2012, 14:15",Pool A,final
Freaks Uv Nature,Barefoot Ultimate,13,2,"09/15/2012, 16:00",Pool A,final
Brah,Darkhorse,13,6,"09/15/2012, 16:00",Pool A,final
pool,Pool B
Ironmen,Hammer Bros.,17,9,"09/15/2012, 10:30",Pool B,final
Deep Fried,Beasts Uv Burden,17,4,"09/15/2012, 10:30",Pool B,final
Ironmen,Beasts Uv Burden,17,4,"09/15/2012, 12:30",Pool B,final
Deep Fried,Hammer Bros.,17,10,"09/15/2012, 12:30",Pool B,final
Ironmen,Deep Fried,17,11,"09/15/2012, 14:30",Pool B,final
Hammer Bros.,Beasts Uv Burden,17,11,"09/15/2012, 14:30",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Freaks Uv Nature,Deep Fried,15,12,"09/16/2012, 09:00",Championship Bracket,final
Ironmen,Brah,15,8,"09/16/2012, 09:00",Championship Bracket,final
Ironmen,Freaks Uv Nature,15,10,"09/16/2012, 13:00",Championship Bracket,final
bracket,2nd - 4th Place Bracket
Barefoot Ultimate,Beasts Uv Burden,15,5,"09/16/2012, 09:00",2nd - 4th Place Bracket,final
Hammer Bros.,Tulane-12,16,14,"09/16/2012, 09:00",2nd - 4th Place Bracket,final
Deep Fried,Barefoot Ultimate,15,15,"09/16/2012, 11:00",2nd - 4th Place Bracket,final
Deep Fried,Brah,15,9,"09/16/2012, 11:00",2nd - 4th Place Bracket,final
Brah,Hammer Bros.,15,12,"09/16/2012, 11:00",2nd - 4th Place Bracket,final
Freaks Uv Nature,Deep Fried,15,8,"09/16/2012, 15:00",2nd - 4th Place Bracket,final
bracket,7th Place Game
Tulane-12,Beasts Uv Burden,15,9,"09/16/2012, 11:00",7th Place Game,final
bracket,5th Place Game
b,r,e,a,k
