2012 USA Ultimate West Plains Club Open Sectionals,open club,8,9,2012
St. Louis,MO,2012-09-08,2012-09-09
https://scorereport.net/2012/open/event11329
Prairie Fire
b,r,e,a,k
Nebraska Disc
b,r,e,a,k
Castle
b,r,e,a,k
Contra Black
b,r,e,a,k
Gnarwhal
b,r,e,a,k
BrickCity
b,r,e,a,k
City Park Ultimate
b,r,e,a,k
Horrorzontals
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Prairie Fire,Nebraska Disc,13,7,"09/08/2012, 09:00",Pool A,final
Castle,Contra Black,13,2,"09/08/2012, 09:00",Pool A,final
Prairie Fire,Contra Black,13,3,"09/08/2012, 10:45",Pool A,final
Castle,Nebraska Disc,11,12,"09/08/2012, 10:45",Pool A,final
Prairie Fire,Castle,14,13,"09/08/2012, 12:30",Pool A,final
Nebraska Disc,Contra Black,9,8,"09/08/2012, 12:30",Pool A,final
pool,Pool B
Gnarwhal,BrickCity,13,4,"09/08/2012, 09:00",Pool B,final
City Park Ultimate,Horrorzontals,14,12,"09/08/2012, 09:00",Pool B,final
Gnarwhal,Horrorzontals,13,6,"09/08/2012, 10:45",Pool B,final
City Park Ultimate,BrickCity,13,4,"09/08/2012, 10:45",Pool B,final
Gnarwhal,City Park Ultimate,9,8,"09/08/2012, 12:30",Pool B,final
BrickCity,Horrorzontals,12,13,"09/08/2012, 12:30",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Prairie Fire,BrickCity,15,2,"09/08/2012, 14:30",Championship Bracket,final
City Park Ultimate,Castle,14,11,"09/08/2012, 14:30",Championship Bracket,final
Nebraska Disc,Horrorzontals,14,10,"09/08/2012, 14:30",Championship Bracket,final
Gnarwhal,Contra Black,13,8,"09/08/2012, 14:30",Championship Bracket,final
Prairie Fire,City Park Ultimate,14,8,"09/09/2012, 09:00",Championship Bracket,final
Gnarwhal,Nebraska Disc,15,7,"09/09/2012, 09:00",Championship Bracket,final
Prairie Fire,Gnarwhal,15,6,"09/09/2012, 12:30",Championship Bracket,final
bracket,2nd Place Bracket
Castle,BrickCity,15,5,"09/09/2012, 09:00",2nd Place Bracket,final
Horrorzontals,Contra Black,13,12,"09/09/2012, 09:00",2nd Place Bracket,final
Castle,Nebraska Disc,13,6,"09/09/2012, 10:45",2nd Place Bracket,final
City Park Ultimate,Horrorzontals,14,10,"09/09/2012, 10:45",2nd Place Bracket,final
Castle,City Park Ultimate,15,10,"09/09/2012, 12:30",2nd Place Bracket,final
Gnarwhal,Castle,W,L,"09/09/2012, 14:15",2nd Place Bracket,final
bracket,5th Place Game
BrickCity,Contra Black,12,9,"09/09/2012, 10:45",5th Place Game,final
bracket,7th Place Game
Nebraska Disc,Horrorzontals,13,12,"09/09/2012, 12:30",7th Place Game,final
b,r,e,a,k
