Texas2Finger,open club,11,8,2012
Irving,TX,2012-08-11,2012-08-12
https://scorereport.net/2012/open/event11549
Plex
b,r,e,a,k
HIP
b,r,e,a,k
Crude (DU)
b,r,e,a,k
Boys Named Sue
b,r,e,a,k
Turbodog
b,r,e,a,k
CD Ultimate
b,r,e,a,k
Tejas
b,r,e,a,k
Rawhide
b,r,e,a,k
Grass Knuckles
b,r,e,a,k
Rule Book Spikers
b,r,e,a,k
Space City Eclipse
b,r,e,a,k
SMAFT
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Plex,HIP,14,12,"08/11/2012, 09:00",Pool A,final
Crude (DU),Boys Named Sue,7,13,"08/11/2012, 09:00",Pool A,final
Turbodog,CD Ultimate,13,1,"08/11/2012, 09:00",Pool A,final
Plex,CD Ultimate,13,1,"08/11/2012, 11:00",Pool A,final
HIP,Boys Named Sue,14,15,"08/11/2012, 11:00",Pool A,final
Turbodog,Crude (DU),13,10,"08/11/2012, 11:00",Pool A,final
Plex,Boys Named Sue,13,1,"08/11/2012, 13:00",Pool A,final
HIP,Turbodog,8,13,"08/11/2012, 13:00",Pool A,final
Crude (DU),CD Ultimate,13,4,"08/11/2012, 13:00",Pool A,final
Plex,Crude (DU),13,4,"08/11/2012, 15:00",Pool A,final
HIP,CD Ultimate,13,1,"08/11/2012, 15:00",Pool A,final
Turbodog,Boys Named Sue,13,7,"08/11/2012, 15:00",Pool A,final
Plex,Turbodog,13,6,"08/12/2012, 09:00",Pool A,final
HIP,Crude (DU),13,11,"08/12/2012, 09:00",Pool A,final
Boys Named Sue,CD Ultimate,13,5,"08/12/2012, 09:00",Pool A,final
pool,Pool B
Tejas,Rawhide,13,8,"08/11/2012, 09:00",Pool B,final
Grass Knuckles,Rule Book Spikers,13,4,"08/11/2012, 09:00",Pool B,final
Space City Eclipse,SMAFT,13,11,"08/11/2012, 09:00",Pool B,final
Tejas,SMAFT,13,2,"08/11/2012, 11:00",Pool B,final
Rawhide,Rule Book Spikers,13,8,"08/11/2012, 11:00",Pool B,final
Space City Eclipse,Grass Knuckles,13,11,"08/11/2012, 11:00",Pool B,final
Tejas,Rule Book Spikers,13,4,"08/11/2012, 13:00",Pool B,final
Rawhide,Space City Eclipse,13,7,"08/11/2012, 13:00",Pool B,final
Grass Knuckles,SMAFT,13,6,"08/11/2012, 13:00",Pool B,final
Tejas,Grass Knuckles,13,7,"08/11/2012, 15:00",Pool B,final
Rawhide,SMAFT,13,10,"08/11/2012, 15:00",Pool B,final
Space City Eclipse,Rule Book Spikers,13,6,"08/11/2012, 15:00",Pool B,final
Tejas,Space City Eclipse,15,13,"08/12/2012, 09:00",Pool B,final
Rawhide,Grass Knuckles,14,12,"08/12/2012, 09:00",Pool B,final
Rule Book Spikers,SMAFT,9,13,"08/12/2012, 09:00",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Plex,Grass Knuckles,13,10,"08/12/2012, 11:00",Championship Bracket,final
Boys Named Sue,Rawhide,13,8,"08/12/2012, 11:00",Championship Bracket,final
Turbodog,Space City Eclipse,13,6,"08/12/2012, 11:00",Championship Bracket,final
Tejas,HIP,13,11,"08/12/2012, 11:00",Championship Bracket,final
Plex,Boys Named Sue,13,3,"08/12/2012, 13:00",Championship Bracket,final
Turbodog,Tejas,13,9,"08/12/2012, 13:00",Championship Bracket,final
Plex,Turbodog,W,L,"08/12/2012, 15:00",Championship Bracket,final
bracket,3/4 Bracket
Rule Book Spikers,Crude (DU),13,8,"08/12/2012, 11:00",3/4 Bracket,final
SMAFT,CD Ultimate,13,0,"08/12/2012, 11:00",3/4 Bracket,final
Rule Book Spikers,SMAFT,9,6,"08/12/2012, 13:00",3/4 Bracket,final
bracket,5/6 Bracket
Crude (DU),CD Ultimate,12,2,"08/12/2012, 13:00",5/6 Bracket,final
bracket,9/10 Bracket
Grass Knuckles,Rawhide,W,F,"08/12/2012, 13:00",9/10 Bracket,final
Space City Eclipse,HIP,W,F,"08/12/2012, 13:00",9/10 Bracket,final
Grass Knuckles,Space City Eclipse,9,5,"08/12/2012, 15:00",9/10 Bracket,final
bracket,11/12 Bracket
Boys Named Sue,Tejas,W,L,"08/12/2012, 15:00",11/12 Bracket,final
b,r,e,a,k
