2012 USA Ultimate Mid-Atlantic Club Open Regionals,open club,29,9,2012
Poolesville,MD,2012-09-29,2012-09-30
https://scorereport.net/2012/open/event11299
Truck Stop
b,r,e,a,k
Swell
b,r,e,a,k
Gunswick Open
b,r,e,a,k
Trenton Takers
b,r,e,a,k
Oakland
b,r,e,a,k
John Doe
b,r,e,a,k
Dire Wolf
b,r,e,a,k
DCizzle
b,r,e,a,k
Southpaw
b,r,e,a,k
Bear Proof
b,r,e,a,k
Virginia Squires
b,r,e,a,k
Philadelphia Gavel
b,r,e,a,k
Heva Havas
b,r,e,a,k
SWAG
b,r,e,a,k
Medicine Men
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Truck Stop,Swell,15,4,"09/29/2012, 09:00",Pool A,final
Gunswick Open,Trenton Takers,15,13,"09/29/2012, 09:00",Pool A,final
Truck Stop,Trenton Takers,15,6,"09/29/2012, 10:50",Pool A,final
Gunswick Open,Swell,15,9,"09/29/2012, 10:50",Pool A,final
Truck Stop,Gunswick Open,15,5,"09/29/2012, 12:40",Pool A,final
Swell,Trenton Takers,W,L,"09/29/2012, 12:40",Pool A,final
pool,Pool B
Oakland,John Doe,15,3,"09/29/2012, 09:00",Pool B,final
Dire Wolf,DCizzle,15,6,"09/29/2012, 09:00",Pool B,final
Oakland,DCizzle,15,4,"09/29/2012, 10:50",Pool B,final
Dire Wolf,John Doe,15,8,"09/29/2012, 10:50",Pool B,final
Oakland,Dire Wolf,15,11,"09/29/2012, 14:30",Pool B,final
John Doe,DCizzle,15,7,"09/29/2012, 14:30",Pool B,final
pool,Pool C
Southpaw,Bear Proof,15,4,"09/29/2012, 09:00",Pool C,final
Virginia Squires,Philadelphia Gavel,W,L,"09/29/2012, 09:00",Pool C,final
Southpaw,Philadelphia Gavel,15,4,"09/29/2012, 10:50",Pool C,final
Virginia Squires,Bear Proof,W,L,"09/29/2012, 10:50",Pool C,final
Southpaw,Virginia Squires,15,5,"09/29/2012, 14:30",Pool C,final
Bear Proof,Philadelphia Gavel,W,L,"09/29/2012, 14:30",Pool C,final
pool,Pool D
Heva Havas,SWAG,15,11,"09/29/2012, 09:00",Pool D,final
Medicine Men,SWAG,13,15,"09/29/2012, 10:50",Pool D,final
Heva Havas,Medicine Men,11,12,"09/29/2012, 12:40",Pool D,final
pool,Pool Championship Bracket
Trenton Takers,Philadelphia Gavel,W,F,"09/29/2012, 08:30",Pool Championship Bracket,final
DCizzle,Philadelphia Gavel,,,"09/29/2012, 10:15",Pool Championship Bracket,scheduled
Trenton Takers,DCizzle,W,F,"09/29/2012, 12:00",Pool Championship Bracket,final
b,r,e,a,k
brackets,Bracket
bracket,5th Place
Dire Wolf,Bear Proof,15,8,"09/29/2012, 16:20",5th Place,final
Virginia Squires,John Doe,14,13,"09/29/2012, 16:20",5th Place,final
Medicine Men,Swell,15,13,"09/29/2012, 16:20",5th Place,final
SWAG,Gunswick Open,15,11,"09/29/2012, 16:20",5th Place,final
Truck Stop,Dire Wolf,15,6,"09/30/2012, 09:30",5th Place,final
Heva Havas,Virginia Squires,15,8,"09/30/2012, 09:30",5th Place,final
Southpaw,Medicine Men,15,12,"09/30/2012, 09:30",5th Place,final
Southpaw,Oakland,15,9,"09/30/2012, 09:30",5th Place,final
Oakland,SWAG,15,7,"09/30/2012, 09:30",5th Place,final
Truck Stop,Heva Havas,15,10,"09/30/2012, 12:00",5th Place,final
Truck Stop,Southpaw,15,13,"09/30/2012, 12:00",5th Place,final
bracket,3rd Place
Dire Wolf,SWAG,13,8,"09/30/2012, 12:00",3rd Place,final
Medicine Men,Virginia Squires,13,4,"09/30/2012, 12:00",3rd Place,final
Medicine Men,Dire Wolf,15,12,"09/30/2012, 13:45",3rd Place,final
bracket,9th Place
Gunswick Open,Bear Proof,13,7,"09/30/2012, 08:30",9th Place,final
John Doe,Swell,13,8,"09/30/2012, 08:30",9th Place,final
Gunswick Open,John Doe,13,8,"09/30/2012, 10:15",9th Place,final
bracket,11th Place
Bear Proof,Swell,13,12,"09/30/2012, 22:15",11th Place,final
bracket,E
b,r,e,a,k
