Dirty Dell,open club,4,8,2012
Slidell,LA,2012-08-04,2012-08-05
https://scorereport.net/2012/open/event10771
Super Bros.
b,r,e,a,k
Westdale
b,r,e,a,k
Storm Surge
b,r,e,a,k
Hammer Bros. B
b,r,e,a,k
Aperonauts
b,r,e,a,k
MC Slo Bros
b,r,e,a,k
Turbo Savage
b,r,e,a,k
Hammer Bros.
b,r,e,a,k
Gulf Coast Pleasure Club
b,r,e,a,k
ULL Alum
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Super Bros.,Westdale,15,6,"08/04/2012, 09:00",Pool A,final
Storm Surge,Hammer Bros. B,11,5,"08/04/2012, 09:00",Pool A,final
Super Bros.,Aperonauts,11,8,"08/04/2012, 10:30",Pool A,final
Hammer Bros. B,Westdale,8,11,"08/04/2012, 10:30",Pool A,final
Super Bros.,Hammer Bros. B,11,2,"08/04/2012, 12:00",Pool A,final
Storm Surge,Aperonauts,11,7,"08/04/2012, 12:00",Pool A,final
Super Bros.,Storm Surge,11,4,"08/04/2012, 13:30",Pool A,final
Aperonauts,Westdale,11,8,"08/04/2012, 13:30",Pool A,final
Storm Surge,Westdale,11,5,"08/04/2012, 15:00",Pool A,final
Aperonauts,Hammer Bros. B,13,11,"08/04/2012, 15:00",Pool A,final
pool,Pool B
MC Slo Bros,Turbo Savage,5,11,"08/04/2012, 09:00",Pool B,final
Hammer Bros.,Gulf Coast Pleasure Club,11,2,"08/04/2012, 09:00",Pool B,final
MC Slo Bros,ULL Alum,11,9,"08/04/2012, 10:30",Pool B,final
Gulf Coast Pleasure Club,Turbo Savage,6,11,"08/04/2012, 10:30",Pool B,final
Hammer Bros.,Turbo Savage,13,11,"08/04/2012, 12:00",Pool B,final
ULL Alum,Gulf Coast Pleasure Club,10,11,"08/04/2012, 12:00",Pool B,final
MC Slo Bros,Gulf Coast Pleasure Club,11,8,"08/04/2012, 13:30",Pool B,final
Hammer Bros.,ULL Alum,11,7,"08/04/2012, 13:30",Pool B,final
MC Slo Bros,Hammer Bros.,7,11,"08/04/2012, 15:00",Pool B,final
ULL Alum,Turbo Savage,L,W,"08/04/2012, 15:00",Pool B,final
pool,Pool Champ Bracket
ULL Alum,Westdale,,,"08/04/2012, 09:00",Pool Champ Bracket,scheduled
Hammer Bros. B,Westdale,13,15,"08/04/2012, 11:00",Pool Champ Bracket,final
ULL Alum,Hammer Bros. B,,,"08/04/2012, 13:00",Pool Champ Bracket,scheduled
b,r,e,a,k
brackets,Bracket
bracket,5th Place
Storm Surge,Gulf Coast Pleasure Club,14,13,"08/05/2012, 09:00",5th Place,final
Aperonauts,MC Slo Bros,W,L,"08/05/2012, 09:00",5th Place,final
Hammer Bros.,Storm Surge,15,4,"08/05/2012, 11:00",5th Place,final
Super Bros.,Aperonauts,W,L,"08/05/2012, 11:00",5th Place,final
Super Bros.,Hammer Bros.,15,8,"08/05/2012, 13:00",5th Place,final
bracket,3rd Place
Gulf Coast Pleasure Club,MC Slo Bros,15,13,"08/05/2012, 11:00",3rd Place,final
bracket,SUN
Aperonauts,Storm Surge,7,1,"08/05/2012, 13:00",SUN,final
b,r,e,a,k
