River City Lights II,open club,20,7,2012
Richmond,VA,2012-07-20,2012-07-21
https://scorereport.net/2012/open/event11084
Virginia Squires
b,r,e,a,k
SWAG
b,r,e,a,k
Bear Proof
b,r,e,a,k
Sloths
b,r,e,a,k
Battleship
b,r,e,a,k
Abusement Park
b,r,e,a,k
Ashville Open Ultimate
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool Championship
Virginia Squires,SWAG,13,7,"07/20/2012, 18:30",Pool Championship,final
Bear Proof,Sloths,15,7,"07/20/2012, 18:30",Pool Championship,final
Battleship,Abusement Park,8,7,"07/20/2012, 18:30",Pool Championship,final
Virginia Squires,Ashville Open Ultimate,11,9,"07/21/2012, 13:00",Pool Championship,final
SWAG,Sloths,12,5,"07/21/2012, 13:00",Pool Championship,final
Bear Proof,Abusement Park,4,8,"07/21/2012, 13:00",Pool Championship,final
Virginia Squires,Bear Proof,11,5,"07/21/2012, 13:50",Pool Championship,final
SWAG,Battleship,12,7,"07/21/2012, 13:50",Pool Championship,final
Sloths,Ashville Open Ultimate,L,W,"07/21/2012, 13:50",Pool Championship,final
Virginia Squires,Battleship,13,6,"07/21/2012, 15:10",Pool Championship,final
Sloths,Abusement Park,4,11,"07/21/2012, 15:10",Pool Championship,final
Bear Proof,Ashville Open Ultimate,11,7,"07/21/2012, 15:10",Pool Championship,final
Bear Proof,SWAG,F,W,"07/21/2012, 16:30",Pool Championship,final
Ashville Open Ultimate,Abusement Park,10,11,"07/21/2012, 16:30",Pool Championship,final
Battleship,Sloths,12,11,"07/21/2012, 16:30",Pool Championship,final
Virginia Squires,Abusement Park,11,5,"07/21/2012, 17:50",Pool Championship,final
Bear Proof,Battleship,10,5,"07/21/2012, 17:50",Pool Championship,final
SWAG,Ashville Open Ultimate,W,L,"07/21/2012, 17:50",Pool Championship,final
Virginia Squires,Sloths,13,1,"07/21/2012, 19:10",Pool Championship,final
Battleship,Ashville Open Ultimate,9,11,"07/21/2012, 19:10",Pool Championship,final
SWAG,Abusement Park,11,7,"07/21/2012, 19:10",Pool Championship,final
b,r,e,a,k
brackets,Bracket
bracket,3rd
Virginia Squires,SWAG,15,9,"07/21/2012, 21:10",3rd,final
bracket,A
Abusement Park,Ashville Open Ultimate,W,L,"07/21/2012, 21:10",A,final
b,r,e,a,k
