Shawn Adams Memorial Spirit of the Game Ultimate Tournament,open club,1,9,2012
Chattanooga,TN,2012-09-01,2012-09-02
https://scorereport.net/2012/open/event11130
Sailers O St. Pete
b,r,e,a,k
P-Funk
b,r,e,a,k
Highland Chugglers
b,r,e,a,k
Reckon
b,r,e,a,k
Columbus Open
b,r,e,a,k
Infinity
b,r,e,a,k
Six Pack
b,r,e,a,k
Double-O-Seven
b,r,e,a,k
Voodoo (SO)
b,r,e,a,k
Freaks Uv Nature
b,r,e,a,k
Plush
b,r,e,a,k
Boys Named Sue
b,r,e,a,k
Uproar
b,r,e,a,k
Tornado Magnet
b,r,e,a,k
Rawhide
b,r,e,a,k
Bolt Cutters
b,r,e,a,k
SRAMSSS
b,r,e,a,k
SMOKESHACK
b,r,e,a,k
ROMA ULTIMA
b,r,e,a,k
Golden Beagles
b,r,e,a,k
Brah
b,r,e,a,k
Taint 5- The Fist
b,r,e,a,k
Powerpuff
b,r,e,a,k
Ironmen
b,r,e,a,k
""
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Sailers O St. Pete,P-Funk,8,13,"09/01/2012, 09:00",Pool A,final
Sailers O St. Pete,Highland Chugglers,6,12,"09/01/2012, 10:45",Pool A,final
Highland Chugglers,P-Funk,13,9,"09/01/2012, 12:30",Pool A,final
pool,Pool B
Reckon,Columbus Open,13,2,"09/01/2012, 09:00",Pool B,final
Reckon,Infinity,13,8,"09/01/2012, 10:45",Pool B,final
Infinity,Columbus Open,13,8,"09/01/2012, 12:30",Pool B,final
pool,Pool C
Six Pack,Double-O-Seven,13,2,"09/01/2012, 09:00",Pool C,final
Six Pack,Voodoo (SO),12,13,"09/01/2012, 10:45",Pool C,final
Voodoo (SO),Double-O-Seven,13,2,"09/01/2012, 12:30",Pool C,final
pool,Pool D
Freaks Uv Nature,Plush,13,1,"09/01/2012, 09:00",Pool D,final
Freaks Uv Nature,Boys Named Sue,13,5,"09/01/2012, 10:45",Pool D,final
Boys Named Sue,Plush,13,4,"09/01/2012, 12:30",Pool D,final
pool,Pool E
Uproar,Tornado Magnet,13,0,"09/01/2012, 09:00",Pool E,final
Uproar,Rawhide,13,8,"09/01/2012, 10:45",Pool E,final
Rawhide,Tornado Magnet,13,4,"09/01/2012, 12:30",Pool E,final
pool,Pool F
Bolt Cutters,SRAMSSS,13,2,"09/01/2012, 09:00",Pool F,final
Bolt Cutters,SMOKESHACK,9,13,"09/01/2012, 10:45",Pool F,final
SMOKESHACK,SRAMSSS,13,5,"09/01/2012, 12:30",Pool F,final
pool,Pool G
ROMA ULTIMA,Golden Beagles,13,1,"09/01/2012, 09:00",Pool G,final
ROMA ULTIMA,Brah,13,5,"09/01/2012, 10:45",Pool G,final
Brah,Golden Beagles,13,5,"09/01/2012, 12:30",Pool G,final
pool,Pool H
Taint 5- The Fist,Powerpuff,13,8,"09/01/2012, 09:00",Pool H,final
Taint 5- The Fist,Ironmen,7,13,"09/01/2012, 10:45",Pool H,final
Ironmen,Powerpuff,13,8,"09/01/2012, 12:30",Pool H,final
b,r,e,a,k
brackets,Bracket
bracket,A1-H1
Ironmen,Highland Chugglers,13,10,"09/01/2012, 14:30",A1-H1,final
bracket,B1-G1
Reckon,ROMA ULTIMA,13,11,"09/01/2012, 14:30",B1-G1,final
bracket,C1-F1
SMOKESHACK,Voodoo (SO),13,12,"09/01/2012, 14:30",C1-F1,final
bracket,D1-E1
Freaks Uv Nature,Uproar,13,4,"09/01/2012, 14:30",D1-E1,final
bracket,H2-A3
Sailers O St. Pete,Taint 5- The Fist,13,10,"09/01/2012, 14:30",H2-A3,final
bracket,G2-B3
