2012 USA Ultimate South Central Club Open Regionals,open club,29,9,2012
Round Rock,Texas,2012-09-29,2012-09-30
https://scorereport.net/2012/open/event11303
Johnny Bravo
b,r,e,a,k
Plex
b,r,e,a,k
HIP
b,r,e,a,k
Rawhide
b,r,e,a,k
San Antonio Rage
b,r,e,a,k
Space City Eclipse
b,r,e,a,k
Doublewide
b,r,e,a,k
Space City Ignite
b,r,e,a,k
Inception
b,r,e,a,k
Inception-Red
b,r,e,a,k
Boys Named Sue
b,r,e,a,k
Grass Knuckles
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Johnny Bravo,Plex,11,9,"09/29/2012, 09:00",Pool A,final
HIP,Rawhide,13,3,"09/29/2012, 09:00",Pool A,final
San Antonio Rage,Space City Eclipse,9,13,"09/29/2012, 09:00",Pool A,final
Johnny Bravo,Space City Eclipse,13,3,"09/29/2012, 11:00",Pool A,final
HIP,Plex,13,10,"09/29/2012, 11:00",Pool A,final
San Antonio Rage,Rawhide,12,9,"09/29/2012, 11:00",Pool A,final
Johnny Bravo,San Antonio Rage,13,5,"09/29/2012, 13:00",Pool A,final
HIP,Space City Eclipse,13,6,"09/29/2012, 13:00",Pool A,final
Plex,Rawhide,13,9,"09/29/2012, 13:00",Pool A,final
Johnny Bravo,HIP,13,4,"09/29/2012, 15:00",Pool A,final
Plex,San Antonio Rage,13,8,"09/29/2012, 15:00",Pool A,final
Rawhide,Space City Eclipse,12,13,"09/29/2012, 15:00",Pool A,final
Johnny Bravo,Rawhide,13,2,"09/30/2012, 08:30",Pool A,final
HIP,San Antonio Rage,13,6,"09/30/2012, 08:30",Pool A,final
Plex,Space City Eclipse,12,6,"09/30/2012, 08:30",Pool A,final
pool,Pool B
Doublewide,Space City Ignite,13,4,"09/29/2012, 09:00",Pool B,final
Inception,Inception-Red,13,3,"09/29/2012, 09:00",Pool B,final
Boys Named Sue,Grass Knuckles,4,13,"09/29/2012, 09:00",Pool B,final
Doublewide,Grass Knuckles,13,3,"09/29/2012, 11:00",Pool B,final
Inception,Space City Ignite,7,9,"09/29/2012, 11:00",Pool B,final
Boys Named Sue,Inception-Red,5,13,"09/29/2012, 11:00",Pool B,final
Doublewide,Boys Named Sue,13,0,"09/29/2012, 13:00",Pool B,final
Inception,Grass Knuckles,13,11,"09/29/2012, 13:00",Pool B,final
Space City Ignite,Inception-Red,13,7,"09/29/2012, 13:00",Pool B,final
Doublewide,Inception,13,10,"09/29/2012, 15:00",Pool B,final
Space City Ignite,Boys Named Sue,13,5,"09/29/2012, 15:00",Pool B,final
Inception-Red,Grass Knuckles,9,13,"09/29/2012, 15:00",Pool B,final
Doublewide,Inception-Red,13,5,"09/30/2012, 08:30",Pool B,final
Inception,Boys Named Sue,13,0,"09/30/2012, 08:30",Pool B,final
Space City Ignite,Grass Knuckles,10,2,"09/30/2012, 08:30",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship
Doublewide,Johnny Bravo,12,10,"09/30/2012, 12:30",Championship,final
bracket,Backdoor Bracket
Inception,HIP,14,13,"09/30/2012, 10:30",Backdoor Bracket,final
Plex,Space City Ignite,11,9,"09/30/2012, 10:30",Backdoor Bracket,final
Plex,Inception,15,8,"09/30/2012, 12:30",Backdoor Bracket,final
Johnny Bravo,Plex,15,7,"09/30/2012, 14:30",Backdoor Bracket,final
bracket,5th Place
Inception-Red,Rawhide,12,11,"09/30/2012, 10:30",5th Place,final
San Antonio Rage,Boys Named Sue,W,F,"09/30/2012, 10:30",5th Place,final
Space City Eclipse,Inception-Red,13,9,"09/30/2012, 12:30",5th Place,final
San Antonio Rage,Grass Knuckles,11,8,"09/30/2012, 12:30",5th Place,final
Space City Eclipse,San Antonio Rage,W,F,"09/30/2012, 14:30",5th Place,final
bracket,7th Place Bracket
bracket,11th Place
bracket,9th Place
Space City Ignite,HIP,W,F,"09/30/2012, 12:30",9th Place,final
b,r,e,a,k
