2012 USA Ultimate Nor Cal Club Open Sectionals,open club,15,9,2012
Stanford,Californ,2012-09-15,2012-09-16
https://scorereport.net/2012/open/event11343
Revolver
b,r,e,a,k
Sky Club
b,r,e,a,k
Bromuda Triangle
b,r,e,a,k
Pizza Hut Taco Bell
b,r,e,a,k
Boost Mobile
b,r,e,a,k
Slugs
b,r,e,a,k
Journeymen
b,r,e,a,k
Mission Impossible
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Revolver,Sky Club,13,0,"09/15/2012, 09:00",Pool A,final
Bromuda Triangle,Pizza Hut Taco Bell,12,13,"09/15/2012, 09:00",Pool A,final
Revolver,Pizza Hut Taco Bell,W,L,"09/15/2012, 10:40",Pool A,final
Bromuda Triangle,Sky Club,13,5,"09/15/2012, 10:40",Pool A,final
Revolver,Bromuda Triangle,13,6,"09/15/2012, 12:20",Pool A,final
Sky Club,Pizza Hut Taco Bell,1,13,"09/15/2012, 12:20",Pool A,final
pool,Pool B
Boost Mobile,Slugs,13,4,"09/15/2012, 09:00",Pool B,final
Journeymen,Mission Impossible,12,14,"09/15/2012, 09:00",Pool B,final
Boost Mobile,Mission Impossible,13,4,"09/15/2012, 10:40",Pool B,final
Journeymen,Slugs,5,13,"09/15/2012, 10:40",Pool B,final
Boost Mobile,Journeymen,13,2,"09/15/2012, 12:20",Pool B,final
Slugs,Mission Impossible,13,6,"09/15/2012, 12:20",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Bromuda Triangle,Slugs,W,L,"09/15/2012, 14:00",Championship Bracket,final
Pizza Hut Taco Bell,Mission Impossible,W,L,"09/15/2012, 14:00",Championship Bracket,final
Revolver,Bromuda Triangle,W,L,"09/16/2012, 09:00",Championship Bracket,final
Boost Mobile,Pizza Hut Taco Bell,15,6,"09/16/2012, 09:00",Championship Bracket,final
Revolver,Boost Mobile,15,7,"09/16/2012, 11:00",Championship Bracket,final
bracket,2nd Place Bracket
Bromuda Triangle,Pizza Hut Taco Bell,15,10,"09/16/2012, 11:00",2nd Place Bracket,final
Boost Mobile,Bromuda Triangle,15,5,"09/16/2012, 13:00",2nd Place Bracket,final
bracket,4th Place Bracket
Slugs,Journeymen,13,12,"09/16/2012, 09:00",4th Place Bracket,final
Mission Impossible,Sky Club,15,6,"09/16/2012, 09:00",4th Place Bracket,final
Mission Impossible,Slugs,14,13,"09/16/2012, 11:00",4th Place Bracket,final
Pizza Hut Taco Bell,Mission Impossible,15,7,"09/16/2012, 13:00",4th Place Bracket,final
bracket,6th Place Bracket
Journeymen,Sky Club,15,4,"09/16/2012, 11:00",6th Place Bracket,final
Journeymen,Slugs,W,F,"09/16/2012, 13:00",6th Place Bracket,final
b,r,e,a,k
