Cooler Classic 24 - Open,open club,18,8,2012
North Lake,WI,2012-08-18,2012-08-19
https://scorereport.net/2012/open/event11527
Climax
b,r,e,a,k
IC Hucks
b,r,e,a,k
Beachfront Property
b,r,e,a,k
Goldfish Club
b,r,e,a,k
Old Style
b,r,e,a,k
Surly
b,r,e,a,k
TIE
b,r,e,a,k
Gnarwhal
b,r,e,a,k
Old Milwaukee
b,r,e,a,k
City Park Ultimate
b,r,e,a,k
Natives
b,r,e,a,k
MSOE
b,r,e,a,k
Mad Men
b,r,e,a,k
Shinigami
b,r,e,a,k
BrickCity
b,r,e,a,k
H1N1
b,r,e,a,k
DingWop
b,r,e,a,k
Haymaker
b,r,e,a,k
MaleMen
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Climax,IC Hucks,13,2,"08/18/2012, 09:00",Pool A,final
Beachfront Property,Goldfish Club,13,9,"08/18/2012, 09:00",Pool A,final
Climax,Old Style,13,3,"08/18/2012, 10:45",Pool A,final
Goldfish Club,IC Hucks,13,3,"08/18/2012, 10:45",Pool A,final
Beachfront Property,IC Hucks,13,6,"08/18/2012, 12:30",Pool A,final
Old Style,Goldfish Club,13,9,"08/18/2012, 12:30",Pool A,final
Climax,Goldfish Club,13,4,"08/18/2012, 14:15",Pool A,final
Beachfront Property,Old Style,13,7,"08/18/2012, 14:15",Pool A,final
Climax,Beachfront Property,13,11,"08/18/2012, 16:00",Pool A,final
Old Style,IC Hucks,13,8,"08/18/2012, 16:00",Pool A,final
pool,Pool B
Surly,TIE,13,1,"08/18/2012, 09:00",Pool B,final
Gnarwhal,Old Milwaukee,13,7,"08/18/2012, 09:00",Pool B,final
Surly,City Park Ultimate,13,11,"08/18/2012, 10:45",Pool B,final
Old Milwaukee,TIE,13,8,"08/18/2012, 10:45",Pool B,final
Gnarwhal,TIE,13,3,"08/18/2012, 12:30",Pool B,final
City Park Ultimate,Old Milwaukee,13,3,"08/18/2012, 12:30",Pool B,final
Surly,Old Milwaukee,13,4,"08/18/2012, 14:15",Pool B,final
Gnarwhal,City Park Ultimate,13,10,"08/18/2012, 14:15",Pool B,final
Surly,Gnarwhal,13,11,"08/18/2012, 16:00",Pool B,final
City Park Ultimate,TIE,13,4,"08/18/2012, 16:00",Pool B,final
pool,Pool C
Natives,MSOE,13,3,"08/18/2012, 09:00",Pool C,final
Mad Men,Shinigami,13,3,"08/18/2012, 09:00",Pool C,final
Natives,BrickCity,13,1,"08/18/2012, 10:45",Pool C,final
Shinigami,MSOE,8,13,"08/18/2012, 10:45",Pool C,final
Mad Men,MSOE,13,7,"08/18/2012, 12:30",Pool C,final
BrickCity,Shinigami,8,13,"08/18/2012, 12:30",Pool C,final
Natives,Shinigami,13,5,"08/18/2012, 14:15",Pool C,final
Mad Men,BrickCity,13,7,"08/18/2012, 14:15",Pool C,final
Natives,Mad Men,13,10,"08/18/2012, 16:00",Pool C,final
BrickCity,MSOE,7,13,"08/18/2012, 16:00",Pool C,final
pool,Pool D
H1N1,DingWop,15,6,"08/18/2012, 09:00",Pool D,final
Haymaker,MaleMen,15,10,"08/18/2012, 09:00",Pool D,final
H1N1,MaleMen,15,5,"08/18/2012, 11:00",Pool D,final
Haymaker,DingWop,15,5,"08/18/2012, 11:00",Pool D,final
H1N1,Haymaker,10,15,"08/18/2012, 13:00",Pool D,final
DingWop,MaleMen,7,15,"08/18/2012, 13:00",Pool D,final
b,r,e,a,k
brackets,Bracket
