Shawn Adams Memorial Spirit of the Game Ultimate Tournamnent,mixed club,4,9,2010
Chattanooga,TN,2010-09-04,2010-09-05
https://scorereport.net/2010/mixed/event7892
Clean Plate Club
b,r,e,a,k
Ho Risin'
b,r,e,a,k
Santa Maria
b,r,e,a,k
The Robert Seabirds
b,r,e,a,k
CAT 5
b,r,e,a,k
Over Flow
b,r,e,a,k
Denasi
b,r,e,a,k
Department of Corrections
b,r,e,a,k
Nooga By Nature
b,r,e,a,k
Santa Maria B
b,r,e,a,k
Sailors O St. Pete
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Clean Plate Club,Ho Risin',11,5,"09/04/2010, 09:00",Pool A,final
Santa Maria,The Robert Seabirds,11,2,"09/04/2010, 09:00",Pool A,final
CAT 5,Over Flow,11,3,"09/04/2010, 09:00",Pool A,final
Clean Plate Club,The Robert Seabirds,11,5,"09/04/2010, 10:30",Pool A,final
Santa Maria,CAT 5,11,2,"09/04/2010, 10:30",Pool A,final
Ho Risin',Over Flow,11,3,"09/04/2010, 10:30",Pool A,final
Clean Plate Club,CAT 5,11,5,"09/04/2010, 12:00",Pool A,final
The Robert Seabirds,Ho Risin',5,11,"09/04/2010, 12:00",Pool A,final
Santa Maria,Over Flow,11,2,"09/04/2010, 12:00",Pool A,final
Clean Plate Club,Over Flow,11,2,"09/04/2010, 13:30",Pool A,final
The Robert Seabirds,CAT 5,6,11,"09/04/2010, 13:30",Pool A,final
Santa Maria,Ho Risin',11,5,"09/04/2010, 13:30",Pool A,final
Clean Plate Club,Santa Maria,11,7,"09/04/2010, 15:00",Pool A,final
The Robert Seabirds,Over Flow,11,3,"09/04/2010, 15:00",Pool A,final
CAT 5,Ho Risin',10,11,"09/04/2010, 15:00",Pool A,final
pool,Pool B
Denasi,Department of Corrections,11,5,"09/04/2010, 09:00",Pool B,final
Nooga By Nature,Santa Maria B,13,3,"09/04/2010, 09:00",Pool B,final
Denasi,Sailors O St. Pete,11,10,"09/04/2010, 10:30",Pool B,final
Santa Maria B,Department of Corrections,13,4,"09/04/2010, 10:30",Pool B,final
Sailors O St. Pete,Santa Maria B,9,8,"09/04/2010, 12:00",Pool B,final
Nooga By Nature,Department of Corrections,W,L,"09/04/2010, 12:00",Pool B,final
Nooga By Nature,Sailors O St. Pete,W,L,"09/04/2010, 13:30",Pool B,final
Denasi,Santa Maria B,13,4,"09/04/2010, 13:30",Pool B,final
Sailors O St. Pete,Department of Corrections,,,"09/04/2010, 15:00",Pool B,scheduled
Denasi,Nooga By Nature,W,L,"09/04/2010, 15:00",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
The Robert Seabirds,Santa Maria B,13,7,"09/05/2010, 09:30",Championship Bracket,final
CAT 5,Department of Corrections,13,1,"09/05/2010, 09:30",Championship Bracket,final
Clean Plate Club,The Robert Seabirds,W,L,"09/05/2010, 11:00",Championship Bracket,final
Nooga By Nature,Ho Risin',W,L,"09/05/2010, 11:00",Championship Bracket,final
Santa Maria,Sailors O St. Pete,14,7,"09/05/2010, 11:00",Championship Bracket,final
Denasi,Santa Maria,14,12,"09/05/2010, 11:00",Championship Bracket,final
Denasi,CAT 5,W,L,"09/05/2010, 11:00",Championship Bracket,final
Clean Plate Club,Nooga By Nature,W,L,"09/05/2010, 12:30",Championship Bracket,final
Denasi,Clean Plate Club,13,8,"09/05/2010, 14:00",Championship Bracket,final
bracket,Consolation Bracket
Santa Maria B,Over Flow,13,5,"09/05/2010, 11:00",Consolation Bracket,final
Santa Maria B,Department of Corrections,13,9,"09/05/2010, 12:30",Consolation Bracket,final
b,r,e,a,k
