Ow My Knee,mixed club,31,7,2010
Scotia,NY,2010-07-31,2010-08-01
https://scorereport.net/2010/mixed/event7419
Buffalo Wings
b,r,e,a,k
Shark Farkers
b,r,e,a,k
Overranked
b,r,e,a,k
7Express
b,r,e,a,k
Lake Effect
b,r,e,a,k
Destructors
b,r,e,a,k
Truth or Dairy
b,r,e,a,k
Mob
b,r,e,a,k
Drama Queens of Brooklyn
b,r,e,a,k
GSP
b,r,e,a,k
Molotov
b,r,e,a,k
BUDA YCC
b,r,e,a,k
Shostakovich
b,r,e,a,k
Hasbrouk Heroes
b,r,e,a,k
Hucks and Kisses
b,r,e,a,k
Retartar Sauce
b,r,e,a,k
Clown Town 4
b,r,e,a,k
Enough Monkeys
b,r,e,a,k
SUNY Genocide
b,r,e,a,k
Kweezy Ultimate
b,r,e,a,k
Mixed Nuts
b,r,e,a,k
Green Eggs & Lorax
b,r,e,a,k
Skidmore
b,r,e,a,k
SCUFF
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Buffalo Wings,Shark Farkers,15,13,"07/31/2010, 12:40",Pool A,final
Overranked,Shark Farkers,15,7,"07/31/2010, 14:30",Pool A,final
Overranked,Buffalo Wings,14,15,"07/31/2010, 16:20",Pool A,final
pool,Pool 3A/4A
7Express,Lake Effect,16,3,"07/31/2010, 12:40",Pool 3A/4A,final
Destructors,Lake Effect,15,6,"07/31/2010, 14:30",Pool 3A/4A,final
7Express,Destructors,15,5,"07/31/2010, 16:20",Pool 3A/4A,final
pool,Pool B
Truth or Dairy,Mob,15,10,"07/31/2010, 12:40",Pool B,final
Drama Queens of Brooklyn,Mob,15,10,"07/31/2010, 14:30",Pool B,final
Truth or Dairy,Drama Queens of Brooklyn,15,10,"07/31/2010, 16:20",Pool B,final
pool,Pool 3B/4B
GSP,Molotov,8,15,"07/31/2010, 12:40",Pool 3B/4B,final
BUDA YCC,Molotov,5,15,"07/31/2010, 14:30",Pool 3B/4B,final
GSP,BUDA YCC,10,15,"07/31/2010, 16:20",Pool 3B/4B,final
pool,Pool C
Shostakovich,Hasbrouk Heroes,15,3,"07/31/2010, 12:40",Pool C,final
Hucks and Kisses,Hasbrouk Heroes,11,15,"07/31/2010, 14:30",Pool C,final
Shostakovich,Hucks and Kisses,15,3,"07/31/2010, 16:20",Pool C,final
pool,Pool 3C/4C
Retartar Sauce,Clown Town 4,9,13,"07/31/2010, 12:40",Pool 3C/4C,final
Enough Monkeys,Clown Town 4,15,5,"07/31/2010, 14:30",Pool 3C/4C,final
Retartar Sauce,Enough Monkeys,15,12,"07/31/2010, 16:20",Pool 3C/4C,final
pool,Pool D
SUNY Genocide,Kweezy Ultimate,15,10,"07/31/2010, 12:40",Pool D,final
SUNY Genocide,Mixed Nuts,9,12,"07/31/2010, 14:30",Pool D,final
Kweezy Ultimate,Mixed Nuts,11,15,"07/31/2010, 16:20",Pool D,final
pool,Pool 3D/4D
Green Eggs & Lorax,Skidmore,15,5,"07/31/2010, 12:40",Pool 3D/4D,final
SCUFF,Skidmore,15,9,"07/31/2010, 14:30",Pool 3D/4D,final
Green Eggs & Lorax,SCUFF,15,13,"07/31/2010, 16:20",Pool 3D/4D,final
b,r,e,a,k
brackets,Bracket
bracket,E
Overranked,BUDA YCC,15,5,"07/31/2010, 09:00",E,final
Enough Monkeys,Mixed Nuts,15,3,"07/31/2010, 10:50",E,final
Overranked,Enough Monkeys,15,9,"07/31/2010, 12:40",E,final
bracket,3E/4E
BUDA YCC,Mixed Nuts,15,4,"07/31/2010, 12:40",3E/4E,final
bracket,F
7Express,Skidmore,15,0,"07/31/2010, 09:00",F,final
Hucks and Kisses,Drama Queens of Brooklyn,15,7,"07/31/2010, 09:00",F,final
7Express,Hucks and Kisses,15,1,"07/31/2010, 10:50",F,final
bracket,3F/4F
Drama Queens of Brooklyn,Skidmore,15,4,"07/31/2010, 10:50",3F/4F,final
bracket,G
Buffalo Wings,Molotov,15,13,"07/31/2010, 09:00",G,final
Retartar Sauce,Kweezy Ultimate,15,6,"07/31/2010, 09:00",G,final
Buffalo Wings,Retartar Sauce,15,6,"07/31/2010, 22:50",G,final
bracket,H
Molotov,Kweezy Ultimate,15,4,"07/31/2010, 22:50",H,final
bracket,I
Destructors,SCUFF,15,5,"07/31/2010, 09:00",I,final
Shostakovich,Mob,15,5,"07/31/2010, 09:00",I,final
Destructors,Shostakovich,15,11,"07/31/2010, 10:50",I,final
bracket,J
Mob,SCUFF,15,8,"07/31/2010, 10:50",J,final
bracket,K
Shark Farkers,Clown Town 4,15,6,"07/31/2010, 09:00",K,final
GSP,SUNY Genocide,15,13,"07/31/2010, 09:00",K,final
Shark Farkers,GSP,15,7,"07/31/2010, 10:50",K,final
bracket,L
Clown Town 4,SUNY Genocide,15,7,"07/31/2010, 10:50",L,final
bracket,M
Truth or Dairy,Hasbrouk Heroes,15,12,"07/31/2010, 09:00",M,final
Lake Effect,Green Eggs & Lorax,15,12,"07/31/2010, 09:00",M,final
Lake Effect,Truth or Dairy,14,13,"07/31/2010, 10:50",M,final
bracket,N
Hasbrouk Heroes,Green Eggs & Lorax,15,8,"07/31/2010, 10:50",N,final
bracket,Iron Man
Enough Monkeys,Truth or Dairy,15,12,"08/01/2010, 08:00",Iron Man,final
Destructors,BUDA YCC,15,7,"08/01/2010, 08:00",Iron Man,final
Shark Farkers,Hasbrouk Heroes,15,7,"08/01/2010, 08:00",Iron Man,final
Shostakovich,Molotov,W,L,"08/01/2010, 08:00",Iron Man,final
Overranked,Drama Queens of Brooklyn,15,2,"08/01/2010, 08:00",Iron Man,final
Lake Effect,Retartar Sauce,15,6,"08/01/2010, 08:00",Iron Man,final
Buffalo Wings,Enough Monkeys,15,14,"08/01/2010, 09:50",Iron Man,final
Shark Farkers,Destructors,15,11,"08/01/2010, 09:50",Iron Man,final
7Express,Shostakovich,14,12,"08/01/2010, 09:50",Iron Man,final
Overranked,7Express,15,8,"08/01/2010, 09:50",Iron Man,final
Overranked,Lake Effect,15,5,"08/01/2010, 09:50",Iron Man,final
Buffalo Wings,Shark Farkers,15,10,"08/01/2010, 13:30",Iron Man,final
