2010 USA Ultimate Central Club Mixed Regionals,mixed club,9,10,2010
Maple Plain,MN,2010-10-09,2010-10-10
https://scorereport.net/2010/mixed/event7510
Drag'n Thrust
b,r,e,a,k
Santa Maria
b,r,e,a,k
Prion
b,r,e,a,k
Hexxus
b,r,e,a,k
Overhaul
b,r,e,a,k
Pelican Breach
b,r,e,a,k
Gambit
b,r,e,a,k
NOISE
b,r,e,a,k
Chad Larson Experience
b,r,e,a,k
scottyface
b,r,e,a,k
B.O.I.
b,r,e,a,k
IBEX
b,r,e,a,k
Scientific Method
b,r,e,a,k
Threat Level Midnight
b,r,e,a,k
Evil Twin
b,r,e,a,k
Plowed
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Drag'n Thrust,Santa Maria,15,4,"10/09/2010, 09:00",Pool A,final
Prion,Hexxus,14,13,"10/09/2010, 09:00",Pool A,final
Drag'n Thrust,Hexxus,15,5,"10/09/2010, 11:00",Pool A,final
Prion,Santa Maria,11,15,"10/09/2010, 11:00",Pool A,final
Drag'n Thrust,Prion,15,7,"10/09/2010, 13:00",Pool A,final
Santa Maria,Hexxus,15,9,"10/09/2010, 13:00",Pool A,final
pool,Pool B
Overhaul,Pelican Breach,15,11,"10/09/2010, 09:00",Pool B,final
Gambit,NOISE,16,15,"10/09/2010, 09:00",Pool B,final
Overhaul,NOISE,15,4,"10/09/2010, 11:00",Pool B,final
Gambit,Pelican Breach,14,15,"10/09/2010, 11:00",Pool B,final
Overhaul,Gambit,15,5,"10/09/2010, 13:00",Pool B,final
Pelican Breach,NOISE,15,8,"10/09/2010, 13:00",Pool B,final
pool,Pool C
Chad Larson Experience,scottyface,15,11,"10/09/2010, 09:00",Pool C,final
B.O.I.,IBEX,15,7,"10/09/2010, 09:00",Pool C,final
Chad Larson Experience,IBEX,15,3,"10/09/2010, 11:00",Pool C,final
B.O.I.,scottyface,13,14,"10/09/2010, 11:00",Pool C,final
Chad Larson Experience,B.O.I.,15,10,"10/09/2010, 13:00",Pool C,final
scottyface,IBEX,15,4,"10/09/2010, 13:00",Pool C,final
pool,Pool D
Scientific Method,Threat Level Midnight,15,10,"10/09/2010, 09:00",Pool D,final
Evil Twin,Plowed,14,8,"10/09/2010, 09:00",Pool D,final
Scientific Method,Plowed,15,3,"10/09/2010, 11:00",Pool D,final
Evil Twin,Threat Level Midnight,13,14,"10/09/2010, 11:00",Pool D,final
Scientific Method,Evil Twin,15,10,"10/09/2010, 13:00",Pool D,final
Threat Level Midnight,Plowed,15,17,"10/09/2010, 13:00",Pool D,final
b,r,e,a,k
brackets,Bracket
bracket,1st Place
Drag'n Thrust,Scientific Method,15,7,"10/09/2010, 15:00",1st Place,final
Overhaul,Chad Larson Experience,15,9,"10/09/2010, 15:00",1st Place,final
Drag'n Thrust,Overhaul,15,13,"10/10/2010, 13:00",1st Place,final
bracket,2nd / 3rd Places
scottyface,Pelican Breach,15,10,"10/09/2010, 15:00",2nd / 3rd Places,final
Santa Maria,Evil Twin,13,11,"10/09/2010, 15:00",2nd / 3rd Places,final
Scientific Method,scottyface,13,6,"10/10/2010, 09:00",2nd / 3rd Places,final
Chad Larson Experience,Santa Maria,15,5,"10/10/2010, 09:00",2nd / 3rd Places,final
Chad Larson Experience,Overhaul,15,8,"10/10/2010, 15:00",2nd / 3rd Places,final
Chad Larson Experience,Scientific Method,15,6,"10/10/2010, 15:00",2nd / 3rd Places,final
bracket,6th / 7th Places
Pelican Breach,Evil Twin,W,F,"10/10/2010, 13:00",6th / 7th Places,final
Santa Maria,Pelican Breach,W,F,"10/10/2010, 15:00",6th / 7th Places,final
bracket,15th / 16th Places
IBEX,Hexxus,14,13,"10/10/2010, 09:00",15th / 16th Places,final
bracket,13th / 14th Places
Plowed,NOISE,16,15,"10/10/2010, 11:00",13th / 14th Places,final
bracket,11th / 12th Places
Threat Level Midnight,B.O.I.,W,F,"10/10/2010, 13:00",11th / 12th Places,final
b,r,e,a,k
