Cooler Classic Mixed A,mixed club,14,8,2010
North Lake,WI,2010-08-14,2010-08-15
https://scorereport.net/2010/mixed/event7760
Chad Larson Experience
b,r,e,a,k
NOISE
b,r,e,a,k
Hexxus
b,r,e,a,k
Muevela
b,r,e,a,k
Drag'n Thrust
b,r,e,a,k
Oh Boy!
b,r,e,a,k
Plowed
b,r,e,a,k
The Strangers
b,r,e,a,k
2010000C
b,r,e,a,k
2010000K
b,r,e,a,k
Milwaukee's Beast
b,r,e,a,k
2010000N
b,r,e,a,k
The Alliance
b,r,e,a,k
2010000F
b,r,e,a,k
Gambit
b,r,e,a,k
IBEX
b,r,e,a,k
Prion
b,r,e,a,k
Mad Udderburn
b,r,e,a,k
Steamboat
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Chad Larson Experience,NOISE,13,5,"08/14/2010, 09:00",Pool A,final
Hexxus,Muevela,11,13,"08/14/2010, 09:00",Pool A,final
Chad Larson Experience,Muevela,13,3,"08/14/2010, 10:45",Pool A,final
Hexxus,NOISE,3,13,"08/14/2010, 10:45",Pool A,final
Chad Larson Experience,Hexxus,13,3,"08/14/2010, 12:30",Pool A,final
NOISE,Muevela,13,8,"08/14/2010, 14:15",Pool A,final
pool,Pool B
Drag'n Thrust,Oh Boy!,13,6,"08/14/2010, 09:00",Pool B,final
Plowed,The Strangers,13,11,"08/14/2010, 09:00",Pool B,final
Drag'n Thrust,The Strangers,13,4,"08/14/2010, 10:45",Pool B,final
Plowed,Oh Boy!,11,6,"08/14/2010, 10:45",Pool B,final
Drag'n Thrust,Plowed,13,9,"08/14/2010, 12:30",Pool B,final
Oh Boy!,The Strangers,13,5,"08/14/2010, 14:15",Pool B,final
pool,Pool C
2010000C,2010000K,,,"08/14/2010, 09:00",Pool C,scheduled
2010000C,Milwaukee's Beast,13,8,"08/14/2010, 10:45",Pool C,final
2010000C,2010000N,,,"08/14/2010, 12:30",Pool C,scheduled
2010000C,The Alliance,13,5,"08/14/2010, 12:30",Pool C,final
2010000C,2010000F,,,"08/14/2010, 14:15",Pool C,scheduled
The Alliance,Milwaukee's Beast,11,8,"08/14/2010, 14:15",Pool C,final
pool,Pool D
Gambit,IBEX,13,10,"08/14/2010, 09:00",Pool D,final
Prion,Mad Udderburn,13,5,"08/14/2010, 10:45",Pool D,final
Gambit,Mad Udderburn,13,5,"08/14/2010, 12:30",Pool D,final
Prion,IBEX,14,15,"08/14/2010, 12:30",Pool D,final
Gambit,Prion,8,11,"08/14/2010, 14:15",Pool D,final
IBEX,Mad Udderburn,13,4,"08/14/2010, 14:15",Pool D,final
b,r,e,a,k
brackets,Bracket
bracket,1 v 1 Crossover
Chad Larson Experience,Prion,13,4,"08/14/2010, 16:00",1 v 1 Crossover,final
bracket,1 v 1 Crossover
Drag'n Thrust,Steamboat,13,11,"08/14/2010, 16:00",1 v 1 Crossover,final
bracket,4 v 4 Crossover
Hexxus,Mad Udderburn,13,10,"08/14/2010, 16:00",4 v 4 Crossover,final
bracket,4 v 4 Crossover
The Strangers,The Alliance,13,7,"08/14/2010, 16:00",4 v 4 Crossover,final
bracket,Gold Championship Bracket
Plowed,Milwaukee's Beast,W,L,"08/14/2010, 16:00",Gold Championship Bracket,final
Gambit,Muevela,13,7,"08/14/2010, 16:00",Gold Championship Bracket,final
IBEX,NOISE,12,6,"08/14/2010, 16:00",Gold Championship Bracket,final
Chad Larson Experience,Plowed,W,L,"08/15/2010, 10:45",Gold Championship Bracket,final
Steamboat,Gambit,12,7,"08/15/2010, 10:45",Gold Championship Bracket,final
Prion,Oh Boy!,11,8,"08/15/2010, 10:45",Gold Championship Bracket,final
Drag'n Thrust,Prion,15,9,"08/15/2010, 10:45",Gold Championship Bracket,final
Drag'n Thrust,IBEX,13,5,"08/15/2010, 10:45",Gold Championship Bracket,final
Chad Larson Experience,Steamboat,15,3,"08/15/2010, 12:45",Gold Championship Bracket,final
Chad Larson Experience,Drag'n Thrust,13,12,"08/15/2010, 14:45",Gold Championship Bracket,final
bracket,Gold 5th Place Bracket
Gambit,Plowed,13,6,"08/15/2010, 12:45",Gold 5th Place Bracket,final
Oh Boy!,IBEX,13,12,"08/15/2010, 12:45",Gold 5th Place Bracket,final
Gambit,Oh Boy!,9,7,"08/15/2010, 14:45",Gold 5th Place Bracket,final
bracket,Gold 3rd Place
Steamboat,Prion,13,12,"08/15/2010, 14:45",Gold 3rd Place,final
bracket,Gold 7th Place
Plowed,IBEX,11,10,"08/15/2010, 14:45",Gold 7th Place,final
bracket,Silver Championship Bracket
Milwaukee's Beast,Mad Udderburn,13,4,"08/15/2010, 09:00",Silver Championship Bracket,final
Hexxus,Muevela,13,3,"08/15/2010, 09:00",Silver Championship Bracket,final
NOISE,The Alliance,13,5,"08/15/2010, 09:00",Silver Championship Bracket,final
Hexxus,Milwaukee's Beast,11,8,"08/15/2010, 10:45",Silver Championship Bracket,final
Hexxus,NOISE,15,11,"08/15/2010, 12:45",Silver Championship Bracket,final
bracket,Silver 5th Place Bracket
Mad Udderburn,Muevela,13,12,"08/15/2010, 12:45",Silver 5th Place Bracket,final
The Strangers,The Alliance,W,L,"08/15/2010, 12:45",Silver 5th Place Bracket,final
The Strangers,Mad Udderburn,9,1,"08/15/2010, 14:45",Silver 5th Place Bracket,final
bracket,Silver 3rd Place
bracket,Silver 7th Place
Muevela,The Alliance,13,2,"08/15/2010, 14:45",Silver 7th Place,final
b,r,e,a,k
