Cooler Classic Mixed B,mixed club,14,8,2010
North Lake,WI,2010-08-14,2010-08-15
https://scorereport.net/2010/mixed/event7761
Madtown Boozehounds
b,r,e,a,k
Peaches & Cream
b,r,e,a,k
Graham's Crackers
b,r,e,a,k
Zombie
b,r,e,a,k
Oh Emgee
b,r,e,a,k
Free Boat Ride
b,r,e,a,k
Rough Sox
b,r,e,a,k
Team 42
b,r,e,a,k
Skyway
b,r,e,a,k
Think Tank
b,r,e,a,k
Kablammo
b,r,e,a,k
Risky Bidness
b,r,e,a,k
Indianapolis
b,r,e,a,k
Free Ride
b,r,e,a,k
Midget Horse
b,r,e,a,k
Mixed Reaction
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Madtown Boozehounds,Peaches & Cream,8,13,"08/14/2010, 09:00",Pool A,final
Graham's Crackers,Zombie,13,10,"08/14/2010, 09:00",Pool A,final
Madtown Boozehounds,Zombie,9,12,"08/14/2010, 10:45",Pool A,final
Graham's Crackers,Peaches & Cream,10,13,"08/14/2010, 10:45",Pool A,final
Madtown Boozehounds,Graham's Crackers,13,9,"08/14/2010, 12:30",Pool A,final
Peaches & Cream,Zombie,13,5,"08/14/2010, 14:15",Pool A,final
pool,Pool B
Oh Emgee,Free Boat Ride,8,13,"08/14/2010, 09:00",Pool B,final
Rough Sox,Team 42,13,4,"08/14/2010, 09:00",Pool B,final
Oh Emgee,Team 42,13,9,"08/14/2010, 10:45",Pool B,final
Rough Sox,Free Boat Ride,1,13,"08/14/2010, 10:45",Pool B,final
Oh Emgee,Rough Sox,7,13,"08/14/2010, 12:30",Pool B,final
Free Boat Ride,Team 42,13,3,"08/14/2010, 14:15",Pool B,final
pool,Pool C
Skyway,Think Tank,13,7,"08/14/2010, 09:00",Pool C,final
Kablammo,Risky Bidness,10,3,"08/14/2010, 10:45",Pool C,final
Skyway,Risky Bidness,13,7,"08/14/2010, 12:30",Pool C,final
Kablammo,Think Tank,12,13,"08/14/2010, 12:30",Pool C,final
Skyway,Kablammo,8,13,"08/14/2010, 14:15",Pool C,final
Think Tank,Risky Bidness,13,8,"08/14/2010, 14:15",Pool C,final
pool,Pool D
Indianapolis,Free Ride,7,13,"08/14/2010, 09:00",Pool D,final
Midget Horse,Mixed Reaction,11,13,"08/14/2010, 10:45",Pool D,final
Indianapolis,Mixed Reaction,8,11,"08/14/2010, 12:30",Pool D,final
Midget Horse,Free Ride,10,9,"08/14/2010, 12:30",Pool D,final
Indianapolis,Midget Horse,11,12,"08/14/2010, 14:15",Pool D,final
Free Ride,Mixed Reaction,11,4,"08/14/2010, 14:15",Pool D,final
b,r,e,a,k
brackets,Bracket
bracket,1 v 1 Crossover
Peaches & Cream,Free Ride,13,5,"08/14/2010, 16:00",1 v 1 Crossover,final
bracket,1 v 1 Crossover
Free Boat Ride,Kablammo,13,8,"08/14/2010, 16:00",1 v 1 Crossover,final
bracket,4 v 4 Crossover
Graham's Crackers,Indianapolis,13,5,"08/14/2010, 16:00",4 v 4 Crossover,final
bracket,4 v 4 Crossover
Risky Bidness,Team 42,13,10,"08/14/2010, 16:00",4 v 4 Crossover,final
bracket,Gold Championship Bracket
Think Tank,Rough Sox,W,L,"08/14/2010, 16:00",Gold Championship Bracket,final
Zombie,Midget Horse,W,L,"08/14/2010, 16:00",Gold Championship Bracket,final
Skyway,Oh Emgee,W,L,"08/14/2010, 16:00",Gold Championship Bracket,final
Madtown Boozehounds,Mixed Reaction,W,L,"08/14/2010, 16:00",Gold Championship Bracket,final
Peaches & Cream,Think Tank,W,L,"08/15/2010, 09:00",Gold Championship Bracket,final
Zombie,Kablammo,W,L,"08/15/2010, 09:00",Gold Championship Bracket,final
Skyway,Free Ride,W,L,"08/15/2010, 09:00",Gold Championship Bracket,final
Skyway,Free Boat Ride,W,L,"08/15/2010, 09:00",Gold Championship Bracket,final
Free Boat Ride,Madtown Boozehounds,W,L,"08/15/2010, 09:00",Gold Championship Bracket,final
Peaches & Cream,Skyway,13,9,"08/15/2010, 12:45",Gold Championship Bracket,final
bracket,Gold 3rd Place Game
Kablammo,Think Tank,10,4,"08/15/2010, 10:45",Gold 3rd Place Game,final
Madtown Boozehounds,Free Ride,10,8,"08/15/2010, 10:45",Gold 3rd Place Game,final
bracket,Gold 5th Place Bracket
Free Boat Ride,Zombie,11,8,"08/15/2010, 12:45",Gold 5th Place Bracket,final
bracket,Gold 7th Place Game
Free Ride,Think Tank,W,L,"08/15/2010, 14:45",Gold 7th Place Game,final
bracket,Silver Championship Bracket
Indianapolis,Rough Sox,12,7,"08/15/2010, 09:00",Silver Championship Bracket,final
Midget Horse,Graham's Crackers,W,L,"08/15/2010, 09:00",Silver Championship Bracket,final
Risky Bidness,Oh Emgee,W,L,"08/15/2010, 09:00",Silver Championship Bracket,final
Mixed Reaction,Team 42,13,4,"08/15/2010, 09:00",Silver Championship Bracket,final
Midget Horse,Indianapolis,13,3,"08/15/2010, 10:45",Silver Championship Bracket,final
Mixed Reaction,Risky Bidness,W,L,"08/15/2010, 10:45",Silver Championship Bracket,final
Mixed Reaction,Midget Horse,W,L,"08/15/2010, 12:45",Silver Championship Bracket,final
bracket,Silver 3rd Place Game
Graham's Crackers,Rough Sox,12,7,"08/15/2010, 10:45",Silver 3rd Place Game,final
Team 42,Oh Emgee,W,L,"08/15/2010, 10:45",Silver 3rd Place Game,final
bracket,Silver 5th Place Bracket
Risky Bidness,Indianapolis,13,12,"08/15/2010, 12:45",Silver 5th Place Bracket,final
bracket,Silver 7th Place Game
b,r,e,a,k
