Charm City Shootout,mixed club,26,6,2010
Catonsville,MD,2010-06-26,2010-06-26
https://scorereport.net/2010/mixed/event7542
American Hyperbole
b,r,e,a,k
Catty Stack
b,r,e,a,k
Casual Encounters
b,r,e,a,k
Sidecar
b,r,e,a,k
Germ Circus
b,r,e,a,k
Seven Minutes In Heaven
b,r,e,a,k
Hustlers
b,r,e,a,k
Live'r Die
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
American Hyperbole,Catty Stack,7,13,"06/26/2010, 09:00",Pool A,final
Casual Encounters,Sidecar,13,11,"06/26/2010, 09:00",Pool A,final
American Hyperbole,Sidecar,W,L,"06/26/2010, 10:45",Pool A,final
Casual Encounters,Catty Stack,11,10,"06/26/2010, 10:45",Pool A,final
American Hyperbole,Casual Encounters,7,13,"06/26/2010, 12:30",Pool A,final
Catty Stack,Sidecar,13,9,"06/26/2010, 12:30",Pool A,final
pool,Pool B
Germ Circus,Seven Minutes In Heaven,6,13,"06/26/2010, 09:00",Pool B,final
Hustlers,Live'r Die,13,5,"06/26/2010, 09:00",Pool B,final
Germ Circus,Live'r Die,9,13,"06/26/2010, 10:45",Pool B,final
Hustlers,Seven Minutes In Heaven,13,9,"06/26/2010, 10:45",Pool B,final
Germ Circus,Hustlers,9,13,"06/26/2010, 12:30",Pool B,final
Seven Minutes In Heaven,Live'r Die,13,2,"06/26/2010, 12:30",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Bracket
Casual Encounters,Hustlers,13,8,"06/26/2010, 14:15",Bracket,final
bracket,Bracket
Seven Minutes In Heaven,Catty Stack,13,10,"06/26/2010, 14:15",Bracket,final
bracket,Bracket
American Hyperbole,Live'r Die,13,3,"06/26/2010, 14:15",Bracket,final
bracket,Bracket
Sidecar,Germ Circus,11,2,"06/26/2010, 14:15",Bracket,final
b,r,e,a,k
