Mixed Labor Day 2010 -- Jerry Rice Division,mixed club,4,9,2010
San Francisco,CA,2010-09-04,2010-09-05
https://scorereport.net/2010/mixed/event7635
Sesame Street
b,r,e,a,k
Classy
b,r,e,a,k
Butter
b,r,e,a,k
rule # 5
b,r,e,a,k
That's What She Said
b,r,e,a,k
Feral Cows
b,r,e,a,k
Lunch Money
b,r,e,a,k
Misery Loves Company
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool E
Sesame Street,Classy,10,15,"09/04/2010, 08:00",Pool E,final
Butter,rule # 5,15,3,"09/04/2010, 08:00",Pool E,final
That's What She Said,Feral Cows,12,10,"09/04/2010, 08:00",Pool E,final
Lunch Money,Misery Loves Company,15,6,"09/04/2010, 08:00",Pool E,final
Sesame Street,Misery Loves Company,15,1,"09/04/2010, 11:30",Pool E,final
Butter,Feral Cows,15,4,"09/04/2010, 11:30",Pool E,final
That's What She Said,rule # 5,11,7,"09/04/2010, 11:30",Pool E,final
Lunch Money,Classy,11,13,"09/04/2010, 11:30",Pool E,final
Sesame Street,Lunch Money,12,9,"09/04/2010, 13:15",Pool E,final
Butter,That's What She Said,10,11,"09/04/2010, 13:15",Pool E,final
Classy,Misery Loves Company,15,8,"09/04/2010, 13:15",Pool E,final
Feral Cows,rule # 5,12,7,"09/04/2010, 13:15",Pool E,final
Sesame Street,That's What She Said,10,11,"09/04/2010, 16:45",Pool E,final
Butter,Lunch Money,12,6,"09/04/2010, 16:45",Pool E,final
Classy,rule # 5,15,7,"09/04/2010, 16:45",Pool E,final
Feral Cows,Misery Loves Company,15,5,"09/04/2010, 16:45",Pool E,final
Sesame Street,Feral Cows,13,10,"09/05/2010, 10:45",Pool E,final
Butter,Misery Loves Company,15,6,"09/05/2010, 10:45",Pool E,final
That's What She Said,Classy,11,12,"09/05/2010, 10:45",Pool E,final
Lunch Money,rule # 5,15,3,"09/05/2010, 10:45",Pool E,final
Sesame Street,rule # 5,11,10,"09/05/2010, 12:30",Pool E,final
Butter,Classy,11,9,"09/05/2010, 12:30",Pool E,final
That's What She Said,Misery Loves Company,12,8,"09/05/2010, 12:30",Pool E,final
Lunch Money,Feral Cows,11,9,"09/05/2010, 12:30",Pool E,final
Sesame Street,Butter,7,14,"09/05/2010, 16:15",Pool E,final
That's What She Said,Lunch Money,14,7,"09/05/2010, 16:15",Pool E,final
Classy,Feral Cows,10,9,"09/05/2010, 16:15",Pool E,final
rule # 5,Misery Loves Company,11,7,"09/05/2010, 16:15",Pool E,final
b,r,e,a,k
brackets,Bracket
b,r,e,a,k
