Emerald City Classic,mixed club,14,8,2010
Burlington,WA,2010-08-14,2010-08-15
https://scorereport.net/2010/mixed/event7771
FunK
b,r,e,a,k
Psychoplastique
b,r,e,a,k
Mischief
b,r,e,a,k
Swagger
b,r,e,a,k
District 5
b,r,e,a,k
A.I.R.
b,r,e,a,k
Dogfight
b,r,e,a,k
Barrio
b,r,e,a,k
Polar Bears
b,r,e,a,k
CTR
b,r,e,a,k
Slow White
b,r,e,a,k
LA Metro
b,r,e,a,k
Ranier Rupture
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
FunK,Psychoplastique,12,15,"08/14/2010, 09:00",Pool A,final
Mischief,Swagger,12,14,"08/14/2010, 09:00",Pool A,final
District 5,Mischief,11,9,"08/14/2010, 11:00",Pool A,final
Swagger,Psychoplastique,15,9,"08/14/2010, 11:00",Pool A,final
District 5,FunK,15,10,"08/14/2010, 13:00",Pool A,final
Mischief,Psychoplastique,W,L,"08/14/2010, 13:00",Pool A,final
District 5,Swagger,15,8,"08/14/2010, 15:00",Pool A,final
FunK,Mischief,9,14,"08/14/2010, 15:00",Pool A,final
District 5,Psychoplastique,15,7,"08/14/2010, 17:00",Pool A,final
FunK,Swagger,11,15,"08/14/2010, 17:00",Pool A,final
pool,Pool B
A.I.R.,Dogfight,9,13,"08/14/2010, 09:00",Pool B,final
Barrio,Polar Bears,L,W,"08/14/2010, 09:00",Pool B,final
A.I.R.,Polar Bears,12,13,"08/14/2010, 11:00",Pool B,final
Barrio,Dogfight,14,13,"08/14/2010, 11:00",Pool B,final
A.I.R.,Barrio,14,15,"08/14/2010, 13:00",Pool B,final
Dogfight,Polar Bears,9,14,"08/14/2010, 13:00",Pool B,final
pool,Pool C
CTR,Slow White,12,15,"08/14/2010, 09:00",Pool C,final
LA Metro,Ranier Rupture,15,12,"08/14/2010, 09:00",Pool C,final
CTR,Ranier Rupture,15,7,"08/14/2010, 11:00",Pool C,final
LA Metro,Slow White,7,14,"08/14/2010, 11:00",Pool C,final
CTR,LA Metro,10,14,"08/14/2010, 13:00",Pool C,final
Slow White,Ranier Rupture,15,5,"08/14/2010, 13:00",Pool C,final
b,r,e,a,k
brackets,Bracket
bracket,Bracket
Slow White,Polar Bears,13,10,"08/14/2010, 15:00",Bracket,final
bracket,Bracket
LA Metro,Barrio,13,8,"08/14/2010, 15:00",Bracket,final
bracket,Bracket
Dogfight,CTR,14,9,"08/14/2010, 15:00",Bracket,final
bracket,Bracket
A.I.R.,Ranier Rupture,11,8,"08/14/2010, 15:00",Bracket,final
bracket,Championship
Mischief,CTR,13,10,"08/15/2010, 09:00",Championship,final
Slow White,Mischief,15,7,"08/15/2010, 11:00",Championship,final
Swagger,LA Metro,14,9,"08/15/2010, 11:00",Championship,final
District 5,Barrio,13,12,"08/15/2010, 11:00",Championship,final
Polar Bears,Dogfight,15,8,"08/15/2010, 11:00",Championship,final
Slow White,Swagger,15,7,"08/15/2010, 13:00",Championship,final
District 5,Polar Bears,14,12,"08/15/2010, 13:00",Championship,final
District 5,Slow White,15,12,"08/15/2010, 15:00",Championship,final
bracket,5th Place
Mischief,LA Metro,15,5,"08/15/2010, 13:00",5th Place,final
Barrio,Dogfight,12,11,"08/15/2010, 13:00",5th Place,final
Mischief,Barrio,W,L,"08/15/2010, 15:00",5th Place,final
bracket,7th Place
Dogfight,LA Metro,14,7,"08/15/2010, 15:00",7th Place,final
bracket,Bracket
FunK,Ranier Rupture,13,11,"08/15/2010, 09:00",Bracket,final
FunK,CTR,15,10,"08/15/2010, 11:00",Bracket,final
A.I.R.,Psychoplastique,14,13,"08/15/2010, 11:00",Bracket,final
A.I.R.,FunK,15,7,"08/15/2010, 13:00",Bracket,final
bracket,Bracket
Ranier Rupture,Psychoplastique,14,12,"08/15/2010, 13:00",Bracket,final
b,r,e,a,k
