31st Homebrew Mixed Tournament,mixed club,30,10,2010
Quechee,Vermont,2010-10-30,2010-10-30
https://scorereport.net/2010/mixed/event8298
Sea Monster
b,r,e,a,k
Dead Reckoning
b,r,e,a,k
Rut
b,r,e,a,k
2010000L
b,r,e,a,k
Enough Monkeys
b,r,e,a,k
Aunt Alice
b,r,e,a,k
UFX Nekud
b,r,e,a,k
H.A. Taylor All-Stars
b,r,e,a,k
2010000D
b,r,e,a,k
Tastes Like Chicken
b,r,e,a,k
2010000J
b,r,e,a,k
Ultimate Justice
b,r,e,a,k
7th Wheel
b,r,e,a,k
SS Arg
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Sea Monster,Dead Reckoning,,,"10/30/2010, 09:00",Pool A,scheduled
Rut,2010000L,,,"10/30/2010, 09:00",Pool A,scheduled
Sea Monster,2010000L,,,"10/30/2010, 10:15",Pool A,scheduled
Rut,Dead Reckoning,,,"10/30/2010, 10:15",Pool A,scheduled
Sea Monster,Rut,,,"10/30/2010, 11:30",Pool A,scheduled
Dead Reckoning,2010000L,,,"10/30/2010, 11:30",Pool A,scheduled
pool,Pool B
Enough Monkeys,Aunt Alice,13,1,"10/30/2010, 09:00",Pool B,final
UFX Nekud,H.A. Taylor All-Stars,,,"10/30/2010, 09:00",Pool B,scheduled
Enough Monkeys,H.A. Taylor All-Stars,13,7,"10/30/2010, 10:15",Pool B,final
UFX Nekud,Aunt Alice,,,"10/30/2010, 10:15",Pool B,scheduled
Enough Monkeys,UFX Nekud,11,8,"10/30/2010, 11:30",Pool B,final
Aunt Alice,H.A. Taylor All-Stars,,,"10/30/2010, 11:30",Pool B,scheduled
pool,Pool C
2010000D,Tastes Like Chicken,13,8,"10/30/2010, 09:00",Pool C,final
2010000D,2010000J,,,"10/30/2010, 09:00",Pool C,scheduled
2010000D,Ultimate Justice,13,7,"10/30/2010, 10:15",Pool C,final
7th Wheel,Tastes Like Chicken,,,"10/30/2010, 10:15",Pool C,scheduled
2010000D,7th Wheel,11,9,"10/30/2010, 11:30",Pool C,final
Tastes Like Chicken,Ultimate Justice,,,"10/30/2010, 11:30",Pool C,scheduled
b,r,e,a,k
brackets,Bracket
bracket,Championship
Sea Monster,Enough Monkeys,11,8,"10/30/2010, 15:00",Championship,final
SS Arg,Dead Reckoning,13,5,"10/30/2010, 15:00",Championship,final
SS Arg,Sea Monster,13,10,"10/30/2010, 16:15",Championship,final
bracket,Chumpionship 
bracket,3rd Place
b,r,e,a,k
