Dust Bowl 2024,College - Men ,17,2,2024
Tulsa,OK,2024-02-17,2024-02-18
https://play.usaultimate.org/events/Dust-Bowl-2024/schedule/Men/CollegeMen/
Oklahoma Christian,1
teamInfo,Eagles,"Edmond, Oklahoma",https://oceagles.com/sports/ultimate,,twitter.com/@OCEaglesulti
coaches,Garrett Taylor
0,alex santai
0,Caleb Lance
0,Christian Johnson
0,Colin Dunn
0,Gage Cowan
0,John Liaz
0,Joshua Gill
0,Micah Tatro
0,milton adina
0,Nathan Hunt
0,Ryan  Loui-Ying
0,Samuel Roberts
0,Surafel Sharpe
0,Daniel Griffin
0,Logan Hammersmith
2,Thomas Preston
10,Cameron White
14,Keagan Gustin
15,TJ Lee
17,logan krehbiel
24,Kong Hui Lim
60,Emmanuel Kameri
69,Couper Kerns
b,r,e,a,k
Texas-Dallas,8
teamInfo,Woof,"Richardson, Texas",,,https://twitter.com/utd_ultimate
0,Anthony Nguyen
0,Arjun Nayak
0,Asher Niedzwiedz
0,Bowen Liu
0,Brian Honea
0,Jacob Spillars
0,Matthew Hui
0,Naved Yekanizaree
0,Reid Smith
0,ryan neumann
0,Samuel Yao
0,Zach Tang
0,Zachary Caudle
3,John O'Donnell
5,Nand Patel
8,Samuel Chen
12,Lucas Morgan
19,Cole Zlomke
21,Gerson Fuentes
24,Boris Strots
25,Alvaro Guzman
27,Marshall Mao
37,Jwalin Shah
99,Nikhil Jeeva
99,Riley Johnson
b,r,e,a,k
Northern Iowa,9
teamInfo,AmmUNItion,"Cedar Falls, Iowa",https://sites.google.com/site/ammunitionultimate/home,https://www.facebook.com/UNI.ultimate,https://twitter.com/UNIUltimate
0,Bennett Ludwig
0,Devin Spahn
0,Jordan Mills
0,Lane Wunderlich
0,Parker Sharp
0,Ryan Plummer
0,Sean Sheets
0,Trevor Diederichs
0,Elliot Drew
3,Carson Boyer
22,Duncan Wierzchowski
69,Brendan Finley
69,Isaac Timm
b,r,e,a,k
Wichita State,16
teamInfo,Wheaties,"Wichita, Kansas",,https://www.facebook.com/WSUUltimate,https://twitter.com/wheatiesulti
0,Eden Broomes
0,Ethan Doerksen
0,Isaac Dong
0,Kayden  Rawls 
0,Kyle Schluben
0,Laura Nobles
0,Logan Langel
0,Madison Boadu
0,Nathaniel  Scarrow
0,Paul  Cook-Burton
0,Zeke Gaddie
0,Brandon Griffith
5,Derek Van Lanen
8,Kristoffer Broadley
b,r,e,a,k
Missouri S&T,2
teamInfo,Miner Threat,"Rolla, Missouri",https://www.minerthreatultimate.com/,https://www.facebook.com/groups/8025742180/,https://mobile.twitter.com/minerclub_ulti
0,Aidan Tow
0,Aidan Byrne
0,Andrew Clayton
0,Carson Kempf
0,Ethan McIntyre
0,Jacob Mathew
0,Kana Chung
0,Kenneth Stanley
0,Kevin Wyle
0,Michael Preisack
0,Mitchell Gordon
0,Nicholas Mincemeyer
0,Owen Thoms
0,Praneshkirtan Sundararajan
0,Sam Papin
0,Shane Keeton
0,Thomas O'Hanlon
0,Travis Reynaud 
0,Zachary Sanders
3,Wesley Fransen
b,r,e,a,k
Oklahoma,15
teamInfo,Apes of Wrath,"NORMAN, Oklahoma",oklahomaultimate.com,https://www.facebook.com/OklahomaUltimate/,@wrathfulapes
0,Aryav Mehrotra
0,Avery Frick
0,Jackson Morton
0,Jared Rodums
0,Jonathan Zell
0,Jose Saldivar 
0,Keon Moradi
4,Tyler Van Horn
9,Adam Hanizeski
12,Andrew Kenny
20,Andrew Davis
24,Aidan Callahan
30,William Wilson
33,Carson Nowland
39,Grey Lashbrook
44,Gregory Allen
47,Sebastian Puerta
b,r,e,a,k
Nebraska,7
teamInfo,Cornfed Ultimate,"Lincoln, Nebraska",http://www.unl.edu/cornfed/,,https://twitter.com/cornfedultimate
0,Alex Bjorman
0,Jack Drobny
0,Luke Walsdorf
0,MAddox Zegers
0,Matt Herron
0,Owen Weiche
0,Riley Bry
0,Samuel Malick
0,Wyatt Steffes
0,Zane Mrozla-Mindrup
13,Josh Sherer
24,Kobe  Bray
27,Alex Miller
28,Josh Kryzer
54,Eamon  Sughroue
69,Jordan Johnson
85,Peyton Thurman
b,r,e,a,k
Oklahoma State,10
teamInfo,Ultimato,"Stillwater, Oklahoma",,,
0,Eric Lebar
0,Hayden Bosch
0,Isaac Jones
0,Jake Goodman
0,Joseph Lynch
0,Antonio Baldeon
0,Cade Crone
0,Keaton Haney
0,Nathan Turnbaugh
0,Samuel Barney
0,Shain Hamilton
0,Vanessa Rendon
0,Will Jones
0,Macormick Lyne
5,Matthew Greene
22,Justin Arney
25,Logan Axtell
32,Matthew Nare
69,Connor Kudrna
99,charlie cutts
b,r,e,a,k
Truman State,6
teamInfo,JujiTSU,"Kirksville, Missouri",https://ultimate.truman.edu,https://facebook.com/pages/JujiTSU-Ultimate/159311880755819,https://twitter.com/JujiTSUltimate
1,Levon Muradyan
2,John Dames
4,John Eritreo
5,Stuart Whitmer
6,Blake Anderson
7,Aiden Wahrenbrock
10,Truett Haer
11,Tegan Haer
13,Andrew Hilliard
14,Riley Scott
15,Nathen Poe
17,Jeffrey Laubscher
20,Samuel Willoughby
28,Anthony Payne
29,Zach Vincent
31,Evan Caito
38,Liam Bogue
44,Thomas Schmidt
45,Seth Formby
55,Joe Regina
57,Cade Steinborn
69,Isaac Vilchis
88,Noah Faulkner
99,Diego Butron
b,r,e,a,k
Harding,11
teamInfo,Harding Apocalypse,"Searcy, Arkansas",,,
0,Thomas Hardy
4,Charles Cooper
5,Landon Crusa
8,Mike Mensah 
9,Nicholas  Martin 
11,Alex Hall
15,Scott Sims
25,Denver Mitchell
31,Hunter Simmons
34,Nathanael Weber
36,Justin MIlls
66,Luke Bensinger
69,Micah Hill
b,r,e,a,k
Saint Louis,3
teamInfo,Archangel,"St. Louis, Missouri",,,https://twitter.com/Archangel_SLU
0,Anand Sekar
