Michigan Sectionals,college-open,16,4,2005
Lansing,MI,2005-04-16,2005-04-17
https://scorereport.net/2005/college-open/event1320
Michigan State
b,r,e,a,k
Kalamazoo
b,r,e,a,k
Michigan-B
b,r,e,a,k
Central Michigan
b,r,e,a,k
Eastern Michigan
b,r,e,a,k
Michigan
b,r,e,a,k
Grand Valley State
b,r,e,a,k
Western Michigan
b,r,e,a,k
Michigan State-B
b,r,e,a,k
Hope College
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Michigan State,Kalamazoo,13,1,"04/16/2005, 09:00",Pool A,final
Michigan-B,Central Michigan,13,9,"04/16/2005, 09:00",Pool A,final
Michigan State,Eastern Michigan,13,4,"04/16/2005, 10:45",Pool A,final
Central Michigan,Kalamazoo,13,3,"04/16/2005, 10:45",Pool A,final
Michigan State,Michigan-B,13,0,"04/16/2005, 12:30",Pool A,final
Eastern Michigan,Kalamazoo,12,14,"04/16/2005, 12:30",Pool A,final
Michigan State,Central Michigan,13,4,"04/16/2005, 14:15",Pool A,final
Michigan-B,Eastern Michigan,13,9,"04/16/2005, 14:15",Pool A,final
Michigan-B,Kalamazoo,13,5,"04/16/2005, 16:00",Pool A,final
Eastern Michigan,Central Michigan,7,13,"04/16/2005, 16:00",Pool A,final
pool,Pool B
Michigan,Grand Valley State,13,2,"04/16/2005, 09:00",Pool B,final
Western Michigan,Michigan State-B,13,5,"04/16/2005, 09:00",Pool B,final
Michigan,Hope College,13,5,"04/16/2005, 10:45",Pool B,final
Michigan State-B,Grand Valley State,13,8,"04/16/2005, 10:45",Pool B,final
Michigan,Western Michigan,13,3,"04/16/2005, 12:30",Pool B,final
Hope College,Grand Valley State,13,3,"04/16/2005, 12:30",Pool B,final
Michigan,Michigan State-B,13,1,"04/16/2005, 14:15",Pool B,final
Western Michigan,Hope College,13,9,"04/16/2005, 14:15",Pool B,final
Western Michigan,Grand Valley State,13,6,"04/16/2005, 16:00",Pool B,final
Hope College,Michigan State-B,13,8,"04/16/2005, 16:00",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,1st Place Bracket
Michigan,Michigan State,15,13,"04/17/2005, 00:00",1st Place Bracket,final
bracket,2nd Place Bracket
Michigan State,Western Michigan,13,11,"04/17/2005, 00:00",2nd Place Bracket,final
Western Michigan,Michigan-B,15,10,"04/17/2005, 00:00",2nd Place Bracket,final
bracket,4th Place Bracket
Hope College,Kalamazoo,15,4,"04/16/2005, 00:00",4th Place Bracket,final
Central Michigan,Michigan State-B,15,11,"04/17/2005, 00:00",4th Place Bracket,final
Hope College,Central Michigan,15,11,"04/17/2005, 00:00",4th Place Bracket,final
bracket,4th Place Bracket
Michigan-B,Hope College,13,8,"04/17/2005, 00:00",4th Place Bracket,final
bracket,7th Place Bracket
Michigan State-B,Kalamazoo,1,0,"04/17/2005, 00:00",7th Place Bracket,final
b,r,e,a,k
