Frostbite,college-open,26,2,2005
Springfield,MO,2005-02-26,2005-02-27
https://scorereport.net/2005/college-open/event1129
Wisconsin-Whitewater
b,r,e,a,k
Murray State
b,r,e,a,k
Southwest Missouri State
b,r,e,a,k
St Louis
b,r,e,a,k
Central Missouri State
b,r,e,a,k
Missouri
b,r,e,a,k
Hendrix
b,r,e,a,k
Washington University-B
b,r,e,a,k
Harding
b,r,e,a,k
Truman State
b,r,e,a,k
Washington University
b,r,e,a,k
Central Arkansas
b,r,e,a,k
Iowa State
b,r,e,a,k
Nebraska
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Wisconsin-Whitewater,Murray State,15,3,"02/26/2005, 09:00",Pool A,final
Southwest Missouri State,Murray State,1,0,"02/26/2005, 11:15",Pool A,final
Wisconsin-Whitewater,Southwest Missouri State,15,11,"02/26/2005, 13:30",Pool A,final
pool,Pool B
St Louis,Central Missouri State,1,0,"02/26/2005, 09:00",Pool B,final
Missouri,Hendrix,14,13,"02/26/2005, 09:00",Pool B,final
St Louis,Missouri,15,8,"02/26/2005, 11:15",Pool B,final
Hendrix,Washington University-B,12,11,"02/26/2005, 11:15",Pool B,final
St Louis,Washington University-B,1,0,"02/26/2005, 13:30",Pool B,final
Missouri,Central Missouri State,15,5,"02/26/2005, 13:30",Pool B,final
St Louis,Hendrix,15,10,"02/26/2005, 15:45",Pool B,final
Central Missouri State,Washington University-B,11,15,"02/26/2005, 15:45",Pool B,final
Missouri,Washington University-B,15,4,"02/26/2005, 18:00",Pool B,final
Hendrix,Central Missouri State,12,9,"02/26/2005, 18:00",Pool B,final
pool,Pool C
Harding,Truman State,11,15,"02/26/2005, 09:00",Pool C,final
Washington University,Central Arkansas,15,1,"02/26/2005, 09:00",Pool C,final
Harding,Central Arkansas,15,5,"02/26/2005, 11:15",Pool C,final
Washington University,Truman State,15,7,"02/26/2005, 11:15",Pool C,final
Harding,Washington University,10,15,"02/26/2005, 13:30",Pool C,final
Truman State,Central Arkansas,1,0,"02/26/2005, 13:30",Pool C,final
pool,Pool D
Iowa State,Nebraska,15,6,"02/26/2005, 09:00",Pool D,final
b,r,e,a,k
brackets,Bracket
bracket,A Bracket
Washington University,Harding,15,7,"02/27/2005, 00:00",A Bracket,final
Washington University,Wisconsin-Whitewater,15,10,"02/27/2005, 00:00",A Bracket,final
Wisconsin-Whitewater,Missouri,15,8,"02/27/2005, 00:00",A Bracket,final
Southwest Missouri State,St Louis,15,11,"02/27/2005, 00:00",A Bracket,final
bracket,3/4 Bracket
bracket,Loser A Bracket 5/6
Harding,Missouri,15,6,"02/27/2005, 00:00",Loser A Bracket 5/6,final
Harding,Iowa State,1,0,"02/27/2005, 00:00",Loser A Bracket 5/6,final
Iowa State,St Louis,12,8,"02/27/2005, 00:00",Loser A Bracket 5/6,final
bracket,7/8 Bracket
b,r,e,a,k
