"Founders Open Sectionals, DivI",open club,13,9,2008
New Brunswick,NJ,2008-09-13,2008-09-14
https://scorereport.net/2008/open/event5145
Forge
b,r,e,a,k
Columbia HS
b,r,e,a,k
Pittsburgh BURGHHH
b,r,e,a,k
Fantastic Fighting Frisbee Force
b,r,e,a,k
Roots of Rhythm
b,r,e,a,k
Princeton Clockwork Orange
b,r,e,a,k
UPenn VOID
b,r,e,a,k
Franklin and Marshall
b,r,e,a,k
Pike
b,r,e,a,k
Penn State Y
b,r,e,a,k
Bear Proof
b,r,e,a,k
Rutgers Machine
b,r,e,a,k
OLD SAG
b,r,e,a,k
Penn State X
b,r,e,a,k
Philly Love
b,r,e,a,k
TCNJ Revolution
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Forge,Columbia HS,15,5,"09/13/2008, 09:00",Pool A,final
Pittsburgh BURGHHH,Fantastic Fighting Frisbee Force,15,1,"09/13/2008, 09:00",Pool A,final
Forge,Fantastic Fighting Frisbee Force,15,1,"09/13/2008, 11:30",Pool A,final
Pittsburgh BURGHHH,Columbia HS,15,4,"09/13/2008, 11:30",Pool A,final
Forge,Pittsburgh BURGHHH,15,8,"09/13/2008, 14:00",Pool A,final
Columbia HS,Fantastic Fighting Frisbee Force,15,7,"09/13/2008, 14:00",Pool A,final
pool,Pool B
Roots of Rhythm,Princeton Clockwork Orange,15,9,"09/13/2008, 09:00",Pool B,final
UPenn VOID,Franklin and Marshall,15,12,"09/13/2008, 09:00",Pool B,final
Roots of Rhythm,Franklin and Marshall,15,2,"09/13/2008, 11:30",Pool B,final
UPenn VOID,Princeton Clockwork Orange,9,15,"09/13/2008, 11:30",Pool B,final
Roots of Rhythm,UPenn VOID,15,3,"09/13/2008, 14:00",Pool B,final
Princeton Clockwork Orange,Franklin and Marshall,15,5,"09/13/2008, 14:00",Pool B,final
pool,Pool C
Pike,Penn State Y,15,2,"09/13/2008, 09:00",Pool C,final
Bear Proof,Rutgers Machine,15,8,"09/13/2008, 09:00",Pool C,final
Pike,Rutgers Machine,15,3,"09/13/2008, 11:30",Pool C,final
Bear Proof,Penn State Y,15,2,"09/13/2008, 11:30",Pool C,final
Pike,Bear Proof,15,8,"09/13/2008, 14:00",Pool C,final
Penn State Y,Rutgers Machine,15,9,"09/13/2008, 14:00",Pool C,final
pool,Pool D
OLD SAG,Penn State X,15,6,"09/13/2008, 09:00",Pool D,final
Philly Love,TCNJ Revolution,15,7,"09/13/2008, 09:00",Pool D,final
OLD SAG,TCNJ Revolution,15,8,"09/13/2008, 11:30",Pool D,final
Philly Love,Penn State X,15,3,"09/13/2008, 11:30",Pool D,final
OLD SAG,Philly Love,15,9,"09/13/2008, 14:00",Pool D,final
Penn State X,TCNJ Revolution,14,15,"09/13/2008, 14:00",Pool D,final
b,r,e,a,k
brackets,Bracket
bracket,1st Place
Forge,Princeton Clockwork Orange,15,2,"09/13/2008, 04:30",1st Place,final
OLD SAG,Bear Proof,15,11,"09/13/2008, 04:30",1st Place,final
Pike,Philly Love,15,11,"09/13/2008, 04:30",1st Place,final
Pittsburgh BURGHHH,Roots of Rhythm,15,13,"09/13/2008, 04:30",1st Place,final
Forge,OLD SAG,15,11,"09/14/2008, 10:00",1st Place,final
Pike,Pittsburgh BURGHHH,15,5,"09/14/2008, 10:00",1st Place,final
Forge,Pike,17,16,"09/14/2008, 12:30",1st Place,final
bracket,2nd Place
Pike,OLD SAG,15,9,"09/14/2008, 03:00",2nd Place,final
OLD SAG,Pittsburgh BURGHHH,2,0,"09/14/2008, 12:30",2nd Place,final
bracket,4-6th Place
Bear Proof,Princeton Clockwork Orange,1,0,"09/14/2008, 10:00",4-6th Place,final
Roots of Rhythm,Philly Love,15,13,"09/14/2008, 10:00",4-6th Place,final
Roots of Rhythm,Bear Proof,17,15,"09/14/2008, 12:30",4-6th Place,final
bracket,4-6th Place
Roots of Rhythm,Pittsburgh BURGHHH,1,0,"09/14/2008, 03:00",4-6th Place,final
bracket,7th Place
UPenn VOID,Fantastic Fighting Frisbee Force,1,0,"09/13/2008, 04:30",7th Place,final
Penn State Y,Penn State X,1,0,"09/13/2008, 04:30",7th Place,final
Rutgers Machine,TCNJ Revolution,15,6,"09/13/2008, 10:00",7th Place,final
bracket,7th Place
Columbia HS,Franklin and Marshall,1,0,"09/13/2008, 04:30",7th Place,final
Penn State Y,UPenn VOID,15,10,"09/14/2008, 04:30",7th Place,final
Rutgers Machine,Columbia HS,15,11,"09/14/2008, 10:00",7th Place,final
bracket,7th Place
Philly Love,Rutgers Machine,15,6,"09/14/2008, 03:00",7th Place,final
Rutgers Machine,Princeton Clockwork Orange,1,0,"09/14/2008, 03:00",7th Place,final
Philly Love,Penn State Y,15,11,"09/14/2008, 12:30",7th Place,final
bracket,9th Place
Penn State Y,Princeton Clockwork Orange,1,0,"09/14/2008, 03:00",9th Place,final
bracket,11th Place
Penn State X,Fantastic Fighting Frisbee Force,15,3,"09/14/2008, 10:00",11th Place,final
TCNJ Revolution,Franklin and Marshall,1,0,"09/14/2008, 10:00",11th Place,final
Penn State X,Columbia HS,15,7,"09/14/2008, 12:30",11th Place,final
TCNJ Revolution,UPenn VOID,13,4,"09/14/2008, 12:30",11th Place,final
bracket,13th Place
bracket,15th Place
Fantastic Fighting Frisbee Force,Franklin and Marshall,1,0,"09/14/2008, 12:30",15th Place,final
b,r,e,a,k
