Rocky Mountain Open Sectionals,open club,13,9,2008
Denver,CO,2008-09-13,2008-09-14
https://scorereport.net/2008/open/event5172
Johnny Bravo
b,r,e,a,k
Colorado-Z
b,r,e,a,k
Noonan
b,r,e,a,k
Colorado-Y
b,r,e,a,k
Double Black
b,r,e,a,k
Ballerado
b,r,e,a,k
Colorado-X
b,r,e,a,k
Old and in the Way
b,r,e,a,k
Air Force
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Johnny Bravo,Colorado-Z,13,1,"09/13/2008, 10:00",Pool A,final
Noonan,Colorado-Y,13,2,"09/13/2008, 10:00",Pool A,final
Johnny Bravo,Noonan,13,6,"09/13/2008, 11:30",Pool A,final
Double Black,Colorado-Y,10,9,"09/13/2008, 11:30",Pool A,final
Colorado-Y,Colorado-Z,9,11,"09/13/2008, 13:00",Pool A,final
Double Black,Noonan,6,13,"09/13/2008, 13:00",Pool A,final
Johnny Bravo,Colorado-Y,13,1,"09/13/2008, 14:30",Pool A,final
Double Black,Colorado-Z,5,7,"09/13/2008, 14:30",Pool A,final
Johnny Bravo,Double Black,13,4,"09/13/2008, 16:00",Pool A,final
Noonan,Colorado-Z,11,4,"09/13/2008, 16:00",Pool A,final
pool,Pool B
Ballerado,Colorado-X,13,2,"09/13/2008, 11:30",Pool B,final
Old and in the Way,Air Force,13,5,"09/13/2008, 11:30",Pool B,final
Ballerado,Air Force,13,3,"09/13/2008, 13:00",Pool B,final
Old and in the Way,Colorado-X,13,5,"09/13/2008, 13:00",Pool B,final
Ballerado,Old and in the Way,13,8,"09/13/2008, 14:30",Pool B,final
Colorado-X,Air Force,14,15,"09/13/2008, 14:30",Pool B,final
pool,Pool C
Old and in the Way,Colorado-Y,7,0,"09/13/2008, 10:30",Pool C,final
Old and in the Way,Double Black,13,4,"09/14/2008, 07:30",Pool C,final
Old and in the Way,Colorado-Z,13,8,"09/14/2008, 07:30",Pool C,final
Noonan,Air Force,13,4,"09/14/2008, 07:30",Pool C,final
Colorado-X,Colorado-Y,7,0,"09/14/2008, 07:30",Pool C,final
Noonan,Colorado-X,13,3,"09/14/2008, 09:00",Pool C,final
Air Force,Colorado-Y,7,0,"09/14/2008, 09:00",Pool C,final
Colorado-Z,Colorado-X,3,13,"09/14/2008, 10:30",Pool C,final
Air Force,Double Black,13,10,"09/14/2008, 10:30",Pool C,final
Old and in the Way,Noonan,11,13,"09/14/2008, 12:00",Pool C,final
Colorado-Z,Air Force,8,13,"09/14/2008, 12:00",Pool C,final
Colorado-X,Double Black,10,13,"09/14/2008, 12:00",Pool C,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Game
Johnny Bravo,Ballerado,15,6,"09/14/2008, 10:30",Championship Game,final
b,r,e,a,k
