"Northeast Open Regionals, DivII",open club,11,10,2008
Devens,MA,2008-10-11,2008-10-12
https://scorereport.net/2008/open/event5520
Red Tide B
b,r,e,a,k
MIT
b,r,e,a,k
Gentlemen's Club
b,r,e,a,k
Amherst Army of Darkness
b,r,e,a,k
Vassar B
b,r,e,a,k
ICEHOUSE
b,r,e,a,k
NEEDHAM
b,r,e,a,k
Slow Children
b,r,e,a,k
Alice (UNH)
b,r,e,a,k
Sherbrooke Open
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Red Tide B,MIT,11,9,"10/11/2008, 08:30",Pool A,final
Gentlemen's Club,Amherst Army of Darkness,7,14,"10/11/2008, 08:30",Pool A,final
Red Tide B,Gentlemen's Club,8,15,"10/11/2008, 10:20",Pool A,final
Amherst Army of Darkness,Vassar B,15,0,"10/11/2008, 10:20",Pool A,final
Red Tide B,Vassar B,15,4,"10/11/2008, 12:10",Pool A,final
Gentlemen's Club,MIT,10,14,"10/11/2008, 12:10",Pool A,final
Red Tide B,Amherst Army of Darkness,14,13,"10/11/2008, 14:00",Pool A,final
MIT,Vassar B,,,"10/11/2008, 14:00",Pool A,scheduled
Gentlemen's Club,Vassar B,15,7,"10/11/2008, 15:50",Pool A,final
Amherst Army of Darkness,MIT,12,15,"10/11/2008, 15:50",Pool A,final
pool,Pool B
ICEHOUSE,NEEDHAM,15,6,"10/11/2008, 08:30",Pool B,final
Slow Children,Alice (UNH),13,9,"10/11/2008, 08:30",Pool B,final
ICEHOUSE,Slow Children,9,15,"10/11/2008, 10:20",Pool B,final
Alice (UNH),Sherbrooke Open,15,11,"10/11/2008, 10:20",Pool B,final
ICEHOUSE,Sherbrooke Open,10,13,"10/11/2008, 12:10",Pool B,final
Slow Children,NEEDHAM,15,5,"10/11/2008, 12:10",Pool B,final
ICEHOUSE,Alice (UNH),13,15,"10/11/2008, 14:00",Pool B,final
NEEDHAM,Sherbrooke Open,6,15,"10/11/2008, 14:00",Pool B,final
Slow Children,Sherbrooke Open,15,11,"10/11/2008, 15:50",Pool B,final
Alice (UNH),NEEDHAM,15,7,"10/11/2008, 15:50",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,1st place
MIT,Sherbrooke Open,15,7,"10/11/2008, 10:45",1st place,final
MIT,Red Tide B,15,11,"10/11/2008, 10:45",1st place,final
Slow Children,Alice (UNH),15,5,"10/12/2008, 01:00",1st place,final
Slow Children,MIT,15,9,"10/12/2008, 03:15",1st place,final
Alice (UNH),Amherst Army of Darkness,3,0,"10/12/2008, 10:45",1st place,final
bracket,3rd place
Alice (UNH),Red Tide B,15,0,"10/12/2008, 03:15",3rd place,final
bracket,5th place
Sherbrooke Open,Gentlemen's Club,1,0,"10/12/2008, 01:00",5th place,final
ICEHOUSE,Vassar B,1,0,"10/12/2008, 01:00",5th place,final
Gentlemen's Club,NEEDHAM,15,4,"10/12/2008, 10:45",5th place,final
ICEHOUSE,Amherst Army of Darkness,1,0,"10/12/2008, 10:45",5th place,final
bracket,9th place
NEEDHAM,Vassar B,1,0,"10/12/2008, 01:00",9th place,final
b,r,e,a,k
